client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
2,1,19,2,0.6943643689155579,0.25,0.6540972590446472,0.75,0.2,0.42857142857142855,0.42857142857142855,1.0,"{""0"": 0.0, ""1"": 0.8571428571428571}","{""0"": 0.0, ""1"": 0.75}","{""0"": 0.0, ""1"": 1.0}",1.0,0.9166666666666665,0.5,0.8571428571428571,1.0,0.5,,5.743131260939567,5.8057157798112655,0.0,0.6538694170379367,648.0891669999949,1,0.01,64,,,,,,,,,
2,2,19,2,2.7113354206085205,0.25,1.7305889129638672,0.25,0.2,0.2,0.2,0.0,"{""0"": 0.4, ""1"": 0.0}","{""0"": 0.25, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",0.0,0.9166666666666665,0.5,0.0,0.0,0.5,,6.381768543380812,6.261866297682024,0.0,4.1314340538888965,3.576618000010967,1,0.01,64,,,,,,,,,
2,3,19,2,0.23415562510490417,0.75,0.037524811923503876,1.0,0.7333333333333334,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,6.984605689634008,6.942471883419468,0.0,2.3457078211067954,3.5285080000164726,1,0.01,64,,,,,,,,,
2,4,19,2,0.004274084232747555,1.0,0.0017557766987010837,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.287528491690394,7.2744806291492194,0.0,0.1367122256369887,3.7408210000080544,1,0.01,64,,,,,,,,,
2,5,19,2,0.0007183634443208575,1.0,0.00022454500140156597,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",1.0,1.0,0.00047719478607177734,0.8571428571428571,1.0,0.00047719478607177734,,7.589904567722215,7.608356321725285,0.0,0.012488092431887716,3.3922229999916453,1,0.01,64,,,,,,,,,
2,6,19,2,0.00018213939620181918,1.0,7.220525003504008e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.780113103647842,7.783518854435831,0.0,0.02756980507187521,3.4122210000191444,1,0.01,64,,,,,,,,,
2,7,19,2,0.0008964125881902874,1.0,0.00017189557547681034,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.83691126909533,7.848901888810619,0.0,0.010892087996589608,3.261269999995875,1,0.01,64,,,,,,,,,
2,8,19,2,0.000608213187661022,1.0,4.5684442739002407e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",1.0,1.0,2.586841583251953e-05,0.8571428571428571,1.0,2.586841583251953e-05,,7.897262026858677,7.904214442185937,0.0,0.0030333482402224153,3.354854000008345,1,0.01,64,,,,,,,,,
2,9,19,2,0.0001462976506445557,1.0,2.0622679585358128e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.9224269853802065,7.965970343453275,0.0,0.0010139514448140982,3.583310999999867,1,0.01,64,,,,,,,,,
2,10,19,2,2.3364598746411502e-05,1.0,5.662399871653179e-06,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,8.192361233217069,8.326305432627633,0.0,0.0008388061061835891,3.678538000002618,1,0.01,64,,,,,,,,,
2,11,19,2,1.609300306881778e-05,1.0,1.9669505491037853e-06,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,8.23954120567747,8.36475914979784,0.0,0.000852268372403998,3.5213950000070326,1,0.01,64,,,,,,,,,
