client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
6,1,3252,2,0.6438754417679526,0.7864823348694316,0.025874358644200998,0.9907834101382489,0.4402407566638005,0.9853263809581054,0.9853263809581054,0.005725190839694694,"{""0"": 0.9942748091603053, ""1"": 0.9763779527559056}","{""0"": 0.9942748091603053, ""1"": 0.9763779527559056}","{""0"": 0.9942748091603053, ""1"": 0.9763779527559056}","[[521.0, 3.0], [3.0, 124.0]]","[[0.9942748091603053, 0.0057251908396946565], [0.023622047244094488, 0.9763779527559056]]","[""0"", ""1""]",0.10687022900763359,0.9981328078357443,0.013010799884796143,0.8193548387096774,0.10687022900763359,0.013010799884796143,,5.793964834821723,7.19221471653516,3.923925171848078,392.3925158019121,3923.6694580031326,1,0.01,64,,,,,,,,,,,,False,False,,
6,2,3252,2,0.10660861026157033,0.9877112135176651,0.012383992233398285,0.9969278033794163,0.9808866705813271,0.9951087936527019,0.9951087936527019,0.001908396946564861,"{""0"": 0.9980916030534351, ""1"": 0.9921259842519685}","{""0"": 0.9980916030534351, ""1"": 0.9921259842519685}","{""0"": 0.9980916030534351, ""1"": 0.9921259842519685}","[[523.0, 1.0], [1.0, 126.0]]","[[0.9980916030534351, 0.0019083969465648854], [0.007874015748031496, 0.9921259842519685]]","[""0"", ""1""]",0.09923664122137404,0.9999384842519684,0.009176015853881836,0.8300653594771242,0.09923664122137404,0.009176015853881836,,6.497985881837919,7.3274806602048566,2.128579785804532,212.85798691722118,275.99920801003464,1,0.01,64,,,,,,,,,,,,False,False,,
6,3,3252,2,0.004828608806499026,0.9984639016897081,0.0007402991653758694,1.0,0.9975616607674589,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[524.0, 0.0], [0.0, 127.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09923664122137404,1.0,0.0015118122100830078,0.8300653594771242,0.09923664122137404,0.0015118122100830078,,7.055930840487712,7.585757915770559,1.6504366915702486,165.0436728969574,429.3701249989681,1,0.01,64,,,,,,,,,,,,False,False,,
6,4,3252,2,0.002270369229584255,1.0,0.0007605513436084783,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[524.0, 0.0], [0.0, 127.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09541984732824428,0.9999999999999999,0.000996410846710205,0.8355263157894737,0.09541984732824428,0.000996410846710205,,7.277654472393814,7.436384454857382,0.8209930821762075,82.09930935661136,396.9203329907032,1,0.01,64,,,,,,,,,,,,False,False,,
6,5,3252,2,0.0007991305478340523,1.0,0.019540689311807826,0.9984639016897081,1.0,0.9975470709917595,0.9975470709917595,0.0,"{""0"": 0.9990467111534795, ""1"": 0.9960474308300395}","{""0"": 0.9980952380952381, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9921259842519685}","[[524.0, 0.0], [1.0, 126.0]]","[[1.0, 0.0], [0.007874015748031496, 0.9921259842519685]]","[""0"", ""1""]",0.10877862595419847,1.0,0.00020426511764526367,0.8167202572347267,0.10877862595419847,0.00020426511764526367,,7.4618290556983276,7.832246605963588,1.2874212065454,128.7421259712958,253.13358299899846,1,0.01,64,,,,,,,,,,,,False,False,,
6,6,3252,2,0.00024256429936609823,1.0,8.515507844012146e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[524.0, 0.0], [0.0, 127.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10877862595419847,1.0,0.00013196468353271484,0.8167202572347267,0.10877862595419847,0.00013196468353271484,,7.570432930626672,7.862524545623471,1.1412017462209088,114.1201791480852,346.4309170085471,1,0.01,64,,,,,,,,,,,,False,False,,
6,7,3252,2,0.00025667074342808604,1.0,0.00010274246464673938,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[524.0, 0.0], [0.0, 127.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09541984732824428,0.9999999999999999,0.00016295909881591797,0.8355263157894737,0.09541984732824428,0.00016295909881591797,,7.667723935939462,7.718058138846265,0.2633805889034163,26.33805971922322,517.1917919942643,1,0.01,64,,,,,,,,,,,,False,False,,
6,8,3252,2,0.000259497558793307,1.0,5.6872685077409685e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[524.0, 0.0], [0.0, 127.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08969465648854962,0.9999999999999999,8.404254913330078e-05,0.8438538205980066,0.08969465648854962,8.404254913330078e-05,,7.702192020546877,7.762040202381777,0.22748673546844886,22.748673384626667,523.2355000043754,1,0.01,64,,,,,,,,,,,,False,False,,
6,9,3252,2,9.786184422079135e-05,1.0,5.512117852710865e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[524.0, 0.0], [0.0, 127.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.1183206106870229,1.0,7.808208465576172e-05,0.8037974683544303,0.1183206106870229,7.808208465576172e-05,,7.743851797843926,7.784935795526076,0.11956712051861174,11.956712107245462,386.245208006585,1,0.01,64,,,,,,,,,,,,False,False,,
6,10,3252,2,5.888607980027287e-05,1.0,0.0016330375105595026,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[524.0, 0.0], [0.0, 127.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08778625954198473,1.0,2.014636993408203e-05,0.8466666666666667,0.08778625954198473,2.014636993408203e-05,,7.772698644527622,7.915338005101409,0.7793248380958311,77.93248511778192,362.8008750092704,1,0.01,64,,,,,,,,,,,,False,False,,
6,11,3252,2,5.617531331319531e-05,1.0,2.8430391797552478e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[524.0, 0.0], [0.0, 127.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09923664122137404,0.9999999999999999,4.0411949157714844e-05,0.8300653594771242,0.09923664122137404,4.0411949157714844e-05,,7.809414512319942,7.850187286412902,0.13797535715351184,13.797535512804815,482.0887079986278,1,0.01,64,,,,,,,,,,,,False,False,,
6,12,3252,2,5.0630168433682144e-05,1.0,0.00036521293441182934,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[524.0, 0.0], [0.0, 127.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.0916030534351145,0.9999999999999998,0.0001493692398071289,0.8410596026490066,0.0916030534351145,0.0001493692398071289,,7.826551016748011,7.934838556068968,0.7297072440769334,72.97072826349431,788.7622919952264,1,0.01,64,,,,,,,,,,,,False,False,,
6,13,3252,2,0.0001015797037821771,1.0,4.997578649966851e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[524.0, 0.0], [0.0, 127.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11068702290076336,1.0,3.1113624572753906e-05,0.8141025641025641,0.11068702290076336,3.1113624572753906e-05,,7.873438795401986,7.911787591185319,0.223198218268858,22.319821487850195,568.4354580007493,1,0.01,64,,,,,,,,,,,,False,False,,
6,14,3252,2,5.359073111321777e-05,1.0,1.2222283079278316e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[524.0, 0.0], [0.0, 127.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10877862595419847,0.9999999999999998,1.2040138244628906e-05,0.8167202572347267,0.10877862595419847,1.2040138244628906e-05,,7.916834521991132,7.9645645072539315,0.16113763911701942,16.113763450112106,599.7826250095386,1,0.01,64,,,,,,,,,,,,False,False,,
6,15,3252,2,3.831110974384831e-05,1.0,1.2996801491350528e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[524.0, 0.0], [0.0, 127.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08969465648854962,1.0,1.5974044799804688e-05,0.8438538205980066,0.08969465648854962,1.5974044799804688e-05,,7.932611859930424,7.961230138102031,0.25227880474255093,25.22788063544306,249.87695801246446,1,0.01,64,,,,,,,,,,,,False,False,,
6,16,3252,2,2.453722117934376e-05,1.0,2.1981762239937037e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[524.0, 0.0], [0.0, 127.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09732824427480916,0.9999999999999999,2.658367156982422e-05,0.8327868852459016,0.09732824427480916,2.658367156982422e-05,,7.941438735432472,7.973285019397452,0.12099835198545332,12.099835354456987,225.62770800141152,1,0.01,64,,,,,,,,,,,,False,False,,
