client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
9,1,1756,2,0.7127594550450643,0.35795454545454547,0.02568316102648775,0.9943181818181818,0.26699100692908745,0.9938818785413842,0.9938818785413842,0.0,"{""0"": 0.9922480620155039, ""1"": 0.9955156950672646}","{""0"": 0.9846153846153847, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9910714285714286}","[[128.0, 0.0], [2.0, 222.0]]","[[1.0, 0.0], [0.008928571428571428, 0.9910714285714286]]","[""0"", ""1""]",0.0390625,0.9985297262617621,0.039599478244781494,0.9867256637168141,0.0390625,0.039599478244781494,,5.793964834821723,7.524340034172687,4.3612437630050165,436.12438424029494,3823.5944579937495,1,0.01,64,,,,,,,,,,,,False,False,,
9,2,1756,2,0.057187410071492195,0.9971590909090909,0.03316348588365751,0.9971590909090909,0.996935906475509,0.9969256299401721,0.9969256299401721,0.0078125,"{""0"": 0.996078431372549, ""1"": 0.9977728285077951}","{""0"": 1.0, ""1"": 0.9955555555555555}","{""0"": 0.9921875, ""1"": 1.0}","[[127.0, 1.0], [0.0, 224.0]]","[[0.9921875, 0.0078125], [0.0, 1.0]]","[""0"", ""1""]",0.1484375,0.991360302638134,0.0010962486267089844,0.9593147751605996,0.1484375,0.0010962486267089844,,6.497985881837919,7.368603587328942,2.010613848756523,201.06139131334618,142.84679100092035,1,0.01,64,,,,,,,,,,,,False,False,,
9,3,1756,2,0.007776069542160258,0.9971590909090909,0.009762391438319659,0.9971590909090909,0.996935906475509,0.996935906475509,0.996935906475509,0.0,"{""0"": 0.9961089494163424, ""1"": 0.9977628635346756}","{""0"": 0.9922480620155039, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9955357142857143}","[[128.0, 0.0], [1.0, 223.0]]","[[1.0, 0.0], [0.004464285714285714, 0.9955357142857143]]","[""0"", ""1""]",0.09375,0.9999999999999999,0.0018563270568847656,0.9739130434782609,0.09375,0.0018563270568847656,,7.055930840487712,7.331973155151744,1.114232187003454,111.42321991994781,238.79962498904206,1,0.01,64,,,,,,,,,,,,False,False,,
9,4,1756,2,0.00738346335128881,0.9971590909090909,0.0053904207500939565,0.9971590909090909,0.996935906475509,0.996935906475509,0.996935906475509,0.0,"{""0"": 0.9961089494163424, ""1"": 0.9977628635346756}","{""0"": 0.9922480620155039, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9955357142857143}","[[128.0, 0.0], [1.0, 223.0]]","[[1.0, 0.0], [0.004464285714285714, 0.9955357142857143]]","[""0"", ""1""]",0.0859375,1.0,0.0011047124862670898,0.9760348583877996,0.0859375,0.0011047124862670898,,7.277654472393814,7.585588583081895,1.2476008050897864,124.76008274330631,125.81779100582935,1,0.01,64,,,,,,,,,,,,False,False,,
9,5,1756,2,0.0011302426088756572,1.0,0.0001688310524817401,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[128.0, 0.0], [0.0, 224.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.0703125,1.0,0.0007874965667724609,0.9803063457330415,0.0703125,0.0007874965667724609,,7.4618290556983276,7.653295397793985,0.7703697045838528,77.03697385433433,119.27408300107345,1,0.01,64,,,,,,,,,,,,False,False,,
9,6,1756,2,0.0003118615277344361,1.0,6.966167954184736e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[128.0, 0.0], [0.0, 224.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09375,0.9999999999999999,0.00018984079360961914,0.9739130434782609,0.09375,0.00018984079360961914,,7.570432930626672,7.636863291633531,0.3511099313227709,35.110993874698856,139.15579199965578,1,0.01,64,,,,,,,,,,,,False,False,,
9,7,1756,2,0.0001060166432580445,1.0,3.364365693414584e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[128.0, 0.0], [0.0, 224.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.1640625,1.0,5.555152893066406e-05,0.9552238805970149,0.1640625,5.555152893066406e-05,,7.667723935939462,7.940085134448097,1.0743793750013182,107.43793849178749,237.97662499418948,1,0.01,64,,,,,,,,,,,,False,False,,
9,8,1756,2,6.853321610833518e-05,1.0,0.00015441026577415565,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[128.0, 0.0], [0.0, 224.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.078125,0.9999999999999999,0.0001316070556640625,0.9781659388646288,0.078125,0.0001316070556640625,,7.702192020546877,7.752856785428713,0.3450815331298653,34.50815343224187,143.83370899304282,1,0.01,64,,,,,,,,,,,,False,False,,
9,9,1756,2,5.6808323582420904e-05,1.0,0.00014174699814854344,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[128.0, 0.0], [0.0, 224.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.171875,0.9999999999999999,0.00014209747314453125,0.9531914893617022,0.171875,0.00014209747314453125,,7.743851797843926,7.883205893244663,0.827903419047761,82.79034452209778,150.19558298808988,1,0.01,64,,,,,,,,,,,,False,False,,
9,10,1756,2,7.098711012076819e-05,1.0,0.02872398182262259,0.9971590909090909,1.0,0.996935906475509,0.996935906475509,0.0,"{""0"": 0.9961089494163424, ""1"": 0.9977628635346756}","{""0"": 0.9922480620155039, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9955357142857143}","[[128.0, 0.0], [1.0, 223.0]]","[[1.0, 0.0], [0.004464285714285714, 0.9955357142857143]]","[""0"", ""1""]",0.125,0.9999604930467763,8.225440979003906e-06,0.9655172413793104,0.125,8.225440979003906e-06,,7.772698644527622,7.894917012217363,0.7545020727205404,75.45021053080072,215.62241698848084,1,0.01,64,,,,,,,,,,,,False,False,,
