client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
3,1,1000,2,0.691665917634964,0.51,0.13190551474690437,0.955,0.5039983804028747,0.9549898727213624,0.9549898727213624,0.030000000000000027,"{""0"": 0.9556650246305419, ""1"": 0.9543147208121827}","{""0"": 0.941747572815534, ""1"": 0.9690721649484536}","{""0"": 0.97, ""1"": 0.94}",0.11,0.9953407217422169,0.29593753814697266,0.9428571428571428,0.11,0.29593753814697266,,5.812872900652865,6.762064382406614,0.0,0.44352176861719367,856.4980260000539,1,0.01,64,,,,,,,,,
3,2,1000,2,0.13190551474690437,0.955,0.09395046398276463,0.96,0.9549898727213624,0.959983993597439,0.959983993597439,0.06000000000000005,"{""0"": 0.9591836734693877, ""1"": 0.9607843137254902}","{""0"": 0.9791666666666666, ""1"": 0.9423076923076923}","{""0"": 0.94, ""1"": 0.98}",0.1,0.9934595516230282,0.1741916537284851,0.9423076923076923,0.1,0.1741916537284851,,6.762064382406614,7.43577001146413,0.0,0.5866127103969888,26.018404000069495,1,0.01,64,,,,,,,,,
3,3,1000,2,0.07989082590211183,0.96,0.07578456196642946,0.975,0.95999599959996,0.9749993749843746,0.9749993749843746,0.020000000000000018,"{""0"": 0.9751243781094527, ""1"": 0.9748743718592965}","{""0"": 0.9702970297029703, ""1"": 0.9797979797979798}","{""0"": 0.98, ""1"": 0.97}",0.14,0.9945918350467129,0.020763516426086426,0.9245283018867925,0.14,0.020763516426086426,,7.4490432475414305,7.863206923633811,0.0,0.5411837611746387,69.88768300004722,1,0.01,64,,,,,,,,,
3,4,1000,2,0.06686422027632943,0.955,0.11180157853959827,0.96,0.9549988749718743,0.959983993597439,0.959983993597439,0.06000000000000005,"{""0"": 0.9591836734693877, ""1"": 0.9607843137254902}","{""0"": 0.9791666666666666, ""1"": 0.9423076923076923}","{""0"": 0.94, ""1"": 0.98}",0.1,0.9946343589162846,0.12563854455947876,0.9523809523809523,0.1,0.12563854455947876,,7.953079168814375,8.32689602995989,0.0,0.3897744249375849,28.246071000012307,1,0.01,64,,,,,,,,,
3,5,1000,2,0.08823314495384693,0.96,0.07430653708615864,0.97,0.95999599959996,0.96999699969997,0.96999699969997,0.020000000000000018,"{""0"": 0.9702970297029703, ""1"": 0.9696969696969697}","{""0"": 0.9607843137254902, ""1"": 0.9795918367346939}","{""0"": 0.98, ""1"": 0.96}",0.09,0.9959755674403288,0.057622313499450684,0.9468599033816425,0.09,0.057622313499450684,,8.20855752997859,8.715961301715765,0.0,0.3141944257771852,61.44019000009848,1,0.01,64,,,,,,,,,
3,6,1000,2,0.08714290007810632,0.97,0.08872962430177722,0.97,0.9699879951980792,0.97,0.97,0.030000000000000027,"{""0"": 0.97, ""1"": 0.97}","{""0"": 0.97, ""1"": 0.97}","{""0"": 0.97, ""1"": 0.97}",0.16,0.995363838945651,0.004874289035797119,0.9259259259259259,0.16,0.004874289035797119,,8.79990587810265,9.108157566008721,0.0,0.4264874758925962,75.2887239999609,1,0.01,64,,,,,,,,,
3,7,1000,2,0.09285855059488313,0.98,0.11289048072552532,0.96,0.9799979997999799,0.96,0.96,0.040000000000000036,"{""0"": 0.96, ""1"": 0.96}","{""0"": 0.96, ""1"": 0.96}","{""0"": 0.96, ""1"": 0.96}",0.1,0.9961883346224074,0.010941088199615479,0.9423076923076923,0.1,0.010941088199615479,,9.207881058611344,9.568451063854068,0.0,0.43015439851613757,47.01438799997959,1,0.01,64,,,,,,,,,
3,8,1000,2,0.12096555116291086,0.97,0.16927942580787203,0.955,0.97,0.9549718574108819,0.9549718574108819,0.06999999999999995,"{""0"": 0.9538461538461539, ""1"": 0.9560975609756097}","{""0"": 0.9789473684210527, ""1"": 0.9333333333333333}","{""0"": 0.93, ""1"": 0.98}",0.04,0.9952582731639265,0.9095874428749084,0.9651741293532339,0.04,0.9095874428749084,,9.579530765050476,10.009532463428533,0.0,0.6182945154154643,53.652826999950776,1,0.01,64,,,,,,,,,
3,9,1000,2,0.14030525466606036,0.97,0.15161903641993035,0.97,0.96999699969997,0.97,0.97,0.030000000000000027,"{""0"": 0.97, ""1"": 0.97}","{""0"": 0.97, ""1"": 0.97}","{""0"": 0.97, ""1"": 0.97}",0.12,0.9958101385381396,0.0013622641563415527,0.9333333333333333,0.12,0.0013622641563415527,,9.89623578933648,10.401610598403517,0.0,0.24622273992765212,62.422879999985526,1,0.01,64,,,,,,,,,
3,10,1000,2,0.14788244594819488,0.965,0.21786578140708457,0.955,0.9649991249781245,0.9549988749718743,0.9549988749718743,0.050000000000000044,"{""0"": 0.9547738693467337, ""1"": 0.9552238805970149}","{""0"": 0.9595959595959596, ""1"": 0.9504950495049505}","{""0"": 0.95, ""1"": 0.96}",0.11,0.993479300931234,0.00022536516189575195,0.937799043062201,0.11,0.00022536516189575195,,10.185491001144142,10.443212136778282,0.0,0.44705983823220047,36.57799200004774,1,0.01,64,,,,,,,,,
3,11,1000,2,0.17023560381483804,0.96,0.17869987338781357,0.98,0.95999599959996,0.9799979997999799,0.9799979997999799,0.010000000000000009,"{""0"": 0.9801980198019802, ""1"": 0.9797979797979798}","{""0"": 0.9705882352941176, ""1"": 0.9897959183673469}","{""0"": 0.99, ""1"": 0.97}",0.11,0.9952693761775286,0.00039249658584594727,0.937799043062201,0.11,0.00039249658584594727,,10.52003786568362,11.018431908030678,0.0,0.5219854349180051,60.36049700003332,1,0.01,64,,,,,,,,,
3,12,1000,2,0.21117242461150454,0.965,0.1564278481528163,0.98,0.9649991249781245,0.9799979997999799,0.9799979997999799,0.010000000000000009,"{""0"": 0.9801980198019802, ""1"": 0.9797979797979798}","{""0"": 0.9705882352941176, ""1"": 0.9897959183673469}","{""0"": 0.99, ""1"": 0.97}",0.11,0.9959704406910816,0.00022619962692260742,0.9428571428571428,0.11,0.00022619962692260742,,11.01365931284094,11.287122434917789,0.0,0.42909659845262327,64.72299699998985,1,0.01,64,,,,,,,,,
3,13,1000,2,0.14201620966196038,0.965,0.18517485028132796,0.975,0.9649991249781245,0.9749993749843746,0.9749993749843746,0.020000000000000018,"{""0"": 0.9751243781094527, ""1"": 0.9748743718592965}","{""0"": 0.9702970297029703, ""1"": 0.9797979797979798}","{""0"": 0.98, ""1"": 0.97}",0.08,0.9863366071419608,0.0015197396278381348,0.9514563106796117,0.08,0.0015197396278381348,,11.087813820185703,11.510479633848075,0.0,0.4188640603274167,91.63328199997522,1,0.01,64,,,,,,,,,
3,14,1000,2,0.21687880232639145,0.975,0.23664882449907054,0.965,0.9749993749843746,0.9649991249781245,0.9649991249781245,0.030000000000000027,"{""0"": 0.9651741293532339, ""1"": 0.964824120603015}","{""0"": 0.9603960396039604, ""1"": 0.9696969696969697}","{""0"": 0.97, ""1"": 0.96}",0.12,0.9921335749004102,1.1324882507324219e-05,0.9383886255924171,0.12,1.1324882507324219e-05,,11.55853998684796,12.137092223619845,0.0,0.3694157811266731,88.12116399997194,1,0.01,64,,,,,,,,,
3,15,1000,2,0.25623529497534037,0.98,0.2580206301063299,0.955,0.9799979997999799,0.9549898727213624,0.9549898727213624,0.06000000000000005,"{""0"": 0.9543147208121827, ""1"": 0.9556650246305419}","{""0"": 0.9690721649484536, ""1"": 0.941747572815534}","{""0"": 0.94, ""1"": 0.97}",0.08,0.9854208007914551,0.10700017213821411,0.9463414634146341,0.08,0.10700017213821411,,11.983176921257872,12.031464224462528,0.0,0.29347313879116016,88.98931600003834,1,0.01,64,,,,,,,,,
