round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,6.023635025635595e-07,1.0,4.045004018215912,8.661491394042969,0.08782918409078627,0.19720000000233995,2372.637740000073,0.9023505171140035,0.013823683495621792,2.465447266896566,0.19031357157650095
2,fedavg,6,,7.194466359101813e-07,1.0,4.875435306723815,10.110788663228353,0.03629728246864369,0.13871999999537366,596.0068009999304,0.965445319811503,0.002790209647652937,1.7147133747736614,0.07162253913289315
3,fedavg,6,,7.826783296039518e-07,1.0,5.076346102330565,11.041334470113119,0.05954876987616569,0.11979500004599686,536.7779959999552,0.9754042983055115,0.002486099545925067,1.5804359515508015,0.05910712937324922
4,fedavg,6,,8.360547628617193e-07,1.0,4.687918564157514,11.723358790079752,0.0960271330762647,0.14341900009640085,488.5069960000692,0.9769151488939921,0.002566678223807815,1.6250534256299336,0.11231958087843666
5,fedavg,6,,8.772929454438662e-07,1.0,4.741494776319314,12.23197857538859,0.04513373111949938,0.14192599996931676,613.7440489999335,0.9788567662239075,0.0014219863911506363,1.623344600200653,0.055370800635576534
6,fedavg,6,,9.012846585580153e-07,1.0,4.540583980712563,12.742147127787272,0.053992864705133335,0.12070699995092582,929.7935909999069,0.9807034532229105,0.0016662834376904806,1.6153753797213237,0.06667132838521148
7,fedavg,6,,9.160292471772668e-07,1.0,4.714706670238414,13.17192808787028,0.053765382840202096,0.11786100003519095,587.6855120000073,0.9808654705683391,0.0018053318352573055,1.6619223554929097,0.09185106356179676
8,fedavg,6,,9.657210059728351e-07,0.9999999403953552,4.460219662469863,13.642629464467367,0.0630563891888211,0.11960399979216163,541.8501760000254,0.9813531835873922,0.0017096199226860236,1.6990740100542705,0.09908380407329767
9,fedavg,6,,1.008445429354362e-06,1.0,4.888829359764265,14.03605588277181,0.05364506040251463,0.14822799994362867,658.666791999849,0.9836346507072449,0.0009378486925509229,1.6390531261761982,0.05388268965626347
10,fedavg,6,,1.029339004172832e-06,1.0,4.6343423519957145,14.451703707377115,0.0546820507698593,0.11913299999832816,523.2201289998102,0.983905017375946,0.0011359851357179687,1.6736485958099365,0.051531576014991545
11,fedavg,6,,1.0483781441529048e-06,1.0,4.808465041521565,14.81910785039266,0.033712673075507696,0.12084700006198545,495.99815000010494,0.9856326301892598,0.0014177292783921702,1.6197523474693298,0.08283322432021385
12,fedavg,6,,1.0777286980708153e-06,0.9999999403953552,4.969193678006965,15.168437480926514,0.03357512101692439,0.13992300000609248,474.71556300001794,0.9867266893386841,0.0014654407258073345,1.5919842720031738,0.10926952303458734
13,fedavg,6,,1.0966330622948226e-06,0.9999999403953552,4.902223412804715,15.484132925669352,0.032935268690416394,0.11807100008809357,621.7974099999992,0.9868473768234253,0.0010682717908213775,1.6197655598322551,0.07385931192392073
14,fedavg,6,,1.1611250717990328e-06,1.0,4.7013126171979644,15.826258023579916,0.051055117288451204,0.12040599995088996,521.5047070000765,0.9878391027450562,0.0009048029498877895,1.593098223209381,0.05809691356737645
15,fedavg,6,,1.1804608751304e-06,0.9999998807907104,4.9290115188856145,16.182273546854656,0.059154962491910164,0.12096699992980575,537.3031699998592,0.9875183820724487,0.001090329159411363,1.6494162281354268,0.08595747430777798
16,fedavg,6,,1.217660197972484e-06,1.0,4.902223412804715,16.491646766662598,0.02015282297712388,0.12215799984005571,578.6148970000795,0.9878435532251993,0.0011859036494682275,1.657417933146159,0.09278451899383457
17,fedavg,6,,1.213660377318379e-06,1.0,4.580766139833914,16.800413131713867,0.06740666679139018,0.11953400007769233,707.0128259999819,0.9895196636517842,0.0017896072705490533,1.564064125219981,0.15841841462537468
18,fedavg,6,,1.2122692756501986e-06,1.0,4.754888829359764,17.118101119995117,0.04323044393912908,0.11913399998775276,525.3720180000983,0.9881101568539937,0.0012285479261347758,1.7018091281255086,0.09585717674420619
19,fedavg,6,,1.2562105674926238e-06,0.9999998807907104,4.902223412804715,17.40080388387044,0.033506313786243365,0.11789100017267629,542.4306840000099,0.989664634068807,0.0005836281153492101,1.6147509415944417,0.03968195918628992
20,fedavg,6,,1.263864130337135e-06,0.9999998807907104,4.995981784087864,17.661216100056965,0.04689939206300619,0.12029500021526474,520.4606310001054,0.9898881951967875,0.0010653946622790184,1.619075854619344,0.09617040295844548
