client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
3,1,2,2,0.7374630570411682,0.0,0.7936456203460693,0.0,0.0,0.0,0.0,,"{""0"": 0.0, ""1"": 0.0}","{""0"": 0.0, ""1"": 0.0}","{""0"": 0.0, ""1"": 0.0}",0.0,1.0,0.5,0.0,0.0,0.5,,5.764259070937637,5.779786236495336,0.0,2.5322875766928385,887.5297320000186,1,0.01,64,,,,,,,,,
3,2,2,2,0.007649888750165701,1.0,0.0081821009516716,1.0,1.0,1.0,1.0,,"{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,6.556750701443913,6.580063067175829,0.0,2.2088885847279682,3.461079000032896,1,0.01,64,,,,,,,,,
3,3,2,2,0.011162452399730682,1.0,0.014724510721862316,1.0,1.0,1.0,1.0,,"{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,6.846834028787178,6.885246462162248,0.0,0.05821640340175804,3.6100320000400643,1,0.01,64,,,,,,,,,
3,4,2,2,0.012450234964489937,1.0,0.017738627269864082,1.0,1.0,1.0,1.0,,"{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.068815987367092,7.1126693676351405,0.0,0.008226546041402523,3.6838919999695463,1,0.01,64,,,,,,,,,
3,5,2,2,0.0007183355046436191,1.0,0.0008553183870390058,1.0,1.0,1.0,1.0,,"{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.23137663912314,7.2764341391991625,0.0,0.002254146476684845,3.6755550000293624,1,0.01,64,,,,,,,,,
3,6,2,2,0.006268956698477268,1.0,0.009392951615154743,1.0,1.0,1.0,1.0,,"{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.368780743935807,7.41380778569544,0.0,0.0005953299329395067,5.933590999973148,1,0.01,64,,,,,,,,,
3,7,2,2,0.004642422776669264,1.0,0.007133017294108868,1.0,1.0,1.0,1.0,,"{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.409182230505375,7.452988931225529,0.0,0.00038779478272267954,3.6253239999837206,1,0.01,64,,,,,,,,,
3,8,2,2,0.0015723258256912231,1.0,0.0023982354905456305,1.0,1.0,1.0,1.0,,"{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.447282644052815,7.489576636608952,0.0,0.00023130238959586933,3.805816000010509,1,0.01,64,,,,,,,,,
3,9,2,2,0.0013529442949220538,1.0,0.0020728071685880423,1.0,1.0,1.0,1.0,,"{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.471994372955485,7.513755669212091,0.0,0.00020784012106763296,3.433521000033579,1,0.01,64,,,,,,,,,
3,10,2,2,0.0010239601833745837,1.0,0.0015230495482683182,1.0,1.0,1.0,1.0,,"{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.516313655880858,7.560961449460622,0.0,0.0001983727876225013,3.427065999972001,1,0.01,64,,,,,,,,,
3,11,2,2,0.0007264359155669808,1.0,0.0010849310783669353,1.0,1.0,1.0,1.0,,"{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.544734565780785,7.588832779181555,0.0,0.0001254139465555041,3.8157629999773235,1,0.01,64,,,,,,,,,
3,12,2,2,0.00044955636258237064,1.0,0.0006461439770646393,1.0,1.0,1.0,1.0,,"{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.557070432238204,7.600725081389459,0.0,0.00012052191956560101,3.7957339999934447,1,0.01,64,,,,,,,,,
3,13,2,2,0.00028379703871905804,1.0,0.00039760314393788576,1.0,1.0,1.0,1.0,,"{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}","{""0"": 0.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.569885719697612,7.613348151133707,0.0,0.00010199858404794451,3.4211220000202047,1,0.01,64,,,,,,,,,
