client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
5,1,6392,2,0.7563845366239548,0.1305707584050039,0.016220628283917904,0.9976544175136826,5.754567222933344,6.739686542077371,3.2283696576056653,322.8369764267852,2434.3729579704814,1,0.01,64
5,2,6392,2,0.09618724891915917,0.9827990617670055,0.0010668689472367987,1.0,6.682504380380702,6.997171402179009,0.8749524908813194,87.49525142863537,449.0391669678502,1,0.01,64
5,3,6392,2,0.0010668689472367987,1.0,0.0003331125477416208,1.0,6.997171402179009,7.178914552706215,0.5800597528441573,58.00597723526928,420.6446669995785,1,0.01,64
5,4,6392,2,0.0003331125477416208,1.0,0.01977093351051735,0.9984362783424551,7.178914552706215,7.400063469220318,0.8869826261336365,88.6982639361059,410.73595895431936,1,0.01,64
5,5,6392,2,0.00015957135219650808,1.0,0.00010223891586065292,1.0,7.22144802346105,7.390732248392064,0.5599173884472676,55.99174021364857,436.68562499806285,1,0.01,64
5,6,6392,2,0.00010223891586065292,1.0,6.45119736873312e-05,1.0,7.390732248392064,7.410755363123684,0.14344712035683435,14.344712656728417,411.27816698281094,1,0.01,64
5,7,6392,2,6.714455139444908e-05,1.0,4.775301667905296e-05,1.0,7.410322914903673,7.431433486182148,0.09527768641260578,9.52776925871688,450.6626660004258,1,0.01,64
5,8,6392,2,4.775301667905296e-05,1.0,7.975605603860458e-05,1.0,7.431433486182148,7.51219905311079,0.49911817993094143,49.911819610209875,406.0193339828402,1,0.01,64
5,9,6392,2,4.448588397281128e-05,1.0,3.2161504259420325e-05,1.0,7.49978455467525,7.514867139041852,0.10055995880358348,10.055995996069708,426.186791039072,1,0.01,64
5,10,6392,2,3.2161504259420325e-05,1.0,3.070876387027966e-05,1.0,7.514867139041852,7.530084388580108,0.11434233468658309,11.43423388080323,412.34137502033263,1,0.01,64
5,11,6392,2,2.322372752132651e-05,1.0,1.8610399592944304e-05,1.0,7.525602306534192,7.5388950940802095,0.045174134074957344,4.517413398981855,453.58575001591817,1,0.01,64
5,12,6392,2,1.8610399592944304e-05,1.0,1.6239086517089162e-05,1.0,7.5388950940802095,7.548052000734899,0.030126628472323894,3.0126628416949224,421.06787499506027,1,0.01,64
5,13,6392,2,1.6239086517089162e-05,1.0,1.4145902468953864e-05,1.0,7.548052000734899,7.559112542729464,0.03809908440419224,3.80990841794581,401.3645419618115,1,0.01,64
5,14,6392,2,2.0223734509272617e-05,1.0,0.00021346111088860198,1.0,7.559211852308788,7.81912006419874,1.4386261203002675,143.86260932641778,401.5513330232352,1,0.01,64
5,15,6392,2,1.4377035176948993e-05,1.0,1.0677380032575456e-05,1.0,7.575402110577979,7.585654017468043,0.03351144516447415,3.3511446814859953,402.84304099623114,1,0.01,64
5,16,6392,2,1.0677380032575456e-05,1.0,1.0047770206256246e-05,1.0,7.585654017468043,7.595528582448139,0.03508468867545375,3.508469002446266,441.32554199313745,1,0.01,64
5,17,6392,2,1.0047770206256246e-05,1.0,7.5433479651110245e-06,1.0,7.595528582448139,7.604938668860221,0.03424529465677985,3.4245293993100083,1054.3977919733152,1,0.01,64
5,18,6392,2,7.5433479651110245e-06,1.0,7.00071338997077e-06,1.0,7.604938668860221,7.611654388907764,0.01798798536581673,1.7987985399330295,877.4937089765444,1,0.01,64
5,19,6392,2,7.00071338997077e-06,1.0,6.447079476856743e-06,1.0,7.611654388907764,7.617714519853365,0.026883190963452746,2.688318994292322,488.70962497312576,1,0.01,64
5,20,6392,2,6.447079476856743e-06,1.0,6.260941427171929e-06,1.0,7.617714519853365,7.623623601837376,0.018566387640783638,1.856638759595647,420.59945897199214,1,0.01,64
