client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
0,1,11999,2,0.6620199147023653,0.6966666666666667,81883.06990131579,0.22875,5.754567222933344,105.45292908354565,104.97595262190616,10497.595619894497,2688.8651669723913,1,0.01,64
0,2,11999,2,0.06374720403140313,0.9920833333333333,62488.05283717105,0.69625,6.682504380380702,103.22964308840804,102.43481000553446,10243.481179549326,728.3399170264602,1,0.01,64
0,3,11999,2,0.04074014630781388,0.9983333333333333,65132.74115953947,0.30375,6.997171402179009,99.81522023262922,99.03220080541877,9903.220415681079,742.9472079966217,1,0.01,64
0,4,11999,2,0.02117458183477682,0.9970833333333333,78614.27826891448,0.30375,7.178914552706215,101.39669476648646,100.6293265455102,10062.93249546091,701.1829169932753,1,0.01,64
0,5,11999,2,0.019051400069177982,0.9983333333333333,75668.27806332237,0.30375,7.22144802346105,99.80312383363693,99.08997326465462,9908.997262194975,750.4041670472361,1,0.01,64
0,6,11999,2,0.04815862017130712,0.9954166666666666,69626.63743832237,0.30375,7.390732248392064,100.05248592811353,99.32966037557912,9932.966125080271,724.8941250145435,1,0.01,64
0,7,11999,2,0.01810799478277515,0.9991666666666666,64301.10557154605,0.30375,7.410322914903673,98.04052502681729,97.18388880585948,9718.389197834482,757.3941249866039,1,0.01,64
0,8,11999,2,0.01841063480433628,0.99875,62664.31959292763,0.30375,7.431433486182148,98.46510937648436,97.58339513713749,9758.3395104881,705.4060419905,1,0.01,64
0,9,11999,2,0.011808497708587214,0.9995833333333334,67523.17711759868,0.31875,7.49978455467525,101.31985226921594,100.27254496653832,10027.25445012827,730.2981250104494,1,0.01,64
0,10,11999,2,0.012579694151434907,0.9995833333333334,70562.22008634868,0.30375,7.514867139041852,99.61632283292997,98.86585980944014,9886.58623232011,712.517999985721,1,0.01,64
0,11,11999,2,0.01274918927198374,0.9995833333333334,70800.50647615132,0.30375,7.525602306534192,99.35163940165138,98.56892656481368,9856.893030803527,742.8197080153041,1,0.01,64
0,12,11999,2,0.01266991959834597,0.9995833333333334,74266.9919819079,0.30375,7.5388950940802095,99.81302219474027,99.050248024383,9905.025080617224,722.206707985606,1,0.01,64
0,13,11999,2,0.01270654236247394,0.9995833333333334,72298.51171875,0.30375,7.548052000734899,99.57085988465585,98.80854294506607,9880.854513946719,713.1259999587201,1,0.01,64
0,14,11999,2,0.013068558981343048,0.9995833333333334,65658.75328947368,0.31875,7.559211852308788,101.83542616071604,100.68651972073874,10068.651981114297,735.5593329994008,1,0.01,64
0,15,11999,2,0.013072864166085645,0.9995833333333334,70672.17341694079,0.30375,7.575402110577979,99.26545135096164,98.47281454747647,9847.281678368148,709.2170409741811,1,0.01,64
0,16,11999,2,0.013167244358747235,0.9995833333333334,68639.09076891448,0.30375,7.585654017468043,99.40126132199599,98.58847940355551,9858.848235333768,739.9890000233427,1,0.01,64
0,17,11999,2,0.013161408706884302,0.9995833333333334,69561.57452713816,0.30375,7.595528582448139,98.88820978555368,98.10961533262,9810.96148298948,1728.3974579768255,1,0.01,64
0,18,11999,2,0.013370804281653124,0.9995833333333334,60561.34303042763,0.30375,7.604938668860221,96.57558428130633,95.61854557120473,9561.854879484845,1293.585958017502,1,0.01,64
0,19,11999,2,0.01346466008882137,0.9995833333333334,61868.412109375,0.30375,7.611654388907764,97.39916666959995,96.4282929419225,9642.829411312017,757.7034159912728,1,0.01,64
0,20,11999,2,0.013666303478825475,0.9995833333333334,72131.47029194079,0.30375,7.617714519853365,99.5605398177911,98.7820673742512,9878.207069514341,723.5606249887496,1,0.01,64
