round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,median,6,,0.8040628009638593,0.9954896569252014,100.0,8.900631745656332,0.052552571481486496,10.677709004085045,9014.292749998276,0.887826677163442,0.013168317608279724,2.7173939148585,0.14858820250288152
2,median,6,,0.524477767324362,0.9985156655311584,100.0,9.750107924143473,0.0725268639383341,10.069208001368679,6967.0372499967925,0.9697542111078898,0.007540392470100977,1.5301871101061504,0.2540522405972722
3,median,6,,0.4515605673990444,0.9990255832672119,100.0,10.321219444274902,0.12058531351682215,10.247209000226576,6909.344209001574,0.9777091304461162,0.004948687569853884,1.400503973166148,0.18910672443669144
4,median,6,,0.3803309928791972,0.9993571639060974,100.0,10.67147159576416,0.0718945905457751,9.6391670012963,6913.623417000053,0.984826930363973,0.0044160599142603245,1.1843853990236919,0.21278083983432922
5,median,6,,0.413833225666818,0.9992762207984924,100.0,10.942800839742025,0.056933300328709545,9.2240829981165,6909.649083005206,0.9848596413930257,0.003984225799580814,1.2152234713236492,0.19687530899902025
6,median,6,,0.4978024013606104,0.9989955425262451,100.0,11.203473409016928,0.1362182294050178,9.054666996235028,6918.937458001892,0.9777411619822184,0.006212261997157583,1.5079516569773357,0.2846997699021484
7,median,6,,0.37998932723273604,0.999430239200592,100.0,11.31502914428711,0.04273727094557371,9.023000005981885,6866.913749996456,0.9874977986017863,0.001833555469247287,1.1508534749348958,0.10528783964950254
8,median,6,,0.31330640159677076,0.9996254444122314,100.0,11.48454236984253,0.05382907803335863,9.318165997683536,6904.732208000496,0.9906317591667175,0.002805294147897168,1.0004175802071889,0.18269649255991244
9,median,6,,0.3651936987006451,0.9995031952857971,100.0,11.63589859008789,0.08699787765967228,8.812665997538716,6868.254500004696,0.988618262608846,0.0036112663912852595,1.1171586910883586,0.21701773430711452
10,median,6,,0.34524881832752735,0.9995667934417725,100.0,11.77494208017985,0.0259546341649944,8.726957996259443,6814.366375001555,0.989274803797404,0.0037824242135343017,1.0880493720372517,0.23856091097011856
11,median,6,,0.27394604323773425,0.9997321367263794,100.0,11.872361977895102,0.03707513354064556,8.682040999701712,6733.800292000524,0.9921103596687317,0.001834605074221209,0.9546302159627279,0.132082348540492
12,median,6,,0.35694601971598794,0.9995560646057129,100.0,12.029781659444174,0.04891003300453237,8.635917001811322,6802.67399999866,0.9898507952690124,0.0019317053962512876,1.1001268525918324,0.1306058931125937
13,median,6,,0.3367132401243752,0.9996204376220703,100.0,12.211858431498209,0.11137839469923651,8.63316699542338,6784.663332997297,0.9911045988400777,0.003547992087711084,1.0296327670415242,0.2504102442672976
14,median,6,,0.36225543183775694,0.9995614886283875,100.0,12.281664848327637,0.05828767275654078,8.8317920017289,6930.738667004334,0.990589423974355,0.0027328961730418854,1.0734989742438,0.1883104914393569
15,median,6,,0.45730733575302174,0.9993138909339905,100.0,12.411444981892904,0.07315937390760827,8.640791995276231,6799.030792004487,0.9872951149940491,0.005199973676004758,1.2459809482097626,0.29707443569914244
16,median,6,,0.3481565270005779,0.99961256980896,100.0,12.552495956420898,0.08015632321147621,8.537792004062794,6737.178000003041,0.9913479208946228,0.0030888599092496953,1.0433712402979534,0.23860452994460168
17,median,6,,0.32475354157993863,0.9996691942214966,100.0,12.666982332865397,0.03763834485733828,8.22445799713023,6772.283833000984,0.9921946485837301,0.0020136048188781,1.0106946329275768,0.15651169262543066
18,median,6,,0.37270160249035045,0.9995710253715515,100.0,12.773401101430258,0.043098896355893396,8.82149999961257,6759.197084000334,0.9910194714864095,0.00375704234355562,1.0770313839117687,0.25496511260579086
19,median,6,,0.3089529857729838,0.9997127652168274,100.0,12.905360062917074,0.05821043990450133,8.485749996907543,6784.1155839996645,0.9925946672757466,0.0018664352958691647,1.0035411218802135,0.1585306815340482
20,median,6,,0.2653680049135195,0.9997899532318115,100.0,12.976524353027344,0.01375954668471291,8.61799999984214,6769.719290998182,0.9938693722089131,0.0011097695668793495,0.9219156404336294,0.1026125301507716
