client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
4,1,13244,2,0.7129674866085961,0.42129105322763305,0.016294161412155346,0.9966024915062288,0.30176625283593406,0.9965414227763579,0.9965414227763579,0.0008733624454148048,"{""0"": 0.9960818458859382, ""1"": 0.9970009996667777}","{""0"": 0.9930555555555556, ""1"": 0.9993319973279893}","{""0"": 0.9991266375545852, ""1"": 0.9946808510638298}",0.10043668122270742,0.9995535391235153,0.016538381576538086,0.962512015379686,0.10043668122270742,0.016538381576538086,,5.744162299729136,6.7837977660843265,3.195595613564439,319.5595741578217,2492.135832988424,1,0.01,64,,,,,,,,,,,,False,False,,
4,2,13244,2,0.37564032276471454,0.7727444318610797,0.005057529734802388,0.9984899962249906,0.7708158718004435,0.9984610987371598,0.9984610987371598,0.003493449781659441,"{""0"": 0.9982502187226596, ""1"": 0.99867197875166}","{""0"": 1.0, ""1"": 0.9973474801061007}","{""0"": 0.9965065502183406, ""1"": 1.0}",0.08034934497816594,0.9999991170071487,0.003916740417480469,0.9703225806451613,0.08034934497816594,0.003916740417480469,,6.454640447232226,7.026034605891302,1.6737923210737022,167.3792326593558,777.9957910242956,1,0.01,64,,,,,,,,,,,,False,False,,
4,3,13244,2,0.020907529651941287,1.0,0.006201438366025243,0.9988674971687429,1.0,0.9988459455687694,0.9988459455687694,0.0026200873362445254,"{""0"": 0.9986882378662003, ""1"": 0.9990036532713384}","{""0"": 1.0, ""1"": 0.9980092899800929}","{""0"": 0.9973799126637555, ""1"": 1.0}",0.11965065502183406,0.9999714483779966,0.0025683045387268066,0.9564387917329094,0.11965065502183406,0.0025683045387268066,,6.922889182017737,7.36921366451413,1.5346203710006185,153.462039167721,775.426417007111,1,0.01,64,,,,,,,,,,,,False,False,,
4,4,13244,2,0.013099646788933092,0.9977349943374858,0.0005260292569541239,1.0,0.9976921334479474,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10829694323144105,1.0,0.00036585330963134766,0.9604086845466155,0.10829694323144105,0.00036585330963134766,,7.143024055135846,7.281232927981815,0.48496705992779876,48.496706686091,755.0388749805279,1,0.01,64,,,,,,,,,,,,False,False,,
4,5,13244,2,0.0032649772585413997,1.0,0.0006080124063979989,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.11877729257641921,1.0,0.00022917985916137695,0.9567430025445293,0.11877729257641921,0.00022917985916137695,,7.291625176493359,7.561768981186609,0.8884641806146834,88.84641572359192,780.2019170194399,1,0.01,64,,,,,,,,,,,,False,False,,
4,6,13244,2,0.005305291257432795,0.9984899962249906,0.0015020395585452206,0.9996224990562477,0.9984610987371598,0.9996154760092013,0.9996154760092013,0.0,"{""0"": 0.9995635093845482, ""1"": 0.9996674426338543}","{""0"": 0.9991273996509599, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9993351063829787}",0.0777292576419214,0.9999986763896143,0.0005023479461669922,0.9712625121084921,0.0777292576419214,0.0005023479461669922,,7.41664092667985,7.737955112025835,1.3547451457167872,135.47451612967234,770.3027079987805,1,0.01,64,,,,,,,,,,,,False,False,,
4,7,13244,2,0.0035784193217599145,0.9996224990562477,0.006630544439498668,0.9988674971687429,0.9996153958395674,0.9988466670972134,0.9988466670972134,0.0,"{""0"": 0.9986916703009159, ""1"": 0.9990016638935109}","{""0"": 0.9973867595818815, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9980053191489362}",0.0890829694323144,0.999994714326413,0.00014960765838623047,0.9672025723472669,0.0890829694323144,0.00014960765838623047,,7.577805248868821,7.819879759020501,1.2437260000036197,124.3726079049419,761.9994170090649,1,0.01,64,,,,,,,,,,,,False,False,,
4,8,13244,2,0.008677698608066532,0.9973574933937335,0.00014067899939532036,1.0,0.9973099954927228,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09868995633187773,1.0,3.9577484130859375e-05,0.9637936558795258,0.09868995633187773,3.9577484130859375e-05,,7.745633157299335,7.803626227942454,0.278949469280929,27.894947868882387,800.7191249926109,1,0.01,64,,,,,,,,,,,,False,False,,
4,9,13244,2,0.003058951845603241,0.9996224990562477,0.002400188643063995,0.9996224990562477,0.9996154760092013,0.9996153958395674,0.9996153958395674,0.0008733624454148048,"{""0"": 0.999563128003495, ""1"": 0.9996676636756398}","{""0"": 1.0, ""1"": 0.9993355481727575}","{""0"": 0.9991266375545852, ""1"": 1.0}",0.0925764192139738,1.0,0.0012004375457763672,0.9659601798330122,0.0925764192139738,0.0012004375457763672,,7.832403125638715,7.919392290765581,1.5624263474867583,156.24263896235058,770.2702079841401,1,0.01,64,,,,,,,,,,,,False,False,,
4,10,13244,2,0.002171674673306933,1.0,0.0005196435158289941,0.9996224990562477,1.0,0.9996154760092013,0.9996154760092013,0.0,"{""0"": 0.9995635093845482, ""1"": 0.9996674426338543}","{""0"": 0.9991273996509599, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9993351063829787}",0.0925764192139738,1.0,3.1948089599609375e-05,0.9659601798330122,0.0925764192139738,3.1948089599609375e-05,,7.895951888335924,7.9880252200184225,0.44735324637217494,44.73532441384535,837.0327920129057,1,0.01,64,,,,,,,,,,,,False,False,,
