client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
1,1,116,2,0.08946613222360611,1.0,0.07474397867918015,0.9583333333333334,1.0,0.8883720930232558,0.8883720930232558,0.0,"{""0"": 0.9767441860465116, ""1"": 0.8}","{""0"": 0.9545454545454546, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.6666666666666666}",0.09523809523809523,1.0,0.011878728866577148,0.75,0.09523809523809523,0.011878728866577148,,6.156269091336228,6.4361183424413095,0.0,0.5583034322137151,739.8811330000115,1,0.01,64,,,,,,,,,
1,2,116,2,0.017690148204565048,1.0,0.027747536078095436,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09523809523809523,1.0,0.005310654640197754,0.75,0.09523809523809523,0.005310654640197754,,6.466195100685462,6.636871861585531,0.0,1.60850737590167,6.896995999994715,1,0.01,64,,,,,,,,,
1,3,116,2,0.006257056724280119,1.0,0.003302661469206214,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.047619047619047616,1.0,0.008529365062713623,0.8571428571428571,0.047619047619047616,0.008529365062713623,,6.619332735527367,6.830440629772837,0.0,0.1418723369583066,6.4073480000104155,1,0.01,64,,,,,,,,,
1,4,116,2,0.0025340341962873936,1.0,0.0011117527028545737,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.19047619047619047,1.0,0.0009554028511047363,0.6,0.19047619047619047,0.0009554028511047363,,6.725228309677801,6.899255094701367,0.0,0.36212933742243125,6.5265169999975114,1,0.01,64,,,,,,,,,
1,5,116,2,0.002088975626975298,1.0,0.0005863904370926321,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.047619047619047616,1.0,0.002340555191040039,0.8571428571428571,0.047619047619047616,0.002340555191040039,,6.798164298145936,6.958169848914435,0.0,0.333323697188483,6.622066000005589,1,0.01,64,,,,,,,,,
1,6,116,2,0.002001289976760745,1.0,0.00562973553314805,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.047619047619047616,1.0,0.0011864900588989258,0.8571428571428571,0.047619047619047616,0.0011864900588989258,,6.848576225233013,6.990460538842687,0.0,0.05820093627629827,6.60881999999674,1,0.01,64,,,,,,,,,
1,7,116,2,0.001925733988173306,1.0,0.008100165985524654,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.3333333333333333,1.0,2.7298927307128906e-05,0.46153846153846156,0.3333333333333333,2.7298927307128906e-05,,6.932290094614507,7.072842242341396,0.0,0.6754394854627334,6.095442999992429,1,0.01,64,,,,,,,,,
1,8,116,2,0.0009057759307324886,1.0,0.0014482056722044945,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.047619047619047616,1.0,0.000916600227355957,0.8571428571428571,0.047619047619047616,0.000916600227355957,,6.976438198178351,7.111366135014489,0.0,0.05957968761612632,7.510932999991837,1,0.01,64,,,,,,,,,
1,9,116,2,0.0005696112639270723,1.0,0.00013823885819874704,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.14285714285714285,1.0,0.00025707483291625977,0.6666666666666666,0.14285714285714285,0.00025707483291625977,,7.017968611253815,7.1896486465616976,0.0,0.1499673200924806,6.327411000000893,1,0.01,64,,,,,,,,,
1,10,116,2,0.0007107860874384642,1.0,0.00021024311718065292,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09523809523809523,1.0,0.000944674015045166,0.75,0.09523809523809523,0.000944674015045166,,7.042525452570206,7.177604804134587,0.0,0.05144815825206049,6.547888999989482,1,0.01,64,,,,,,,,,
