client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
0,1,13722,2,0.6864815188008685,0.5369763205828779,0.03309277688737872,0.9963570127504554,0.46677514886499466,0.9963156063666322,0.9963156063666322,0.005695687550854367,"{""0"": 0.9959250203748982, ""1"": 0.9967061923583662}","{""0"": 0.9975510204081632, ""1"": 0.9953947368421052}","{""0"": 0.9943043124491456, ""1"": 0.9980211081794196}","[[1222.0, 7.0], [3.0, 1513.0]]","[[0.9943043124491456, 0.005695687550854353], [0.001978891820580475, 0.9980211081794196]]","[""0"", ""1""]",0.10659072416598861,0.9981637834989324,0.03412044048309326,0.9575949367088608,0.10659072416598861,0.03412044048309326,,5.729227706392558,6.893030889508375,3.54893733949832,354.8937443280504,3395.861667013378,1,0.01,64,,,,,,,,,,,,False,False,,
0,2,13722,2,0.019928662647861382,0.9985428051001821,0.03450048426815937,0.9938069216757741,0.998527150333685,0.9937408632900726,0.9937408632900726,0.004882017900732283,"{""0"": 0.9930978481526593, ""1"": 0.994383878427486}","{""0"": 0.9910858995137763, ""1"": 0.9960291197882197}","{""0"": 0.9951179820992677, ""1"": 0.9927440633245382}","[[1223.0, 6.0], [11.0, 1505.0]]","[[0.9951179820992677, 0.004882017900732303], [0.007255936675461741, 0.9927440633245382]]","[""0"", ""1""]",0.10089503661513426,0.9984529344269244,0.00020104646682739258,0.9600507292327204,0.10089503661513426,0.00020104646682739258,,6.612693463075197,7.53573171807027,2.4456641450957055,244.56641702125376,1360.9819170087576,1,0.01,64,,,,,,,,,,,,False,False,,
0,3,13722,2,0.0015910569656921855,0.9996357012750455,0.004447746809049466,0.9989071038251366,0.9996317032523756,0.9988949395477585,0.9988949395477585,0.0016273393002440573,"{""0"": 0.9987789987789988, ""1"": 0.9990108803165183}","{""0"": 0.999185667752443, ""1"": 0.998681608437706}","{""0"": 0.9983726606997559, ""1"": 0.9993403693931399}","[[1227.0, 2.0], [1.0, 1515.0]]","[[0.9983726606997559, 0.0016273393002441008], [0.0006596306068601583, 0.9993403693931399]]","[""0"", ""1""]",0.09764035801464606,0.9999826301510075,0.0005021095275878906,0.9619289340101523,0.09764035801464606,0.0005021095275878906,,7.149546174807606,7.483369218395149,1.4168112325368538,141.68112867288647,1199.2184999980964,1,0.01,64,,,,,,,,,,,,False,False,,
0,4,13722,2,0.0006275915528571797,1.0,0.0001595160457898516,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1229.0, 0.0], [0.0, 1516.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.0870626525630594,1.0,0.0003616809844970703,0.965912711054476,0.0870626525630594,0.0003616809844970703,,7.360618544963848,7.458061561725456,0.4832893179485282,48.32893274028752,961.0087920009391,1,0.01,64,,,,,,,,,,,,False,False,,
0,5,13722,2,0.00021358226377890597,1.0,0.00013849123130311517,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1229.0, 0.0], [0.0, 1516.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10903173311635476,1.0,0.00020462274551391602,0.9576753000631711,0.10903173311635476,0.00020462274551391602,,7.568239161367294,7.61509392088564,0.2507950674249234,25.079507566826962,916.2380829948233,1,0.01,64,,,,,,,,,,,,False,False,,
0,6,13722,2,0.0004062927789988841,1.0,0.00011822058987427437,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1229.0, 0.0], [0.0, 1516.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08950366151342555,1.0,0.00016129016876220703,0.9649904519414386,0.08950366151342555,0.00016129016876220703,,7.797793716235215,7.840175368143184,0.3398384616532784,33.98384773627084,969.6845839935122,1,0.01,64,,,,,,,,,,,,False,False,,
0,7,13722,2,0.00011624043674051199,1.0,0.01613004915930634,0.9978142076502732,1.0,0.9977910597333928,0.9977910597333928,0.0,"{""0"": 0.997564935064935, ""1"": 0.9980171844018506}","{""0"": 0.9951417004048583, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.996042216358839}","[[1229.0, 0.0], [6.0, 1510.0]]","[[1.0, 0.0], [0.00395778364116095, 0.996042216358839]]","[""0"", ""1""]",0.10903173311635476,0.9996947786438279,2.110004425048828e-05,0.957345971563981,0.10903173311635476,2.110004425048828e-05,,7.9283371139621615,8.212142842481391,1.3346085040126172,133.46085456140375,906.4910419983789,1,0.01,64,,,,,,,,,,,,False,False,,
0,8,13722,2,0.0013145879922038064,0.9996357012750455,0.007322568568227769,0.9985428051001821,0.9996317032523756,0.9985262425466529,0.9985262425466529,0.0032546786004882255,"{""0"": 0.9983700081499592, ""1"": 0.9986824769433466}","{""0"": 1.0, ""1"": 0.9973684210526316}","{""0"": 0.9967453213995118, ""1"": 1.0}","[[1225.0, 4.0], [0.0, 1516.0]]","[[0.9967453213995118, 0.0032546786004882017], [0.0, 1.0]]","[""0"", ""1""]",0.11391375101708706,1.0,0.0276716947555542,0.9558638083228247,0.11391375101708706,0.0276716947555542,,8.00020408090668,8.147990568116327,1.3118248260333158,131.18249320516566,970.9724999993341,1,0.01,64,,,,,,,,,,,,False,False,,
0,9,13722,2,0.0003190715343767214,1.0,8.889977597877881e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1229.0, 0.0], [0.0, 1516.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09764035801464606,1.0,0.00017946958541870117,0.9619289340101523,0.09764035801464606,0.00017946958541870117,,8.18671872350753,8.214237232918528,0.21044311554692813,21.044311647706415,941.6239590063924,1,0.01,64,,,,,,,,,,,,False,False,,
0,10,13722,2,0.00018497027452022574,1.0,0.0002881042268580681,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1229.0, 0.0], [0.0, 1516.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.0984540276647681,1.0,0.0006479620933532715,0.9616238503013004,0.0984540276647681,0.0006479620933532715,,8.27341388572046,8.317529681750877,0.49701505151291586,49.701505985711776,961.2498330097878,1,0.01,64,,,,,,,,,,,,False,False,,
