client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
5,1,6392,2,0.7563845366239548,0.1305707584050039,0.016220628283917904,0.9976544175136826,5.754567222933344,6.739686542077371,3.2283696576056653,322.8369764267852,3024.3125410052016,1,0.01,64
5,2,6392,2,0.12389614945277572,0.983580922595778,0.00045053891662973913,1.0,6.756910150707294,7.11748372211557,1.1321022047673865,113.2102253374004,529.5107080019079,1,0.01,64
5,3,6392,2,0.00045053891662973913,1.0,0.0006660238257609307,1.0,7.11748372211557,7.234213861360894,0.5097457712996177,50.974576324705914,512.6767919864506,1,0.01,64
5,4,6392,2,0.0006660238257609307,1.0,0.00014810763641435188,1.0,7.234213861360894,7.27441480288103,0.15707429739129783,15.707430223275527,791.5604580193758,1,0.01,64
5,5,6392,2,0.00014810763641435188,1.0,0.0005145735474798129,1.0,7.27441480288103,7.928896090402051,1.9143541740967245,191.43542149960035,434.94862504303455,1,0.01,64
5,6,6392,2,9.90957905742107e-05,1.0,0.0008355462519830326,1.0,7.32420483575135,7.720115434791798,1.5995227662991118,159.95227880720805,534.1064999811351,1,0.01,64
5,7,6392,2,6.291350455285283e-05,1.0,5.06321681314148e-05,1.0,7.369717276254461,7.387124371827327,0.06288606626486247,6.288606785914196,790.0668340153061,1,0.01,64
5,8,6392,2,4.750873049488291e-05,1.0,3.982230027759215e-05,1.0,7.4058534811807215,7.418672690831329,0.06873873738891416,6.873873821049641,491.7858749977313,1,0.01,64
5,9,6392,2,3.982230027759215e-05,1.0,3.329635273985332e-05,1.0,7.418672690831329,7.430296207586918,0.06599532981654767,6.599532906613387,511.70454104430974,1,0.01,64
5,10,6392,2,3.329635273985332e-05,1.0,3.649445343398838e-05,1.0,7.430296207586918,7.43812228039357,0.07195916459669295,7.195916183394301,466.4869580301456,1,0.01,64
5,11,6392,2,2.8323496098892065e-05,1.0,0.0003634626045823097,1.0,7.4565412636143495,7.66242682297471,0.8737019424100264,87.37019814515631,769.7703749872744,1,0.01,64
5,12,6392,2,2.724732757997117e-05,1.0,2.9599558865811558e-05,1.0,7.473203798399895,7.484000328392811,0.12227419310272168,12.227419022660701,797.9814999853261,1,0.01,64
5,13,6392,2,2.778339649012196e-05,1.0,2.260680948893423e-05,1.0,7.493255112426811,7.509724180109675,0.06971441183580808,6.971441378181465,892.0001669903286,1,0.01,64
5,14,6392,2,3.561975540833373e-05,1.0,9.215091890837356e-05,1.0,7.516875963305953,7.68841571631158,0.7398461067960681,73.98461323421625,1227.3767499718815,1,0.01,64
5,15,6392,2,2.4284820756292903e-05,1.0,2.188490548178379e-05,1.0,7.5141812523217215,7.530800512412164,0.06556369700716613,6.5563698724044945,733.9977920055389,1,0.01,64
5,16,6392,2,2.0052688614669024e-05,1.0,2.1065119926788612e-05,1.0,7.534451548133306,7.544963782858436,0.08760802580492244,8.760803078293224,563.6639170115814,1,0.01,64
5,17,6392,2,1.7956480451175594e-05,1.0,0.03676650822617376,0.9960906958561376,7.539029171232564,7.84003698284777,1.359503896426724,135.95039363704484,480.7933749980293,1,0.01,64
5,18,6392,2,1.6713279137547943e-05,1.0,1.5373960059150706e-05,1.0,7.557929145811116,7.567115062560487,0.023358201955695573,2.3358202695734116,694.4407920236699,1,0.01,64
5,19,6392,2,1.5373960059150706e-05,1.0,1.4400378313439433e-05,1.0,7.567115062560487,7.574488097463219,0.03214320980632262,3.214321099755661,596.2564999936149,1,0.01,64
5,20,6392,2,1.4400378313439433e-05,1.0,1.4490272405964788e-05,1.0,7.574488097463219,7.582079169649145,0.060607335296774825,6.0607336518337975,658.0605839844793,1,0.01,64
