client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
4,1,10949,2,0.6412367446081979,0.8255707762557077,0.029609884401517256,0.9949771689497717,5.754567222933344,6.682504380380702,3.034753398506056,303.47535162104873,3471.6955000185408,1,0.01,64
4,2,10949,2,0.01998720300783004,0.9986301369863013,0.03499928515936647,0.9986301369863013,6.756910150707294,7.1820869447168425,1.5989961198368432,159.89961728699708,964.8908340022899,1,0.01,64
4,3,10949,2,0.01340667168676321,0.9986301369863013,0.013556291881000757,0.9990867579908675,7.11748372211557,7.487051837015611,1.5549558757277513,155.4955913127253,803.31012501847,1,0.01,64
4,4,10949,2,0.01451883386803924,0.9986301369863013,0.0054214067507668265,0.997716894977169,7.234213861360894,7.3864294557289805,1.1211933120488808,112.11933488047352,980.1959579926915,1,0.01,64
4,5,10949,2,0.017689661515344467,0.997716894977169,0.005839139950278747,0.9981735159817352,7.27441480288103,7.558910414003855,1.6674412829568734,166.74413588362788,829.9940830329433,1,0.01,64
4,6,10949,2,0.0014216975970027437,0.9995433789954338,0.0417955326781209,0.9986301369863013,7.32420483575135,7.649239882671902,1.3698486414184126,136.98487140599948,769.6604160009883,1,0.01,64
4,7,10949,2,0.002455093900581622,0.9990867579908675,0.01202220807671048,0.9986301369863013,7.369717276254461,7.676681692388761,1.4054242920311435,140.54242494757247,1125.8080420084298,1,0.01,64
4,8,10949,2,0.0037536129592418937,0.9986301369863013,0.025175325617809514,0.993607305936073,7.4058534811807215,7.722512020607934,1.4778848252055918,147.78848629951221,980.8980410452932,1,0.01,64
4,9,10949,2,0.004423137040326505,0.9986301369863013,9.92304964581438e-05,1.0,7.418672690831329,7.464486945761037,0.44771142674433506,44.77114223813291,788.8050000183284,1,0.01,64
4,10,10949,2,0.004216222129720596,0.9986301369863013,0.010962096921243105,0.9990867579908675,7.430296207586918,7.739191182568732,1.6279733262394547,162.79733886418342,925.5741250235587,1,0.01,64
4,11,10949,2,0.0035147257616959643,0.9986301369863013,0.026229579849210236,0.9995433789954338,7.4565412636143495,7.598363605976756,0.717837882352103,71.78379286503898,957.9029169981368,1,0.01,64
4,12,10949,2,0.00458004295963162,0.9986301369863013,0.0229957513096971,0.9986301369863013,7.473203798399895,7.688056190798916,0.8868114998887242,88.68115165415176,1456.4531670184806,1,0.01,64
4,13,10949,2,0.001696856947195816,0.9995433789954338,0.0029357023021605397,0.9995433789954338,7.493255112426811,7.944767076859925,2.6214415490743983,262.14416343627806,1577.6359169976786,1,0.01,64
4,14,10949,2,0.0019434187378335212,0.9990867579908675,0.002302249381630515,0.9995433789954338,7.516875963305953,7.648731836440828,0.9680770191328376,96.8077030110891,1965.6850830069743,1,0.01,64
4,15,10949,2,0.002673567093526279,0.9990867579908675,0.042107629015559464,0.9995433789954338,7.5141812523217215,7.736205814399189,1.5985155122269943,159.85155695162052,1299.0172500140034,1,0.01,64
4,16,10949,2,0.005427599112382658,0.9986301369863013,0.0021527686339790565,0.9995433789954338,7.534451548133306,7.595050907971475,0.6568117808759876,65.68117987864682,1025.0447500147857,1,0.01,64
4,17,10949,2,0.0027268819732333732,0.9990867579908675,0.06354332512731031,0.9990867579908675,7.539029171232564,7.8951385300809305,1.5686804613767251,156.86804764984527,1048.417167039588,1,0.01,64
4,18,10949,2,0.0036097329557898254,0.9986301369863013,0.003348341042042843,0.9990867579908675,7.557929145811116,7.8477172585732005,1.8527830909529666,185.27831484354402,1126.0565409902483,1,0.01,64
4,19,10949,2,0.003545463947063711,0.9986301369863013,0.04456778959699607,0.9990867579908675,7.567115062560487,8.0444906596821,2.387638532757188,238.76386641733538,1085.6890410068445,1,0.01,64
4,20,10949,2,0.003816146055448501,0.9986301369863013,0.017155981494267638,0.9986301369863013,7.574488097463219,7.760376356154061,1.4288417261478723,142.88417656865968,1213.8783750124276,1,0.01,64
