client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
2,1,7634,2,0.694454329709212,0.5749836280288146,0.024951377029841144,0.9947609692206941,0.4320697225687733,0.9901791169566196,0.9901791169566196,0.0,"{""0"": 0.9968871595330739, ""1"": 0.9834710743801653}","{""0"": 0.9937936384794415, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.967479674796748}",0.11163153786104606,0.9960424795692516,0.009096205234527588,0.7728706624605678,0.11163153786104606,0.009096205234527588,,5.764259070937637,6.8163073248365995,0.0,0.31247682361660867,911.2944970000001,1,0.01,64,,,,,,,,,
2,2,7634,2,0.019567562131366383,0.9973804846103471,0.0026881161854059124,0.9993451211525868,0.9951222161174501,0.9987865861750287,0.9987865861750287,0.0,"{""0"": 0.9996098322278579, ""1"": 0.9979633401221996}","{""0"": 0.999219968798752, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9959349593495935}",0.10382513661202186,1.0,0.003027200698852539,0.7872,0.10382513661202186,0.003027200698852539,,6.707419979186721,7.131951533434194,0.0,0.475549989994324,255.00069700001404,1,0.01,64,,,,,,,,,
2,3,7634,2,0.0026811737043317407,0.9993451211525868,0.004275962208642643,0.9993451211525868,0.9987865861750287,0.9987865861750287,0.9987865861750287,0.0,"{""0"": 0.9996098322278579, ""1"": 0.9979633401221996}","{""0"": 0.999219968798752, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9959349593495935}",0.08899297423887588,0.999983542345545,4.4345855712890625e-05,0.8118811881188119,0.08899297423887588,4.4345855712890625e-05,,7.087747901957501,7.490686715553734,0.0,0.2596881931313811,350.06326199999194,1,0.01,64,,,,,,,,,
2,4,7634,2,0.006427943047431957,0.9967256057629339,0.0001393827084636238,1.0,0.9939921106616232,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09679937548790007,1.0,7.295608520507812e-05,0.7987012987012987,0.09679937548790007,7.295608520507812e-05,,7.284092301564241,7.404584119729716,0.0,0.13867977395703684,282.3888720000127,1,0.01,64,,,,,,,,,
2,5,7634,2,0.0009557218175662759,1.0,0.002205401503791412,0.9993451211525868,1.0,0.9987865861750287,0.9987865861750287,0.0,"{""0"": 0.9996098322278579, ""1"": 0.9979633401221996}","{""0"": 0.999219968798752, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9959349593495935}",0.09601873536299765,0.999983542345545,9.882450103759766e-05,0.8,0.09601873536299765,9.882450103759766e-05,,7.449260958220431,7.680631413302475,0.0,0.20389166014698756,287.9025310000145,1,0.01,64,,,,,,,,,
2,6,7634,2,0.0004487492330251068,1.0,0.0032733853504396393,0.9980353634577603,1.0,0.996347720015786,0.996347720015786,0.0,"{""0"": 0.9988304093567252, ""1"": 0.9938650306748467}","{""0"": 0.9976635514018691, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9878048780487805}",0.10850897736143637,0.9999999999999999,9.107589721679688e-05,0.7797147385103012,0.10850897736143637,9.107589721679688e-05,,7.555323540586245,7.610254689229925,0.0,0.21574407495795184,279.25056000000836,1,0.01,64,,,,,,,,,
2,7,7634,2,0.00010627651893931518,1.0,0.01161118988875387,0.9960707269155207,1.0,0.99280219469427,0.99280219469427,0.004683840749414525,"{""0"": 0.9976525821596244, ""1"": 0.9879518072289156}","{""0"": 1.0, ""1"": 0.9761904761904762}","{""0"": 0.9953161592505855, ""1"": 1.0}",0.1092896174863388,0.9793076682398508,0.00017958879470825195,0.7784810126582279,0.1092896174863388,0.00017958879470825195,,7.625885318440324,7.848643279890366,0.0,0.2912158565153093,280.0172029999999,1,0.01,64,,,,,,,,,
2,8,7634,2,9.495295140974729e-05,1.0,0.0001219530690832471,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0975800156128025,1.0,9.1552734375e-05,0.7974068071312804,0.0975800156128025,9.1552734375e-05,,7.687131690200307,7.716783692752486,0.0,0.09597077912815387,308.7987950000013,1,0.01,64,,,,,,,,,
2,9,7634,2,5.0672376573857036e-05,1.0,0.0004708059422000588,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10382513661202186,1.0,1.9788742065429688e-05,0.7872,0.10382513661202186,1.9788742065429688e-05,,7.713245733842556,7.73653015565365,0.0,0.005266844873325248,280.07759599998394,1,0.01,64,,,,,,,,,
2,10,7634,2,4.489939775946065e-05,1.0,2.9192472917808725e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.11475409836065574,1.0,3.24249267578125e-05,0.7699530516431925,0.11475409836065574,3.24249267578125e-05,,7.745943643430386,7.7517294385310445,0.0,0.005739623193650548,284.7429619999957,1,0.01,64,,,,,,,,,
