round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,0.05200194624283179,0.9999999403953552,0.5638848348149131,123.50125630696614,0.007204529086838187,0.15574999270029366,66702.78312500159,0.9999711871147156,7.245983472384423e-06,0.6018678943316141,0.0614998414496461
2,fedavg,6,,0.03449422822064244,1.0,18.45561894653045,175.007443745931,0.005568589907827408,0.1025829988066107,1758.6439170117956,0.9999942978223165,1.3971184074107166e-06,0.3769244501988093,0.04992362848156187
3,fedavg,6,,0.03551596263232953,1.0,18.740878333554463,212.55420430501303,0.0029270990734423788,0.11391700536478311,2122.1978750108974,0.9999963959058126,8.74887543995184e-07,0.36735375722249347,0.03169683017901097
4,fedavg,6,,0.03612610240916918,1.0,26.734775109459996,245.90081278483072,0.002627890528716295,0.10783300967887044,1885.9858330106363,0.999997353553772,6.258203863337844e-07,0.3612879067659378,0.039466559408465274
5,fedavg,6,,0.03675532825421855,0.9999997019767761,28.598912033965767,275.17229715983075,0.00289828192066831,0.09008300548885018,1996.1578330112388,0.9999977827072144,3.789780622344451e-07,0.37863051891326904,0.030662118084289966
6,fedavg,6,,0.03378364023975903,1.0,26.230595727743133,301.9233042399089,0.00401683737718028,0.10562500392552465,2004.0421660087304,0.9999982833862304,4.2549534553467625e-07,0.35894474883874256,0.0360804655403549
7,fedavg,6,,0.036706243067362344,1.0,26.243863606209366,325.6781717936198,0.0015273701480406458,0.10058400221168995,1757.9029579937924,0.9999984820683797,2.6105352569670424e-07,0.372777799765269,0.025701230216374327
8,fedavg,6,,0.03422258717631875,0.9999998807907104,28.486135067002788,346.6923421223958,0.003257321625423236,0.09633299487177283,2207.806417005486,0.9999986410140991,2.880822652243274e-07,0.3650878667831421,0.039202265706140785
9,fedavg,6,,0.03658215122265613,1.0,30.091548361417008,366.9667104085286,0.00276979129869445,0.11337499017827213,3328.6211249942426,0.9999986966451009,3.2198770173204575e-07,0.3817878911892573,0.039646480241236993
10,fedavg,6,,0.031119791262225912,0.9999998807907104,33.42841979567467,387.3288981119792,0.0017559029367842562,0.09987500379793346,2520.357375004096,0.9999989668528239,3.5541343331333627e-07,0.3498535056908925,0.04088809783739221
11,fedavg,6,,0.0315712073132705,1.0,33.31564282871169,406.9595031738281,0.0034168786626656263,0.10591700265649706,1985.4544999980135,0.9999991297721863,2.7598945862746773e-07,0.32913697759310406,0.03441899891974517
12,fedavg,6,,0.030624057860072742,1.0,30.993764097120867,425.73402404785156,0.0025032321331943217,0.10533299064263701,1895.5680409999331,0.9999992092450459,2.3987115657785054e-07,0.32795022428035736,0.0412601203568356
13,fedavg,6,,0.02840228575603743,1.0,24.85737030648799,443.407465616862,0.0020270209936512425,0.10441700578667223,2721.8399999983376,0.9999993721644084,1.7393484614880315e-07,0.3282075921694438,0.04547136302984919
14,fedavg,6,,0.030867488069574858,1.0,24.55220910176463,459.42157491048175,0.0025605331153477295,0.13458399916999042,3131.8757080007344,0.9999993880589803,1.9156091679245553e-07,0.3360162725051244,0.0415058981494113
15,fedavg,6,,0.031166553137102173,1.0,21.633275839193313,476.3663330078125,0.0018518747691440686,0.10112499876413494,2533.597582994844,0.9999993642171224,1.6811844349945532e-07,0.3371177812417348,0.03678119203427143
16,fedavg,6,,0.034002648446280107,1.0,19.424174074565475,492.7632700602214,0.0036084984005697986,0.12845799210481346,2160.6798749999143,0.9999994556109111,1.3742142093809909e-07,0.34137975176175434,0.028792345184399958
17,fedavg,6,,0.03006816914754135,1.0,20.273318296404405,507.1572672526042,0.0036222049846601437,0.1024999946821481,2210.5870410014177,0.9999994277954102,1.6111640081972515e-07,0.32652578751246136,0.03754407536694773
18,fedavg,6,,0.027636291549526886,0.9999998807907104,22.688072177258856,521.5650736490885,0.002403064161450191,0.1428340037818998,2040.8723750006175,0.999999447663625,1.6209346496559097e-07,0.3123440792163213,0.04199496496646098
19,fedavg,6,,0.026542006585069836,0.9999997615814209,17.90500199018177,537.1465047200521,0.0027453761338069867,0.09962500189431012,1997.8401250118623,0.9999997218449911,1.6383749745757028e-07,0.3079766978820165,0.040173017705255304
20,fedavg,6,,0.02886606776194942,0.9999998807907104,22.455884304099776,550.898915608724,0.00275096778625983,0.09954199776984751,2153.507291994174,0.9999995191891988,1.2961631163199815e-07,0.3172338902950287,0.03244752165434188
