client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
5,1,1660,10,2.3314003547032676,0.02710843373493976,0.7005688548088074,0.7620481927710844,0.01,0.39376675086132196,0.39376675086132196,0.08461538461538465,"{""0"": 0.8235294117647058, ""1"": 0.35294117647058826, ""2"": 0.8125, ""3"": 0.0, ""4"": 0.23529411764705882, ""5"": 0.8869565217391304, ""6"": 0.8264462809917356, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.7484276729559748, ""1"": 1.0, ""2"": 0.7222222222222222, ""3"": 0.0, ""4"": 1.0, ""5"": 0.8095238095238095, ""6"": 0.746268656716418, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9153846153846154, ""1"": 0.21428571428571427, ""2"": 0.9285714285714286, ""3"": 0.0, ""4"": 0.13333333333333333, ""5"": 0.9807692307692307, ""6"": 0.9259259259259259, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.13076923076923078,0.9779495000630103,0.5155099034309387,0.8939393939393939,0.13076923076923078,0.5155099034309387,,5.9969405126198625,8.740190065154382,0.0,0.0,1311.9410440000365,1,0.01,64,,,,,,,,,,False,False,,
5,2,1660,10,0.6415140926837921,0.786144578313253,0.3936488131682078,0.9036144578313253,0.4526159126083593,0.6725439809057111,0.6725439809057111,0.13076923076923075,"{""0"": 0.9076305220883534, ""1"": 0.9032258064516129, ""2"": 0.8813559322033898, ""3"": 0.896551724137931, ""4"": 0.9375, ""5"": 0.9807692307692307, ""6"": 0.9107142857142857, ""7"": 0.0, ""8"": 0.3076923076923077, ""9"": 0.0}","{""0"": 0.9495798319327731, ""1"": 0.8235294117647058, ""2"": 0.8387096774193549, ""3"": 0.9285714285714286, ""4"": 0.8823529411764706, ""5"": 0.9807692307692307, ""6"": 0.8793103448275862, ""7"": 0.0, ""8"": 0.2857142857142857, ""9"": 0.0}","{""0"": 0.8692307692307693, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 0.8666666666666667, ""4"": 1.0, ""5"": 0.9807692307692307, ""6"": 0.9444444444444444, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}",0.09230769230769231,0.9753279085218354,0.8323043584823608,0.910941475826972,0.09230769230769231,0.8323043584823608,,8.516696836229315,10.427388211556577,0.0,0.0,280.26219599996693,1,0.01,64,,,,,,,,,,False,False,,
5,3,1660,10,0.2990395426750183,0.9246987951807228,0.3478551010290782,0.9006024096385542,0.6854828656711527,0.6759236347915593,0.6759236347915593,0.0692307692307692,"{""0"": 0.8962962962962963, ""1"": 1.0, ""2"": 0.8571428571428571, ""3"": 0.9090909090909091, ""4"": 0.8461538461538461, ""5"": 0.9622641509433962, ""6"": 0.954954954954955, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}","{""0"": 0.8642857142857143, ""1"": 1.0, ""2"": 1.0, ""3"": 0.8333333333333334, ""4"": 1.0, ""5"": 0.9444444444444444, ""6"": 0.9298245614035088, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}","{""0"": 0.9307692307692308, ""1"": 1.0, ""2"": 0.75, ""3"": 1.0, ""4"": 0.7333333333333333, ""5"": 0.9807692307692307, ""6"": 0.9814814814814815, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}",0.13846153846153847,0.9855923499819369,0.0578804612159729,0.957345971563981,0.13846153846153847,0.0578804612159729,,10.303362438891046,11.413836915608838,0.0,0.0,348.3862660000341,1,0.01,64,,,,,,,,,,False,False,,
5,4,1660,10,0.2406576375166575,0.9246987951807228,0.27035923053820926,0.9307228915662651,0.6819219997953943,0.6857681147681147,0.6857681147681147,0.07692307692307687,"{""0"": 0.96, ""1"": 1.0, ""2"": 0.9090909090909091, ""3"": 0.8108108108108109, ""4"": 0.9523809523809523, ""5"": 0.9807692307692307, ""6"": 0.9369369369369369, ""7"": 0.0, ""8"": 0.3076923076923077, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 0.9259259259259259, ""3"": 0.6818181818181818, ""4"": 0.9090909090909091, ""5"": 0.9807692307692307, ""6"": 0.9122807017543859, ""7"": 0.0, ""8"": 0.2857142857142857, ""9"": 0.0}","{""0"": 0.9230769230769231, ""1"": 1.0, ""2"": 0.8928571428571429, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9807692307692307, ""6"": 0.9629629629629629, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}",0.12307692307692308,0.9907570270965453,0.4153277277946472,0.9619047619047619,0.12307692307692308,0.4153277277946472,,11.15906414700923,11.947520732572544,0.0,0.0,282.3713420000331,1,0.01,64,,,,,,,,,,False,False,,
5,5,1660,10,0.22610907008250555,0.9246987951807228,0.24825283512473106,0.9367469879518072,0.6812273863886766,0.6931628164236859,0.6931628164236859,0.0692307692307692,"{""0"": 0.9565217391304348, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 0.8108108108108109, ""4"": 0.9666666666666667, ""5"": 0.9807692307692307, ""6"": 0.954954954954955, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}","{""0"": 0.983739837398374, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 0.6818181818181818, ""4"": 0.9666666666666667, ""5"": 0.9807692307692307, ""6"": 0.9298245614035088, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}","{""0"": 0.9307692307692308, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 1.0, ""4"": 0.9666666666666667, ""5"": 0.9807692307692307, ""6"": 0.9814814814814815, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}",0.07692307692307693,0.9908337997682984,0.5073516368865967,0.9733656174334141,0.07692307692307693,0.5073516368865967,,11.775670988307821,12.573749463560793,0.0,0.0,333.2233039999437,1,0.01,64,,,,,,,,,,False,False,,
5,6,1660,10,0.20292154078682265,0.9367469879518072,0.23583713298042616,0.9367469879518072,0.7103810356310356,0.6919546974676456,0.6919546974676456,0.07692307692307687,"{""0"": 0.9561752988047809, ""1"": 1.0, ""2"": 0.9629629629629629, ""3"": 0.8108108108108109, ""4"": 0.9375, ""5"": 0.9807692307692307, ""6"": 0.9636363636363636, ""7"": 0.0, ""8"": 0.3076923076923077, ""9"": 0.0}","{""0"": 0.9917355371900827, ""1"": 1.0, ""2"": 1.0, ""3"": 0.6818181818181818, ""4"": 0.8823529411764706, ""5"": 0.9807692307692307, ""6"": 0.9464285714285714, ""7"": 0.0, ""8"": 0.2857142857142857, ""9"": 0.0}","{""0"": 0.9230769230769231, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9807692307692307, ""6"": 0.9814814814814815, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}",0.12307692307692308,0.9872184205024082,0.2018384337425232,0.9619047619047619,0.12307692307692308,0.2018384337425232,,12.302677703692982,12.95108858664788,0.0,0.0,239.05834900006084,1,0.01,64,,,,,,,,,,False,False,,
5,7,1660,10,0.20428418492277464,0.9307228915662651,0.22443422426780066,0.9337349397590361,0.6856641506490904,0.6895155665071513,0.6895155665071513,0.07692307692307687,"{""0"": 0.9486166007905138, ""1"": 0.9629629629629629, ""2"": 0.9285714285714286, ""3"": 0.8571428571428571, ""4"": 0.967741935483871, ""5"": 0.9807692307692307, ""6"": 0.9636363636363636, ""7"": 0.0, ""8"": 0.2857142857142857, ""9"": 0.0}","{""0"": 0.975609756097561, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 0.75, ""4"": 0.9375, ""5"": 0.9807692307692307, ""6"": 0.9464285714285714, ""7"": 0.0, ""8"": 0.25, ""9"": 0.0}","{""0"": 0.9230769230769231, ""1"": 0.9285714285714286, ""2"": 0.9285714285714286, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9807692307692307, ""6"": 0.9814814814814815, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}",0.11538461538461539,0.9899188844726778,0.247114360332489,0.964200477326969,0.11538461538461539,0.247114360332489,,12.852872339418354,13.408859936157347,0.0,0.0,165.37035399994693,1,0.01,64,,,,,,,,,,False,False,,
5,8,1660,10,0.19028150290250778,0.9307228915662651,0.21312094976504645,0.9367469879518072,0.6895357430965,0.7003735148671306,0.7003735148671306,0.06153846153846154,"{""0"": 0.9494163424124513, ""1"": 1.0, ""2"": 0.9056603773584906, ""3"": 0.967741935483871, ""4"": 0.9375, ""5"": 0.9807692307692307, ""6"": 0.954954954954955, ""7"": 0.0, ""8"": 0.3076923076923077, ""9"": 0.0}","{""0"": 0.9606299212598425, ""1"": 1.0, ""2"": 0.96, ""3"": 0.9375, ""4"": 0.8823529411764706, ""5"": 0.9807692307692307, ""6"": 0.9298245614035088, ""7"": 0.0, ""8"": 0.2857142857142857, ""9"": 0.0}","{""0"": 0.9384615384615385, ""1"": 1.0, ""2"": 0.8571428571428571, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9807692307692307, ""6"": 0.9814814814814815, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}",0.14615384615384616,0.9935321077888516,0.021718740463256836,0.9550827423167849,0.14615384615384616,0.021718740463256836,,13.29527940699491,13.793927044611625,0.0,0.0,340.0823979999359,1,0.01,64,,,,,,,,,,False,False,,
5,9,1660,10,0.1774484614531199,0.9337349397590361,0.2046882677823305,0.9487951807228916,0.6931303982216427,0.7092882884395311,0.7092882884395311,0.038461538461538436,"{""0"": 0.9615384615384616, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 0.967741935483871, ""4"": 0.9836065573770492, ""5"": 0.9807692307692307, ""6"": 0.9629629629629629, ""7"": 0.0, ""8"": 0.3076923076923077, ""9"": 0.0}","{""0"": 0.9615384615384616, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 0.9375, ""4"": 0.967741935483871, ""5"": 0.9807692307692307, ""6"": 0.9629629629629629, ""7"": 0.0, ""8"": 0.2857142857142857, ""9"": 0.0}","{""0"": 0.9615384615384616, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9807692307692307, ""6"": 0.9629629629629629, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}",0.13846153846153847,0.9963386377873296,0.051651597023010254,0.957345971563981,0.13846153846153847,0.051651597023010254,,13.754643197049493,14.187333932085307,0.0,0.0,317.4088740000798,1,0.01,64,,,,,,,,,,False,False,,
5,10,1660,10,0.1792579653362433,0.9367469879518072,0.25750265394647914,0.9246987951807228,0.6975876840550753,0.6877162336037165,0.6877162336037165,0.0692307692307692,"{""0"": 0.937984496124031, ""1"": 1.0, ""2"": 0.8235294117647058, ""3"": 0.9090909090909091, ""4"": 0.9375, ""5"": 0.9807692307692307, ""6"": 0.954954954954955, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}","{""0"": 0.9453125, ""1"": 1.0, ""2"": 0.9130434782608695, ""3"": 0.8333333333333334, ""4"": 0.8823529411764706, ""5"": 0.9807692307692307, ""6"": 0.9298245614035088, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}","{""0"": 0.9307692307692308, ""1"": 1.0, ""2"": 0.75, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9807692307692307, ""6"": 0.9814814814814815, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}",0.12307692307692308,0.9939144371014837,0.028548598289489746,0.9569377990430622,0.12307692307692308,0.028548598289489746,,14.158730523649075,14.596223913513928,0.0,0.0,255.3891800000656,1,0.01,64,,,,,,,,,,False,False,,
5,11,1660,10,0.17397147665421167,0.9457831325301205,0.2165291210015615,0.9397590361445783,0.7013954868975361,0.7016454719293089,0.7016454719293089,0.0461538461538461,"{""0"": 0.9501915708812261, ""1"": 0.9629629629629629, ""2"": 0.9090909090909091, ""3"": 0.967741935483871, ""4"": 0.9830508474576272, ""5"": 0.9807692307692307, ""6"": 0.954954954954955, ""7"": 0.0, ""8"": 0.3076923076923077, ""9"": 0.0}","{""0"": 0.9465648854961832, ""1"": 1.0, ""2"": 0.9259259259259259, ""3"": 0.9375, ""4"": 1.0, ""5"": 0.9807692307692307, ""6"": 0.9298245614035088, ""7"": 0.0, ""8"": 0.2857142857142857, ""9"": 0.0}","{""0"": 0.9538461538461539, ""1"": 0.9285714285714286, ""2"": 0.8928571428571429, ""3"": 1.0, ""4"": 0.9666666666666667, ""5"": 0.9807692307692307, ""6"": 0.9814814814814815, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}",0.046153846153846156,0.9911252351951636,0.48351961374282837,0.9803921568627451,0.046153846153846156,0.48351961374282837,,14.561995304017703,14.984886657299839,0.0,0.0,97.77932400004374,1,0.01,64,,,,,,,,,,False,False,,
5,12,1660,10,0.16704809914032617,0.9397590361445783,0.1991664171218872,0.9397590361445783,0.6941244453250238,0.7019606737348673,0.7019606737348673,0.038461538461538436,"{""0"": 0.9615384615384616, ""1"": 1.0, ""2"": 0.9454545454545454, ""3"": 0.967741935483871, ""4"": 0.9230769230769231, ""5"": 0.9807692307692307, ""6"": 0.9333333333333333, ""7"": 0.0, ""8"": 0.3076923076923077, ""9"": 0.0}","{""0"": 0.9615384615384616, ""1"": 1.0, ""2"": 0.9629629629629629, ""3"": 0.9375, ""4"": 0.8571428571428571, ""5"": 0.9807692307692307, ""6"": 0.9607843137254902, ""7"": 0.0, ""8"": 0.2857142857142857, ""9"": 0.0}","{""0"": 0.9615384615384616, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9807692307692307, ""6"": 0.9074074074074074, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}",0.17692307692307693,0.9935294763228627,0.005830287933349609,0.9461358313817331,0.17692307692307693,0.005830287933349609,,14.96696067597466,15.380979915207108,0.0,0.0,251.71120700008487,1,0.01,64,,,,,,,,,,False,False,,
5,13,1660,10,0.1520423007508119,0.9457831325301205,0.2568686393400033,0.9246987951807228,0.7039564899573372,0.6862084763084343,0.6862084763084343,0.03076923076923077,"{""0"": 0.9581749049429658, ""1"": 1.0, ""2"": 0.9454545454545454, ""3"": 0.896551724137931, ""4"": 0.8823529411764706, ""5"": 0.9807692307692307, ""6"": 0.8910891089108911, ""7"": 0.0, ""8"": 0.3076923076923077, ""9"": 0.0}","{""0"": 0.9473684210526315, ""1"": 1.0, ""2"": 0.9629629629629629, ""3"": 0.9285714285714286, ""4"": 0.7894736842105263, ""5"": 0.9807692307692307, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.2857142857142857, ""9"": 0.0}","{""0"": 0.9692307692307692, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 0.8666666666666667, ""4"": 1.0, ""5"": 0.9807692307692307, ""6"": 0.8333333333333334, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}",0.07692307692307693,0.9948789248554222,0.0654858946800232,0.9758454106280193,0.07692307692307693,0.0654858946800232,,15.34964044759265,15.792497054766178,0.0,0.0,341.87241200004337,1,0.01,64,,,,,,,,,,False,False,,
5,14,1660,10,0.15183236449956894,0.9518072289156626,0.1995969514052073,0.9246987951807228,0.7087651252991511,0.6856760831760831,0.6856760831760831,0.06153846153846154,"{""0"": 0.9384615384615385, ""1"": 0.9629629629629629, ""2"": 0.9285714285714286, ""3"": 0.8571428571428571, ""4"": 0.9090909090909091, ""5"": 0.9807692307692307, ""6"": 0.9464285714285714, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}","{""0"": 0.9384615384615385, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 0.75, ""4"": 1.0, ""5"": 0.9807692307692307, ""6"": 0.9137931034482759, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}","{""0"": 0.9384615384615385, ""1"": 0.9285714285714286, ""2"": 0.9285714285714286, ""3"": 1.0, ""4"": 0.8333333333333334, ""5"": 0.9807692307692307, ""6"": 0.9814814814814815, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}",0.12307692307692308,0.9934038085084116,0.0041741132736206055,0.9619047619047619,0.12307692307692308,0.0041741132736206055,,15.657440781994111,16.086602497505183,0.0,0.0,252.0573729999569,1,0.01,64,,,,,,,,,,False,False,,
5,15,1660,10,0.15656046569347382,0.9518072289156626,0.18468823035558066,0.9397590361445783,0.7063012559934803,0.7005037877546901,0.7005037877546901,0.05384615384615388,"{""0"": 0.9498069498069498, ""1"": 0.9629629629629629, ""2"": 0.9285714285714286, ""3"": 0.9375, ""4"": 0.9836065573770492, ""5"": 0.9807692307692307, ""6"": 0.9541284403669725, ""7"": 0.0, ""8"": 0.3076923076923077, ""9"": 0.0}","{""0"": 0.9534883720930233, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 0.8823529411764706, ""4"": 0.967741935483871, ""5"": 0.9807692307692307, ""6"": 0.9454545454545454, ""7"": 0.0, ""8"": 0.2857142857142857, ""9"": 0.0}","{""0"": 0.9461538461538461, ""1"": 0.9285714285714286, ""2"": 0.9285714285714286, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9807692307692307, ""6"": 0.9629629629629629, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}",0.11538461538461539,0.9962864428294764,0.1426945924758911,0.964200477326969,0.11538461538461539,0.1426945924758911,,16.021474939167053,16.481102491017218,0.0,0.0,306.7381050000222,1,0.01,64,,,,,,,,,,False,False,,
5,16,1660,10,0.15366292744874954,0.9487951807228916,0.22586537649234137,0.9216867469879518,0.7055230458767487,0.6813499409047226,0.6813499409047226,0.07692307692307687,"{""0"": 0.9448818897637795, ""1"": 0.9629629629629629, ""2"": 0.9090909090909091, ""3"": 0.8823529411764706, ""4"": 0.8823529411764706, ""5"": 0.9807692307692307, ""6"": 0.9433962264150944, ""7"": 0.0, ""8"": 0.3076923076923077, ""9"": 0.0}","{""0"": 0.967741935483871, ""1"": 1.0, ""2"": 0.9259259259259259, ""3"": 0.7894736842105263, ""4"": 0.7894736842105263, ""5"": 0.9807692307692307, ""6"": 0.9615384615384616, ""7"": 0.0, ""8"": 0.2857142857142857, ""9"": 0.0}","{""0"": 0.9230769230769231, ""1"": 0.9285714285714286, ""2"": 0.8928571428571429, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9807692307692307, ""6"": 0.9259259259259259, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}",0.11538461538461539,0.9947121251539021,0.056721031665802,0.9617224880382775,0.11538461538461539,0.056721031665802,,16.382459836696782,16.77841495051825,0.0,0.0,456.36081999998623,1,0.01,64,,,,,,,,,,False,False,,
5,17,1660,10,0.17434406404693922,0.9487951807228916,0.18420296410719553,0.9367469879518072,0.70677749277834,0.7000551220433111,0.7000551220433111,0.07692307692307687,"{""0"": 0.9448818897637795, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 0.9375, ""4"": 0.9375, ""5"": 0.9807692307692307, ""6"": 0.9636363636363636, ""7"": 0.0, ""8"": 0.3076923076923077, ""9"": 0.0}","{""0"": 0.967741935483871, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 0.8823529411764706, ""4"": 0.8823529411764706, ""5"": 0.9807692307692307, ""6"": 0.9464285714285714, ""7"": 0.0, ""8"": 0.2857142857142857, ""9"": 0.0}","{""0"": 0.9230769230769231, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9807692307692307, ""6"": 0.9814814814814815, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}",0.09230769230769231,0.9960169488483342,0.4029364585876465,0.9711538461538461,0.09230769230769231,0.4029364585876465,,16.69201889828678,17.121064252107775,0.0,0.0,249.2206699999997,1,0.01,64,,,,,,,,,,False,False,,
