round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,median,6,,0.6428876185242755,0.9971712231636047,100.0,8.772399107615152,0.035130952383388356,1.4853019999918615,2527.0612379999875,0.9089963952700297,0.01017210316468704,2.4128336906433105,0.12199864167038982
2,median,6,,0.4029687928555409,0.9992357492446899,100.0,10.412393728892008,0.09616972785168942,1.2289629999031604,589.3071340000233,0.9701343218485514,0.0025352958313260713,1.6439109841982524,0.06463209217350059
3,median,6,,0.39986541298273376,0.9993577599525452,100.0,11.270859241485596,0.07229259550891988,1.2386509999942064,699.2606229999865,0.974967622756958,0.0036609662751902004,1.624016543229421,0.1344094313908382
4,median,6,,0.4228027831743641,0.999356210231781,100.0,11.901487350463867,0.032926006121345705,1.188938000041162,739.7243799999842,0.9765725692113241,0.001619943505877689,1.662594477335612,0.05095440208557801
5,median,6,,0.40341243472233335,0.999464213848114,100.0,12.430479049682617,0.0696301144829132,1.2139750000415006,564.9901230000296,0.9787801265716553,0.0014029059884606288,1.6536599397659302,0.055835644282549696
6,median,6,,0.4072502056236961,0.9994979500770569,100.0,12.966023127237955,0.06885088597598092,1.2175319999414569,532.5715690000834,0.9794072031974792,0.002686006111482757,1.6953853964805603,0.12470242354734641
7,median,6,,0.3934934464686799,0.9995627999305725,100.0,13.403627395629883,0.03414101597136127,1.1586919999899692,570.8833260000574,0.9825710376103719,0.0019993484061685118,1.6118218104044597,0.11359846418499356
8,median,6,,0.41625136502590454,0.9995423555374146,100.0,13.863579750061035,0.07257356561251455,1.2408949999098695,525.6069660000549,0.9819448073705037,0.0024314647104564605,1.6973620057106018,0.13275797365669184
9,median,6,,0.4069410617658393,0.9995871782302856,100.0,14.261700948079428,0.04314653652120663,1.1884479999935138,610.8630239999684,0.9833142717679342,0.0018886488489993892,1.6790313919385274,0.10737622459437969
10,median,6,,0.400158154041497,0.9996232390403748,100.0,14.666010220845541,0.07976866377455154,1.1634099998900638,520.1247549999835,0.9850720882415771,0.0023933440164598477,1.6308833956718445,0.15389370881015077
11,median,6,,0.4132961438614234,0.9996188879013062,100.0,15.065495491027832,0.05406645333562989,1.170964000039021,491.9868579999047,0.9848995725313823,0.0015062293574268776,1.689054787158966,0.08263287678874948
12,median,6,,0.39922382194250344,0.9996618628501892,100.0,15.436442375183105,0.04386150017872096,1.2117009999883521,555.4374719999942,0.9867876569430033,0.0017141932941122152,1.6155611077944438,0.12193328790721499
13,median,6,,0.40766448494072344,0.9996616840362549,100.0,15.758299032847086,0.05085675660059739,1.1815640000349958,480.7321089999732,0.9866089701652527,0.002063478074832031,1.6581698060035706,0.16021989984100043
14,median,6,,0.4162264500147821,0.9996628165245056,100.0,16.116202354431152,0.07582284639943847,1.167307999935474,520.7516850000502,0.9864915211995443,0.0018913209088424672,1.7059608697891235,0.14529934960535468
15,median,6,,0.40840287237718825,0.9996896386146545,100.0,16.47743860880534,0.035929142348092344,1.1688009999488713,500.12674600009177,0.9877398530642192,0.0011872910959549266,1.663071592648824,0.09772978618684702
16,median,6,,0.40058480294788296,0.9997121095657349,100.0,16.772302627563477,0.0820716870549217,1.1951400000498325,683.2649110000375,0.9882209261258443,0.001137449731313387,1.6610862612724304,0.09469674641006216
17,median,6,,0.4080179724074875,0.9997131824493408,100.0,17.1167573928833,0.041476255366888315,1.1590630000455349,521.514725999964,0.988335394859314,0.0013221055788905148,1.6844379703203838,0.11368914988255434
18,median,6,,0.43718796028602896,0.9996837377548218,100.0,17.46554724375407,0.04119765610554819,1.1834389999876294,506.89938699997583,0.9877058943112691,0.0015530386276477604,1.763368546962738,0.13463819867165136
19,median,6,,0.4100433950582501,0.9997321963310242,100.0,17.790971438090008,0.0723046502310326,1.1703039999702014,530.2405710000357,0.9890756885210673,0.0010102880914485061,1.6967063744862874,0.08789124714263866
20,median,6,,0.42440703913374406,0.9997221827507019,100.0,18.089111646016438,0.05860475795852177,1.2033650000375928,553.1140440000399,0.9888689160346985,0.0017193720880426958,1.7343237002690632,0.17947637423127916
