round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,2,,1.4072230217893744,0.9782848954200745,0.0,6.1326165199279785,0.38500404357910156,0.14401699999666562,833.3149329999969,0.9020609259605408,0.0,1.4080710411071777,0.0
2,fedavg,4,,0.793500795139683,0.9937295913696289,0.0,6.851596117019653,0.23198326416735585,0.10668899997767767,2299.3148959999985,0.9718442956606547,0.004523105410890329,1.0190965980291367,0.07097898562356485
3,fedavg,4,,0.3602988104463446,0.9987978339195251,0.02007226013649137,7.128419041633606,0.09547083447352973,0.10377299997799128,1648.186279000015,0.991608997186025,0.003485893604727957,0.562233068048954,0.11760439497524985
4,fedavg,4,,1.4732873337087624,0.981931209564209,0.0,7.427258729934692,0.2943528133635717,0.10241100000030201,1568.0069210000056,0.9629374742507935,0.030988584615812737,1.1681943386793137,0.5583002127353612
5,fedavg,4,,0.3972499770688987,0.9986963868141174,0.026763013515321826,7.768714189529419,0.024469910021786535,0.13051200002678343,1614.357066999986,0.9892648061116537,0.0040443119909414245,0.6817966848611832,0.14852556139957004
6,fedavg,4,,0.18251002178679218,0.9997272491455078,0.006690753378830456,7.821943879127502,0.023574503495378894,0.1097239999978683,1639.061570999985,0.9967027505238851,0.0017852394141754547,0.37197182327508926,0.11718648098368309
7,fedavg,4,,0.15931691014121477,0.9997956156730652,0.02007226013649137,7.868632078170776,0.03682652698306503,0.10245000001418703,1592.998874000017,0.9978323181470236,0.0008402857995968503,0.31071652844548225,0.07511410094397407
8,fedavg,4,,0.11762534755629513,0.9998885989189148,0.026763013515321826,7.877843379974365,0.007279995616276472,0.10288199999308745,1536.1572649999857,0.9989950160185496,0.0005425163878836936,0.20699477195739746,0.063335973651096
9,fedavg,4,,0.7915508854500697,0.9951973557472229,0.013381506757660913,7.9574596881866455,0.09599030550125262,0.12454200000888704,1614.8187720000067,0.9906055231889089,0.00844372675037611,0.6045605018734932,0.3088668142437357
10,fedavg,4,,0.13216757369018514,0.9998660087585449,0.013381506757660913,8.079061508178711,0.01564253046239209,0.10291099999903963,1616.5650929999913,0.99857497215271,0.000642345181811782,0.25462234765291214,0.0722055338637029
11,fedavg,4,,0.1388865481507525,0.9998528361320496,0.013381506757660913,8.098103761672974,0.009839342910707047,0.1071899999942616,1549.2988610000111,0.9990648031234741,0.0004782784133487579,0.20627715438604355,0.05971740735525669
12,fedavg,4,,0.10982260712726774,0.9999087452888489,0.013381506757660913,8.122555255889893,0.007457590421910795,0.10862199999905897,1626.1412919999998,0.9986684123675028,0.0006963351188029036,0.2437865361571312,0.08088708577120068
13,fedavg,4,,0.23466168226391934,0.9995834231376648,0.026763013515321826,8.13101863861084,0.014217309667594515,0.10264099998380516,1614.2001469999911,0.9987595975399017,0.0006732689447295058,0.23435422033071518,0.08239803246069803
14,fedavg,4,,0.1022388595467635,0.999921441078186,0.02007226013649137,8.137311697006226,0.010513536042898248,0.10072699998886492,1564.9409290000165,0.9991084138552347,0.0005309117557285399,0.1983918994665146,0.07111951766983256
15,fedavg,4,,0.12003762658927362,0.9998912811279297,0.02007226013649137,8.147815465927124,0.00994243075382457,0.10445399999525762,1588.8280329999986,0.9990514020125071,0.00048321898519757965,0.20844301208853722,0.06251180409861551
