round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,4.694790915295436e-07,0.9999999403953552,1.7977975321746054,6.858184973398845,0.048655322585847,0.13383300392888486,3843.7482909939718,0.915715738137563,0.012928832831335679,1.8109609285990398,0.17257238683599474
2,fedavg,6,,5.024485252119773e-07,1.0,2.109592676131087,7.3159239292144775,0.1623828097065198,0.10179099626839161,1430.5618329963181,0.9462932189305623,0.016168499086162837,1.5313834150632222,0.3070927120543111
3,fedavg,6,,5.649789188879551e-07,1.0,2.772986599442749,7.450165669123332,0.1002549304702583,0.10400000610388815,1288.4975000051782,0.9787542621294657,0.005608092646674899,0.9839690327644348,0.16797070544314316
4,fedavg,6,,5.484881603869812e-07,1.0,3.0317102295342973,7.729357957839966,0.22717588579631426,0.11170799552928656,1291.3022499997169,0.9677447597185771,0.01574707240965821,1.2324323058128357,0.40717262772794416
5,fedavg,6,,5.844199079098941e-07,0.9999999403953552,5.201008358763434,7.840801000595093,0.10493734293979037,0.1083329989342019,1346.774124991498,0.9755663752555848,0.011973953943156453,1.064457635084788,0.3733406410064058
6,fedavg,6,,5.888818308961522e-07,0.9999999403953552,6.103224094467294,8.01434580485026,0.23875346197963443,0.10154099436476827,1371.879041995271,0.9718119184176127,0.017775029855640546,1.1647241711616516,0.4942991310694047
7,fedavg,6,,5.589826512888199e-07,0.9999998807907104,5.811330768210164,8.05076551437378,0.13267549256433295,0.10441600170452148,1316.8896669958485,0.9867365042368571,0.012261641165576858,0.7485438535610834,0.43273569602037837
8,fedavg,6,,5.813504121038503e-07,0.9999998807907104,6.6140374154172745,8.07337760925293,0.058292085838162394,0.10779099829960614,1379.6949579991633,0.993287185827891,0.005435032457988684,0.5396961321433386,0.28181145030079663
9,fedavg,6,,6.022547836044697e-07,1.0,6.6604749900490905,8.213934898376465,0.1594473641485522,0.1067080011125654,1283.3204170019599,0.9860631823539734,0.009184592997205126,0.8285759389400482,0.3656280606519624
10,fedavg,6,,5.72766687136981e-07,1.0,7.098314979434789,8.289769649505615,0.087958718681553,0.14008300786372274,1310.0706249970244,0.9838262875874837,0.007351579473928201,0.9213185807069143,0.3001362189691488
11,fedavg,6,,6.309568790147065e-07,1.0,5.784795011277696,8.40363041559855,0.21552817649980188,0.09987500379793346,1261.8862079980318,0.9840905547142029,0.01630847849867685,0.8614517003297806,0.5207722581573997
12,fedavg,6,,5.944974926218447e-07,0.9999998807907104,6.640573172349741,8.501953125,0.1602013119444017,0.09887499618344009,1358.2231670006877,0.9824160257975261,0.013779025852343816,0.9162203669548035,0.5138880315661511
13,fedavg,6,,5.943633393858977e-07,1.0,7.284065277962054,8.557645956675211,0.08268626089035946,0.10887499956879765,1321.3638750021346,0.9855631470680237,0.006966611297309278,0.889744222164154,0.3179618057379099
14,fedavg,6,,6.360351444278746e-07,1.0,6.474724691521826,8.613406976064047,0.11504040284022578,0.09950000094249845,1320.7266670069657,0.9904707630475362,0.00869718356455133,0.6860980739196142,0.37489430932060946
15,fedavg,6,,6.414624681207598e-07,1.0,7.861217991243199,8.677577018737793,0.09156769337568223,0.10133300384040922,1220.0113750004675,0.9908118128776551,0.007163961869513743,0.6890614926815033,0.3403608130875688
16,fedavg,6,,6.065358542737302e-07,1.0,7.755074963513334,8.789335409800211,0.2000922740574393,0.09816700185183436,1330.482999997912,0.9816725134849549,0.015870282201363137,0.9509832759698232,0.5868879879793271
17,fedavg,6,,6.283941049317614e-07,0.9999998807907104,10.10348945203662,8.89527702331543,0.21674820271589113,0.10725000174716115,1234.5992080081487,0.9863704721132914,0.011150471002502107,0.859890287121137,0.4781300559896784
18,fedavg,6,,5.77700304353405e-07,1.0,10.4152845959931,8.926514466603598,0.09887402011816045,0.10395899880677462,1282.236125000054,0.9937108198801676,0.005239225292158412,0.5713148713111877,0.3253134213341652
19,fedavg,6,,6.532312837400927e-07,1.0,10.866392463845031,8.943607966105143,0.05096744697233537,0.10291699436493218,1260.7744999986608,0.9963997165362041,0.0025936317760010706,0.44366874794165295,0.21667484932514655
20,fedavg,6,,6.757802573023289e-07,1.0,11.456813055592411,8.946636835734049,0.018203282945743252,0.0958339951466769,1288.822500006063,0.9982124964396158,0.0012908060003263859,0.31081705292065936,0.15198945448454262
