client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
1,1,13722,2,0.7197655564130738,0.44663023679417124,0.017680501023870566,0.9970856102003643,0.3087383530596827,0.9970538517266361,0.9970538517266361,0.0,"{""0"": 0.9967479674796748, ""1"": 0.9973597359735974}","{""0"": 0.993517017828201, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9947333772218565}",0.09543230016313213,0.9993793027660857,0.014253020286560059,0.9622581668252458,0.09543230016313213,0.014253020286560059,,5.732780216590892,6.823221472726064,3.3546424963923633,335.46425020907213,1775.382541003637,1,0.01,64,,,,,,,,,,,,False,False,,
1,2,13722,2,0.012602025578015073,0.9992714025500911,0.003998886236141241,0.9989071038251366,0.9992631212733265,0.9988947680992628,0.9988947680992628,0.0,"{""0"": 0.9987780040733197, ""1"": 0.9990115321252059}","{""0"": 0.9975589910496339, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9980250164581962}",0.09543230016313213,1.0,0.0045964717864990234,0.9629160063391442,0.09543230016313213,0.0045964717864990234,,6.624325294483604,7.055749847656187,1.5852761155759774,158.52760930376667,744.1480410052463,1,0.01,64,,,,,,,,,,,,False,False,,
1,3,13722,2,0.0012170652328275663,1.0,0.000734664210075036,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.1133768352365416,1.0,0.0008378028869628906,0.9562480327352849,0.1133768352365416,0.0008378028869628906,,7.106633279392252,7.45173540171727,1.3151864056595923,131.5186419889317,772.8436670149677,1,0.01,64,,,,,,,,,,,,False,False,,
1,4,13722,2,0.000654329193842619,1.0,0.008778806662438762,0.9981785063752276,1.0,0.998156783152152,0.998156783152152,0.004078303425774865,"{""0"": 0.9979566816510013, ""1"": 0.9983568846533026}","{""0"": 1.0, ""1"": 0.9967191601049868}","{""0"": 0.9959216965742251, ""1"": 1.0}",0.09135399673735727,0.9999826469044506,0.00018972158432006836,0.9644444444444444,0.09135399673735727,0.00018972158432006836,,7.293532686593882,7.418676338577297,0.6117902578518595,61.17902673299454,787.5862080254592,1,0.01,64,,,,,,,,,,,,False,False,,
1,5,13722,2,0.001538112977192044,1.0,0.0001372783908452622,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08238172920065252,1.0,0.00043004751205444336,0.9678241478177764,0.08238172920065252,0.00043004751205444336,,7.492791847021137,7.62957958222845,0.6461035535382007,64.61035498967915,774.5039579749573,1,0.01,64,,,,,,,,,,,,False,False,,
1,6,13722,2,0.00020264896908016918,1.0,0.0008939649917518309,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08890701468189233,1.0,0.00021308660507202148,0.9653638385764219,0.08890701468189233,0.00021308660507202148,,7.667825348689348,7.937736542260185,1.416223289365438,141.6223334311185,786.0069590096828,1,0.01,64,,,,,,,,,,,,False,False,,
1,7,13722,2,0.0001207143444802103,1.0,0.000840334685859108,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10195758564437195,1.0,0.00033223628997802734,0.9604805564337654,0.10195758564437195,0.00033223628997802734,,7.732464067686535,7.965616559954445,1.290928943861383,129.0928975550169,752.1791250037495,1,0.01,64,,,,,,,,,,,,False,False,,
1,8,13722,2,0.00022326655617203064,1.0,0.00037037150769022047,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08890701468189233,1.0,0.00011551380157470703,0.9653638385764219,0.08890701468189233,0.00011551380157470703,,7.851049351233186,7.895749488628011,0.4482902485376902,44.82902638169684,783.9600419974886,1,0.01,64,,,,,,,,,,,,False,False,,
1,9,13722,2,6.20722602920872e-05,1.0,0.0012401802071741088,0.9996357012750455,1.0,0.9996314738267879,0.9996314738267879,0.0008156606851549286,"{""0"": 0.9995920032639739, ""1"": 0.9996709443896018}","{""0"": 1.0, ""1"": 0.9993421052631579}","{""0"": 0.9991843393148451, ""1"": 1.0}",0.10929853181076672,1.0,4.5180320739746094e-05,0.9577553593947037,0.10929853181076672,4.5180320739746094e-05,,7.928219441115266,7.965408839866408,0.5179641959564326,51.79642025156757,753.6717090115417,1,0.01,64,,,,,,,,,,,,False,False,,
1,10,13722,2,8.681240678713441e-05,1.0,0.002195041867052232,0.9989071038251366,1.0,0.9988947680992628,0.9988947680992628,0.0,"{""0"": 0.9987780040733197, ""1"": 0.9990115321252059}","{""0"": 0.9975589910496339, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9980250164581962}",0.1231647634584013,1.0,6.139278411865234e-05,0.9526497334587645,0.1231647634584013,6.139278411865234e-05,,8.062301961597587,8.100357889089125,0.4095241618271939,40.95241767314492,857.1569159976207,1,0.01,64,,,,,,,,,,,,False,False,,
