round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,4.7528448217213145e-07,0.9999999403953552,1.306886028923975,6.813334385553996,0.09115205661541341,0.11624998296611011,2160.447000002023,0.9345003763834635,0.012081404714324694,1.5836267272631328,0.20069682837641176
2,fedavg,6,,5.271249842339793e-07,1.0,1.8309672283401883,7.246049801508586,0.20343844836685385,0.1051250146701932,987.0855420012958,0.9547282020250957,0.013831196876786063,1.3981228669484456,0.2960507907602424
3,fedavg,6,,5.40014496145949e-07,1.0,2.1361284330635533,7.374970118204753,0.11174394298906094,0.0914169941097498,1027.2966669872403,0.973815405368805,0.009919587246054304,1.0647802253564198,0.27073253139258574
4,fedavg,6,,5.321065221485158e-07,1.0,2.454557516253151,7.607301235198975,0.20283593092971633,0.10654199286364019,1071.389916993212,0.9646236340204875,0.017560438398972155,1.2536132435003917,0.4457640161210411
5,fedavg,6,,5.706955146005771e-07,0.9999999403953552,2.282075096192119,7.737103541692098,0.16928307844912074,0.08575001265853643,1032.0594170188997,0.9789244572321574,0.012562956275065087,0.9724255303541819,0.38765510104899575
6,fedavg,6,,5.767083739710164e-07,1.0,2.9122993233381984,7.755942026774089,0.08479629378218947,0.09666700498200953,1035.694833000889,0.9928406198819478,0.0069422545848549485,0.5257846415042877,0.30720986637816505
7,fedavg,6,,6.096389834916717e-07,1.0,2.7331829640440493,7.917992353439331,0.15942111672497705,0.11329201515763998,1008.1483329995535,0.9800987839698792,0.012208905390135905,0.9569040536880493,0.40667435109762806
8,fedavg,6,,5.437659210773825e-07,0.9999999403953552,3.2307284065277964,7.963669776916504,0.13873790866908342,0.0956250005401671,1046.0784999886528,0.9895417730013529,0.009321331726152567,0.6563048462073008,0.3897262829204468
9,fedavg,6,,6.064010642810446e-07,1.0,2.8194241740745656,8.166996637980143,0.19930491679186127,0.09462499292567372,1008.8280829950236,0.9699077288309733,0.015925727020408436,1.236998866001765,0.4568010580632778
10,fedavg,6,,5.782137153969907e-07,1.0,2.6270399363141834,8.178953488667807,0.10817018831682942,0.09508299990557134,1101.5662499994505,0.9864242116610209,0.010191752284066656,0.7896041125059128,0.3929057490161201
11,fedavg,6,,6.128311776467661e-07,0.9999998807907104,2.8658617487063816,8.211613019307455,0.08291038112805545,0.08854200132191181,991.1607920075767,0.9912806073824565,0.008130024809375073,0.6215171615282694,0.34106636991370415
12,fedavg,6,,6.084939115397405e-07,1.0,2.560700543983017,8.28475014368693,0.12116465863545064,0.08608298958279192,1011.1848329834174,0.9862220327059428,0.013461125873559993,0.7795074830452601,0.45721896348043267
13,fedavg,6,,5.548974904111712e-07,1.0,3.509353854318695,8.292961915334066,0.056696021327308894,0.0862079905346036,1032.7718330081552,0.9927763740221659,0.007661046258800266,0.5508470088243484,0.3425801269297969
14,fedavg,6,,5.879249454161662e-07,1.0,3.728273849011543,8.286056836446127,0.0059026835392409814,0.0958339951466769,1063.2491249998566,0.9996479550997416,0.00019347821040684114,0.1351298155883948,0.04385382937317216
15,fedavg,6,,5.922965491064798e-07,1.0,3.708372031312193,8.334784348805746,0.06947711199712063,0.08949998300522566,1013.6493750032969,0.9961524128913879,0.004595487785775295,0.39017921437819797,0.2794698938774903
16,fedavg,6,,6.370591716470165e-07,0.9999998807907104,3.270532041926496,8.395654201507568,0.1190115803955289,0.09650000720284879,1061.6782500001136,0.9961963971455892,0.003863606845981834,0.4139230201641719,0.26503944905096644
17,fedavg,6,,6.769897798936971e-07,1.0,3.12458537879793,8.48595412572225,0.12164216116720433,0.09504100307822227,1022.5487089774106,0.9856702009836833,0.011399810553770784,0.8377015143632889,0.4299855707748163
18,fedavg,6,,6.436694313059481e-07,0.9999998807907104,3.3634071911901287,8.476184844970703,0.01881525612137478,0.0932500115595758,1100.132332998328,0.9976981083552042,0.0012552510883687988,0.34887677679459256,0.12907680642882619
19,fedavg,6,,6.357851501526217e-07,1.0,3.5358896112511613,8.536768118540445,0.08048819627111584,0.10191698675043881,1076.142042002175,0.9938824971516927,0.00546887272927956,0.5457528432210287,0.28981631114183004
20,fedavg,6,,5.874864989771765e-07,1.0,4.079872628366724,8.545782566070557,0.023297954008604616,0.10037500760518014,1021.228334022453,0.9979580084482829,0.0015292760146282632,0.3164173836509387,0.15810293639635806
