client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
3,1,34525,2,0.6730814791387982,0.7635047067342505,0.018796402857535414,0.9976828385228096,0.507572775051476,0.9928704623409663,0.9928704623409663,0.009771986970684043,"{""0"": 0.987012987012987, ""1"": 0.9987279376689457}","{""0"": 0.9838187702265372, ""1"": 0.9990456497534596}","{""0"": 0.990228013029316, ""1"": 0.998410427594977}","[[608.0, 6.0], [10.0, 6281.0]]","[[0.990228013029316, 0.009771986970684038], [0.0015895724050230488, 0.998410427594977]]","[""0"", ""1""]",0.10749185667752444,0.9986218593948176,0.04403609037399292,0.9947817836812144,0.10749185667752444,0.04403609037399292,,5.729227706392558,61.92970978742612,61.704182067034324,6170.418500726335,4246.876790988608,1,0.01,64,,,,,,10.725509696418232,1e-05,0.5,1.0,1.0,1,True,False,,
3,2,34525,2,3.45225588535821,0.9104996379435192,0.029651192788016353,0.997827661115134,0.47657671315949063,0.9932216028352057,0.9932216028352057,0.02442996742671011,"{""0"": 0.9876339653751031, ""1"": 0.9988092402953084}","{""0"": 1.0, ""1"": 0.9976213130352045}","{""0"": 0.9755700325732899, ""1"": 1.0}","[[599.0, 15.0], [0.0, 6291.0]]","[[0.9755700325732899, 0.024429967426710098], [0.0, 1.0]]","[""0"", ""1""]",0.07980456026058631,0.9988724712754078,0.03301358222961426,0.9961206555300451,0.07980456026058631,0.03301358222961426,,61.92815511610914,87.64307588662007,61.67947284257679,6167.947294927852,2670.0991250108927,1,0.01,64,,,,,,16.51287594668254,1e-05,0.5,1.0,1.0,2,True,False,,
3,3,34525,2,9.826925651894676,0.9060101375814628,0.2064249853246258,0.9944967414916727,0.47991272583785227,0.9825810780811689,0.9825810780811689,0.05863192182410426,"{""0"": 0.9681742043551089, ""1"": 0.9969879518072289}","{""0"": 0.996551724137931, ""1"": 0.994308300395257}","{""0"": 0.9413680781758957, ""1"": 0.9996820855189954}","[[578.0, 36.0], [2.0, 6289.0]]","[[0.9413680781758957, 0.05863192182410423], [0.00031791448100460976, 0.9996820855189954]]","[""0"", ""1""]",0.0781758957654723,0.9972436363431232,0.03933197259902954,0.9961200411750732,0.0781758957654723,0.03933197259902954,,87.63901837611083,106.35457735237662,61.15086296505214,6115.086320878226,2659.2629169899737,1,0.01,64,,,,,,21.44485232771325,1e-05,0.5,1.0,1.0,3,True,False,,
3,4,34525,2,9.996634281343884,0.8913830557566981,0.9318954562145587,0.9732078204199855,0.5081908831908832,0.9259582621201269,0.9259582621201269,0.019543973941368087,"{""0"": 0.8668106551475881, ""1"": 0.9851058690926656}","{""0"": 0.7767741935483871, ""1"": 0.998042414355628}","{""0"": 0.9804560260586319, ""1"": 0.9725003973931012}","[[602.0, 12.0], [173.0, 6118.0]]","[[0.9804560260586319, 0.019543973941368076], [0.027499602606898745, 0.9725003973931012]]","[""0"", ""1""]",0.029315960912052116,0.9979453811534074,1.1920928955078125e-07,0.9933785400877543,0.029315960912052116,1.1920928955078125e-07,,106.3541184691763,123.05423362272354,61.15699894114639,6115.70008425101,2642.186999990372,1,0.01,64,,,,,,25.930920950267986,1e-05,0.5,1.0,1.0,4,True,False,,
3,5,34525,2,16.27240335058283,0.5543808834178132,0.0442426063940612,0.9969587255611876,0.4398764625492666,0.9906765990254746,0.9906765990254746,0.009771986970684043,"{""0"": 0.9830234438156831, ""1"": 0.998329754235266}","{""0"": 0.9759229534510433, ""1"": 0.9990448901623686}","{""0"": 0.990228013029316, ""1"": 0.9976156413924654}","[[608.0, 6.0], [15.0, 6276.0]]","[[0.990228013029316, 0.009771986970684038], [0.002384358607534573, 0.9976156413924654]]","[""0"", ""1""]",0.016286644951140065,0.9996355333506896,9.5367431640625e-07,0.9988082942718678,0.016286644951140065,9.5367431640625e-07,,123.0590406690115,137.64027173168773,61.42309918963166,6142.310171818594,2312.031167006353,1,0.01,64,,,,,,30.12663110385034,1e-05,0.5,1.0,1.0,5,True,False,,
3,6,34525,2,88.82158971715856,0.3727733526430123,0.8153132553604956,0.9934829833454019,0.34162117926942814,0.9798150579245637,0.9798150579245637,0.04071661237785018,"{""0"": 0.9632052330335241, ""1"": 0.9964248828156034}","{""0"": 0.9671592775041051, ""1"": 0.9960292249047014}","{""0"": 0.9592833876221498, ""1"": 0.9968208551899539}","[[589.0, 25.0], [20.0, 6271.0]]","[[0.9592833876221498, 0.04071661237785016], [0.0031791448100460975, 0.9968208551899539]]","[""0"", ""1""]",0.05211726384364821,0.9967305108229343,1.1920928955078125e-07,0.9970655880720121,0.05211726384364821,1.1920928955078125e-07,,137.64188934007032,151.00903546855807,61.56075303850346,6156.0751866687315,2401.492666991544,1,0.01,64,,,,,,34.126631103850336,1e-05,0.5,1.0,1.0,6,True,False,,
3,7,34525,2,133.97888981854473,0.188124547429399,0.27430663483769485,0.99637943519189,0.18784108658937412,0.9886519174791761,0.9886519174791761,0.037459283387622166,"{""0"": 0.9792874896437448, ""1"": 0.9980163453146076}","{""0"": 0.9966273187183811, ""1"": 0.9963561470215463}","{""0"": 0.9625407166123778, ""1"": 0.9996820855189954}","[[591.0, 23.0], [2.0, 6289.0]]","[[0.9625407166123778, 0.03745928338762215], [0.00031791448100460976, 0.9996820855189954]]","[""0"", ""1""]",0.04560260586319218,0.9974336113955827,4.76837158203125e-07,0.9976205583756346,0.04560260586319218,4.76837158203125e-07,,151.01280002980994,162.8631998468671,61.47026484510793,6147.026307337207,2477.234165999107,1,0.01,64,,,,,,37.93175401905626,1e-05,0.5,1.0,1.0,7,True,False,,
3,8,34525,2,29.03156300827309,0.7989862418537291,1.5136751832450737,0.9914554670528603,0.568414490397903,0.9724310800686646,0.9724310800686646,0.09609120521172643,"{""0"": 0.9495295124037639, ""1"": 0.9953326477335653}","{""0"": 1.0, ""1"": 0.9907086614173228}","{""0"": 0.9039087947882736, ""1"": 1.0}","[[555.0, 59.0], [0.0, 6291.0]]","[[0.9039087947882736, 0.09609120521172639], [0.0, 1.0]]","[""0"", ""1""]",0.10260586319218241,0.9922712933753943,0.044746339321136475,0.9950177935943061,0.10260586319218241,0.044746339321136475,,162.8648689644064,173.37273467900425,60.843816634965805,6084.381929749949,2372.129541996401,1,0.01,64,,,,,,41.64549328386881,1e-05,0.5,1.0,1.0,8,True,False,,
3,9,34525,2,52.6048723326789,0.5682838522809558,0.33494421916928047,0.9969587255611876,0.4126985567181385,0.9905102439692881,0.9905102439692881,0.02931596091205213,"{""0"": 0.9826875515251443, ""1"": 0.9983329364134318}","{""0"": 0.994991652754591, ""1"": 0.9971455756422455}","{""0"": 0.9706840390879479, ""1"": 0.9995231282784931}","[[596.0, 18.0], [3.0, 6288.0]]","[[0.9706840390879479, 0.029315960912052116], [0.0004768717215069146, 0.9995231282784931]]","[""0"", ""1""]",0.03257328990228013,0.997448022006846,0.00029331445693969727,0.9983334655979684,0.03257328990228013,0.00029331445693969727,,173.37056811910773,183.4951329404354,61.550988882530106,6155.098961696025,2549.8800829955144,1,0.01,64,,,,,,45.245493283868804,1e-05,0.5,1.0,1.0,9,True,False,,
3,10,34525,2,164.81682572541413,0.5711803041274439,1.4811437355388444,0.9965242577842144,0.3958236586942469,0.9890812949378638,0.9890812949378638,0.039087947882736174,"{""0"": 0.9800664451827242, ""1"": 0.9980961446930033}","{""0"": 1.0, ""1"": 0.9961995249406176}","{""0"": 0.9609120521172638, ""1"": 1.0}","[[590.0, 24.0], [0.0, 6291.0]]","[[0.9609120521172638, 0.03908794788273615], [0.0, 1.0]]","[""0"", ""1""]",0.04234527687296417,0.9971469329529244,2.574920654296875e-05,0.9979378172588832,0.04234527687296417,2.574920654296875e-05,,183.49521274227254,193.68860249360978,61.018972872079225,6101.897423426227,4568.467417004285,1,0.01,64,,,,,,48.80169282486775,1e-05,0.5,1.0,1.0,10,True,False,,
