round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,6,,0.9889490311958364,0.9934080839157104,61.30542589395457,8.93880033493042,0.03216174406775282,6.829083002230618,8730.869416998758,0.8784796992937723,0.02326579170268287,2.8276747862497964,0.3113273229389843
2,bulyan,6,,0.657844118852,0.997724711894989,68.0222520621523,9.895037651062012,0.22641907966017089,4.827625001780689,6892.744999997376,0.9673524618148803,0.01999735357819599,1.5627005100250244,0.5639679249284246
3,bulyan,6,,0.43082481899949543,0.999118983745575,71.49292012134904,10.332543849945068,0.0758758345106365,4.768332997628022,6885.882125003263,0.9829714457194011,0.003119598576801218,1.2255189617474873,0.1456610148611118
4,bulyan,6,,0.42743064097973366,0.9991937279701233,73.54832292488153,10.704296429951986,0.10364893975039613,4.979875004210044,6841.092333997949,0.9838892777760824,0.0040566067225547295,1.2287626266479492,0.20803292769276957
5,bulyan,6,,0.4469605587096121,0.9991551637649536,75.57743817095438,10.938273429870605,0.10919026050688568,4.509250000410248,6729.948125001101,0.9861225763956706,0.006301331695877046,1.1447927057743073,0.3041682824812923
6,bulyan,6,,0.4937017113783866,0.9990072846412659,76.27512415542341,11.156314373016357,0.08355048156245583,4.537666995020118,6889.334583000164,0.9843430201212565,0.004961495828575534,1.2547231018543243,0.24570891840187267
7,bulyan,6,,0.5982025929900489,0.9986314177513123,77.55539925115986,11.502810955047607,0.2180526606222491,4.663250001613051,6767.74637500057,0.9752998987833659,0.007860363442538923,1.6294890840848286,0.3663580701413235
8,bulyan,6,,0.37865928861599174,0.9994634389877319,78.01223437133662,11.610475063323975,0.04131530081463695,4.366374996607192,6657.325709005818,0.9889788230260214,0.0015952098036754263,1.1086870233217876,0.104798901765229
9,bulyan,6,,0.4170450265314342,0.9993657469749451,78.6516614446789,11.767358620961508,0.03398864507900234,5.037833005189896,6650.485624995781,0.9880613923072815,0.002580313204060264,1.1649358073870342,0.14851595645737176
10,bulyan,6,,0.34417285019405747,0.9995813965797424,79.20583157490888,11.935459931691488,0.04776917103308878,4.664416002924554,6659.028166999633,0.9915698885917663,0.0017087972182800563,0.994397352139155,0.12247810074435918
11,bulyan,6,,0.5350308754612442,0.9990103244781494,79.50423087580195,12.112197558085123,0.08826922908185669,4.153916001087055,6668.096875000629,0.9834873119990031,0.007113377115073521,1.376221736272176,0.3738215922126877
12,bulyan,6,,0.5682560670620249,0.9989147782325745,79.57243643029179,12.281177202860514,0.11590417002299438,3.8714170004823245,6821.363166993251,0.9843873937924703,0.010628021556990278,1.3163824478785198,0.5085757449184302
13,bulyan,6,,0.34035471963886205,0.999618411064148,79.6498781536188,12.363592306772867,0.027008130149646238,4.203332995530218,6842.094082996482,0.9924467444419861,0.001214220994569618,0.97647691766421,0.09799918007039009
14,bulyan,6,,0.40800668706060766,0.9994668364524841,80.057690531506,12.540574391682943,0.04209710306287638,4.4092499956605025,6789.340957999229,0.9913295984268189,0.0027469008601000394,1.0479344924290974,0.20308684483995626
15,bulyan,6,,0.3925559515571504,0.999514639377594,80.0321134485723,12.645229657491049,0.03540812926957218,4.5891250047134236,6831.040667006164,0.9910026073455811,0.0021118736247270615,1.0845373968283336,0.1569780212460961
16,bulyan,6,,0.5379000239167477,0.9991121292114258,80.79374214037556,12.83921766281128,0.0969849991761032,4.2384589978610165,6778.086708000046,0.9856902639071147,0.006183707404569762,1.3586907784144084,0.3703241065239559
17,bulyan,6,,0.4108602664997771,0.9994900226593018,81.0779319507499,12.929989496866861,0.038532428943064995,4.649165995942894,6847.639666004397,0.988517677783966,0.002733471323642563,1.2538672089576721,0.17353374908221392
18,bulyan,6,,0.6625454761927221,0.9987071752548218,81.35643796491678,13.136022249857584,0.15344296897970044,4.116042000532616,6839.731165993726,0.9796426177024842,0.009173809235714793,1.6561466654141743,0.4763000276641687
19,bulyan,6,,0.2783266808435851,0.9997743964195251,81.59373645657935,13.123220284779867,0.03289213480731664,4.205790995911229,6760.311332996935,0.9952958663304646,0.0005559564901059916,0.8202810486157736,0.05914843423891619
20,bulyan,6,,0.45021190090400065,0.9994209408760071,82.05270300033392,13.285377820332846,0.05444845321967916,4.238542001985479,6819.883333002508,0.9901867787043254,0.004666403680020244,1.1580242613951366,0.32712397933978893
