round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,6,,0.955144671450368,0.9938722848892212,60.17975634589053,8.97348419825236,0.08389240220507939,4.528332996414974,8261.039708013413,0.8906240224838257,0.017170379773551566,2.699010729789734,0.2505451008488368
2,bulyan,6,,0.5962046608869092,0.9981741905212402,67.6480707790612,9.951286474863688,0.17338609851196424,4.4796250003855675,6469.074708991684,0.9713458776473999,0.005136679445689492,1.53922035296758,0.18267146421439598
3,bulyan,6,,0.5078559016744786,0.9987921118736267,71.85549275006144,10.423667430877686,0.1485270687702055,4.092750023119152,6525.549208978191,0.9795701980590821,0.00749676411276475,1.3381350835164387,0.30399291175893406
4,bulyan,6,,0.43962478955462625,0.999160647392273,72.73250710950391,10.790240605672201,0.11003242226239003,4.220250004436821,6478.357541986043,0.9843786795934041,0.004202408611835933,1.217372715473175,0.2247651435491835
5,bulyan,6,,1.0294981435439001,0.995628297328949,74.88747674051189,11.26173448562622,0.3475662509301957,4.538708977634087,6489.56758400891,0.9507317781448364,0.03456923325255299,2.126634200414022,0.9712497444011331
6,bulyan,6,,0.5928478183498977,0.9986261129379272,75.62967384053646,11.377354621887207,0.180017455647266,4.123207996599376,6487.72266699234,0.9783472259839375,0.010207825770915948,1.481882353623708,0.4390804974413786
7,bulyan,6,,0.35028066471448804,0.9995263814926147,76.98276164729839,11.419404824574789,0.04333690972566595,4.237709013978019,6433.447333984077,0.9911072651545206,0.0032205643895577697,0.9639901220798492,0.19777046327529021
8,bulyan,6,,0.3655864143251925,0.9995006918907166,76.95116385212232,11.613266785939535,0.030904707093172303,4.759332980029285,6431.837832991732,0.9909591555595398,0.001828891775318736,1.001146246989568,0.12390280413838503
9,bulyan,6,,0.3618559408725272,0.9995306730270386,77.53186111013586,11.813559373219809,0.06928850998488532,4.319792002206668,6514.8645830049645,0.9915827631950378,0.001485688948745165,0.9867114822069804,0.1044715351680118
10,bulyan,6,,0.4231710428791047,0.999374270439148,77.27205701646596,12.008434454600016,0.08018670732407379,4.509332997258753,6431.477042002371,0.9885723352432251,0.0039038035168839783,1.152425895134608,0.23405901985528585
11,bulyan,6,,0.40005692748415,0.9994507431983948,78.01425411649053,12.11417039235433,0.04519978079056112,4.283500020392239,6470.5748750129715,0.9913854479789734,0.0030018470483538003,1.0077857573827107,0.20377605016918474
12,bulyan,6,,0.8000008190173858,0.9978726506233215,78.67289260260506,12.416430791219076,0.29260156432147927,4.111042013391852,7039.437416999135,0.9726475675900778,0.024891785832075256,1.7047377228736877,0.8870152215525362
13,bulyan,6,,0.39706125812432336,0.999485433101654,78.42432328055331,12.43128522237142,0.030228636979723524,4.249958001310006,6812.04325001454,0.9899908463160197,0.002267132210124117,1.1259205341339111,0.15159570277230347
14,bulyan,6,,0.39629094748432947,0.9995015263557434,79.65101990661097,12.597673416137695,0.06426413375826767,4.108374996576458,6935.100041999249,0.9908168196678162,0.0022987996913512347,1.090970645348231,0.17210863630937412
15,bulyan,6,,0.5623430545197313,0.9990306496620178,79.35751149808658,12.841830094655355,0.13222870594943154,4.27354100975208,6815.401208004914,0.9844075560569763,0.0056022927172940514,1.4335883458455403,0.33625814151745914
16,bulyan,6,,0.37455431391003424,0.9995762705802917,80.12007162166907,12.91320530573527,0.030173077690022736,4.154541005846113,6883.451000001514,0.9919159134229024,0.0018898727721706698,1.049086680014928,0.15619024294642195
17,bulyan,6,,0.536175076607167,0.9991525411605835,80.43113436084683,13.09783442815145,0.08466100277480824,4.232542007230222,6858.6208340129815,0.9867902239163716,0.007412074960072439,1.313086728254954,0.4237774649374002
18,bulyan,6,,0.33280813552183397,0.999678909778595,81.01815117789559,13.162793477376303,0.020400431950579674,4.587958013871685,6789.2324999847915,0.9942260583241781,0.001390056001719824,0.9046376943588257,0.1263385302542092
19,bulyan,6,,0.41165188762421645,0.9995180368423462,81.58059193202963,13.299067815144857,0.0438830604251949,4.204083990771323,6769.544791983208,0.9925454457600912,0.002440988764935332,1.030646691719691,0.19915259943457345
20,bulyan,6,,0.3551486807963687,0.9996470808982849,81.32078783835972,13.406803766886393,0.027995790878541805,4.244749987265095,6735.33604099066,0.9925727367401123,0.001249514432362335,1.0500698586304982,0.10422684792148135
