client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
0,1,41903,2,0.3262525910639581,0.9126595871614366,0.024211393967839598,0.9978522849301993,0.8499926352055951,0.9953588882744139,0.9953588882744139,0.0016517549896765127,"{""0"": 0.998760671991187, ""1"": 0.9919571045576407}","{""0"": 0.9991734398677504, ""1"": 0.9893048128342246}","{""0"": 0.9983482450103235, ""1"": 0.9946236559139785}",0.10750172057811425,0.9990544521474778,0.02859675884246826,0.7403718459495352,0.10750172057811425,0.02859675884246826,,6.222160944350576,6.477286158892194,0.0,0.40648837879427036,1438.1084600000236,1,0.01,64,,,,,,,,,
0,2,41903,2,0.1636724603995112,0.9676649564491111,0.06394228805567471,0.991409139720797,0.9363621918653082,0.9818585438300074,0.9818585438300074,0.009635237439779787,"{""0"": 0.9950214354861016, ""1"": 0.9686956521739131}","{""0"": 0.9997221064332361, ""1"": 0.9408783783783784}","{""0"": 0.9903647625602202, ""1"": 0.9982078853046595}",0.0981417756366139,0.8875935176290456,0.03404110670089722,0.7578947368421053,0.0981417756366139,0.03404110670089722,,6.397508166404808,6.596884719068053,0.0,0.5356980915549489,837.730061000002,1,0.01,64,,,,,,,,,
0,3,41903,2,0.10268600725831876,0.9854432645269061,0.006616049750089532,0.9995227299844888,0.9698529019797837,0.9989647255651887,0.9989647255651887,0.0,"{""0"": 0.9997247832668226, ""1"": 0.9982046678635548}","{""0"": 0.999449717980465, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.996415770609319}",0.09979353062629043,0.9999991978000469,0.004983365535736084,0.7548190733851877,0.09979353062629043,0.004983365535736084,,6.518663091722549,6.6576868365111,0.0,0.4993807496883597,813.1931700000052,1,0.01,64,,,,,,,,,
0,4,41903,2,0.029553676862980573,0.9936761722944756,0.005270788424740766,0.9994034124806109,0.9865721360782189,0.9987054149368332,0.9987054149368332,0.0,"{""0"": 0.999656002751978, ""1"": 0.9977548271216884}","{""0"": 0.9993122420907841, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9955197132616488}",0.09827942188575362,0.9993540178068159,0.003169715404510498,0.7572156196943973,0.09827942188575362,0.003169715404510498,,6.6355518712365,6.751735562368942,0.0,0.4959197507742415,829.6333440000012,1,0.01,64,,,,,,,,,
0,5,41903,2,0.01138447650231933,0.9970170624030545,0.004523073088463026,0.9998806824961222,0.9935951097543398,0.9997416720522234,0.9997416720522234,0.00013764624913970014,"{""0"": 0.9999311721384817, ""1"": 0.999552171965965}","{""0"": 1.0, ""1"": 0.999104744852283}","{""0"": 0.9998623537508603, ""1"": 1.0}",0.09731589814177563,1.0,0.0057149529457092285,0.7594419870704321,0.09731589814177563,0.0057149529457092285,,6.709611143794622,6.771546051067996,0.0,0.5361873121858916,806.9791169999974,1,0.01,64,,,,,,,,,
0,6,41903,2,0.009270741970399182,0.9997613649922443,0.0019798388874392872,1.0,0.9994835398270225,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09827942188575362,1.0,0.0019158124923706055,0.7576374745417516,0.09827942188575362,0.0019158124923706055,,6.755164716302685,6.804069897230624,0.0,0.3614412987837948,794.3013460000259,1,0.01,64,,,,,,,,,
0,7,41903,2,0.004216440830678316,1.0,0.0036447628193271866,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10103234686854783,1.0,0.006637215614318848,0.7525286581254215,0.10103234686854783,0.006637215614318848,,6.7896234395276105,6.830835780357509,0.0,0.25836946352471457,818.3848029999865,1,0.01,64,,,,,,,,,
0,8,41903,2,0.0054563040159045515,1.0,0.003321713723956771,0.9996420474883665,1.0,0.9992238391134523,0.9992238391134523,0.0,"{""0"": 0.9997935732470928, ""1"": 0.9986541049798116}","{""0"": 0.9995872317006054, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9973118279569892}",0.09772883688919477,0.9992238467290682,0.002521336078643799,0.7582454947296838,0.09772883688919477,0.002521336078643799,,6.821156567793406,6.870117486683962,0.0,0.2743862253802905,794.5100059999959,1,0.01,64,,,,,,,,,
0,9,41903,2,0.004624815079212928,0.9997613649922443,0.002510524006962122,0.9997613649922443,0.999483148201595,0.9994827558540977,0.9994827558540977,0.0,"{""0"": 0.9998623726947427, ""1"": 0.9991031390134529}","{""0"": 0.9997247832668226, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9982078853046595}",0.09483826565726083,0.9996358575459467,0.001872718334197998,0.7636986301369864,0.09483826565726083,0.001872718334197998,,6.85345447053148,6.882821687227844,0.0,0.4744470395830366,790.3212319999966,1,0.01,64,,,,,,,,,
0,10,41903,2,0.0034731490624613547,0.9997613649922443,0.0030816983407583685,0.9997613649922443,0.999483148201595,0.9994827558540977,0.9994827558540977,0.0,"{""0"": 0.9998623726947427, ""1"": 0.9991031390134529}","{""0"": 0.9997247832668226, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9982078853046595}",0.10364762560220234,0.9992225569774095,0.0015919804573059082,0.7473190348525469,0.10364762560220234,0.0015919804573059082,,6.869442155178475,6.892849053035698,0.0,0.3637659771151523,831.4159319999987,1,0.01,64,,,,,,,,,
0,11,41903,2,0.00241072641824237,0.9998806824961222,0.005976767563581012,0.998687507457344,0.999741476059113,0.9971453971646445,0.9971453971646445,0.0,"{""0"": 0.9992435183274878, ""1"": 0.995047276001801}","{""0"": 0.9984881803188566, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9901433691756273}",0.10006882312456986,0.9994540437265135,0.0037994980812072754,0.7543088881378844,0.10006882312456986,0.0037994980812072754,,6.890984893042872,6.961751928085594,0.0,0.3555868623944379,794.594748999998,1,0.01,64,,,,,,,,,
0,12,41903,2,0.002547477570607661,0.9996420474883665,0.002852362257789266,0.9995227299844888,0.9992238391134523,0.9989647255651887,0.9989647255651887,0.0,"{""0"": 0.9997247832668226, ""1"": 0.9982046678635548}","{""0"": 0.999449717980465, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.996415770609319}",0.11163110805230557,0.9994378343132794,0.0008492469787597656,0.7330703484549639,0.11163110805230557,0.0008492469787597656,,6.932006738398618,7.029134597055178,0.0,0.35631185412499516,828.7884960000156,1,0.01,64,,,,,,,,,
0,13,41903,2,0.0015957845416709154,0.9997613649922443,0.0019605011667679453,0.9997613649922443,0.9994827558540977,0.9994827558540977,0.9994827558540977,0.0,"{""0"": 0.9998623726947427, ""1"": 0.9991031390134529}","{""0"": 0.9997247832668226, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9982078853046595}",0.09951823812801101,0.9995969602889575,0.0010172724723815918,0.7549085985104943,0.09951823812801101,0.0010172724723815918,,6.973914980872324,6.989699329908645,0.0,0.20112353809343095,847.900893000002,1,0.01,64,,,,,,,,,
0,14,41903,2,0.0011762456869784713,1.0,0.000837401955482685,0.9998806824961222,1.0,0.999741476059113,0.999741476059113,0.0,"{""0"": 0.9999311816117267, ""1"": 0.9995517705064993}","{""0"": 0.9998623726947427, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9991039426523297}",0.09525120440467998,1.0,0.0008205771446228027,0.7633378932968536,0.09525120440467998,0.0008205771446228027,,6.9908908927131295,7.005001966531174,0.0,0.4488448921500427,813.3214439999961,1,0.01,64,,,,,,,,,
