client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
2,1,36089,2,0.057908858609410516,0.9981989470767526,0.005951440567562802,0.9998614574674425,0.6574438802145128,0.8999653523664334,0.8999653523664334,0.33333333333333337,"{""0"": 0.8, ""1"": 0.9999307047328667}","{""0"": 1.0, ""1"": 0.9998614190687362}","{""0"": 0.6666666666666666, ""1"": 1.0}",0.0,0.9999999807926637,0.8632042407989502,0.9999306951278675,0.0,0.8632042407989502,,6.222160944350576,6.332837936193574,0.0,0.21739895761269973,1322.8640410000025,1,0.01,64,,,,,,,,,
2,2,36089,2,0.015213917916129648,0.9998614574674425,0.0031662908221998837,0.9998614574674425,0.9285367761353622,0.8999653523664334,0.8999653523664334,0.33333333333333337,"{""0"": 0.8, ""1"": 0.9999307047328667}","{""0"": 1.0, ""1"": 0.9998614190687362}","{""0"": 0.6666666666666666, ""1"": 1.0}",0.0,1.0,0.891986608505249,0.9999306951278675,0.0,0.891986608505249,,6.397508166404808,6.4568814815868665,0.0,0.08442362208072901,682.3956599999974,1,0.01,64,,,,,,,,,
2,3,36089,2,0.007625009942865741,0.9998614574674425,0.0018357818805101634,1.0,0.9285367761353622,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.8026847243309021,0.9998613806487385,0.0,0.8026847243309021,,6.518663091722549,6.628621970421837,0.0,0.07085927806725933,705.7595009999886,1,0.01,64,,,,,,,,,
2,4,36089,2,0.00652703500468185,0.999722914934885,0.0015160859788075683,1.0,0.8749306903243692,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.6707867980003357,1.0,0.0,0.6707867980003357,,6.6355518712365,6.668547884362767,0.0,0.06486979043082076,710.8569380000063,1,0.01,64,,,,,,,,,
2,5,36089,2,0.00728462078707474,0.9984760321418675,0.0014441463219587057,0.9998614574674425,0.6760891470812612,0.9285367761353622,0.9285367761353622,0.0,"{""0"": 0.8571428571428571, ""1"": 0.9999306951278675}","{""0"": 0.75, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9998613998613999}",0.0,1.0,0.8269474506378174,0.9996533795493934,0.0,0.8269474506378174,,6.709611143794622,6.739018592436046,0.0,0.07472502741390526,701.2825340000006,1,0.01,64,,,,,,,,,
2,6,36089,2,0.002274390675778608,1.0,0.0014035692402425395,0.9998614574674425,1.0,0.9285367761353622,0.9285367761353622,0.0,"{""0"": 0.8571428571428571, ""1"": 0.9999306951278675}","{""0"": 0.75, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9998613998613999}",0.0,1.0,0.3922857642173767,1.0,0.0,0.3922857642173767,,6.755164716302685,6.773071020380204,0.0,0.1416351568151456,721.3258820000021,1,0.01,64,,,,,,,,,
2,7,36089,2,0.0029870395608394677,0.999722914934885,0.0009366012607449748,1.0,0.8749306903243692,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.6015692353248596,1.0,0.0,0.6015692353248596,,6.7896234395276105,6.8087837110119604,0.0,0.17978159624143025,728.4135689999971,1,0.01,64,,,,,,,,,
2,8,36089,2,0.001744803701593351,0.999722914934885,0.0014521220623746316,0.9995843724023276,0.8749306903243692,0.833229361613641,0.833229361613641,0.0,"{""0"": 0.6666666666666666, ""1"": 0.9997920565606155}","{""0"": 0.5, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9995841995841996}",0.0,1.0,0.8836769461631775,0.9995840266222962,0.0,0.8836769461631775,,6.821156567793406,6.848563994618492,0.0,0.15328006447080217,721.2796709999907,1,0.01,64,,,,,,,,,
2,9,36089,2,0.009310727340964584,0.9975062344139651,0.000989055177696519,0.9998614574674425,0.6243755203996669,0.9285367761353622,0.9285367761353622,0.0,"{""0"": 0.8571428571428571, ""1"": 0.9999306951278675}","{""0"": 0.75, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9998613998613999}",0.0,1.0,0.7325955033302307,0.9999306951278675,0.0,0.7325955033302307,,6.85345447053148,6.865262655522795,0.0,0.12862961857572083,722.0614659999853,1,0.01,64,,,,,,,,,
2,10,36089,2,0.0056963173628257245,0.9984760321418675,0.0005491601096659866,1.0,0.6760891470812612,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,6.869442155178475,6.889914007225544,0.0,0.1783092840990586,685.6558629999938,1,0.01,64,,,,,,,,,
