round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,6,,0.5253359121362353,0.9968595504760742,2.049887223033037,6.791739781697591,0.10798138786550983,0.8689999813213944,2228.5285830148496,0.9448951005935669,0.014289598059900852,1.4436026215553284,0.23679412935559183
2,bulyan,6,,0.4344445624266674,0.9981124401092529,3.8078811198089424,7.119388500849406,0.20266314089791837,0.6659170030616224,1048.0060409754515,0.9729973514874776,0.016085525524398455,1.0340066353480022,0.3690873981885097
3,bulyan,6,,0.6477949170829971,0.9961094856262207,4.3319623192251555,7.464480876922607,0.3017690395675054,0.6557500164490193,1107.5674580060877,0.9548804481824239,0.024157581801299538,1.4080918331940968,0.5067973819877672
4,bulyan,6,,0.4695054890681445,0.998030960559845,4.955552607138118,7.506809234619141,0.22500535609405972,0.5962499999441206,1027.5474999798462,0.9725965897242228,0.01340202823903982,1.0975194176038106,0.39380948173273245
5,bulyan,6,,0.6522890590627981,0.9964218139648438,4.073238689133608,7.846668243408203,0.2814936023600203,0.6196670001372695,1085.1800829987042,0.9511617461840312,0.01724921259594955,1.5744497378667195,0.3774977549758727
6,bulyan,6,,0.26113587438828234,0.9994294047355652,5.658750165848481,7.745372374852498,0.07216800831644143,0.6840419955551624,1117.3287499987055,0.9912742455800374,0.004453861656305085,0.6339320043722788,0.204124375447255
7,bulyan,6,,0.3483600274604845,0.9990151524543762,5.744991375878997,7.886678139368693,0.11009590931092085,0.5717919848393649,1018.5598749958444,0.983433198928833,0.007326951484885468,0.8951654632886251,0.2754803924110719
8,bulyan,6,,0.5016333375643773,0.9980677962303162,6.22926893989651,8.000860850016275,0.23515332781609555,0.5438330117613077,1143.3687919925433,0.9797475059827169,0.013833932820178406,0.9751387933890024,0.4595390557989238
9,bulyan,6,,0.3509491868013997,0.9990308284759521,6.886028923975056,7.938508987426758,0.18343904611534176,0.6145410006865859,1163.309958006721,0.9890698671340943,0.011988541319543003,0.6583830565214157,0.43854077367504946
10,bulyan,6,,0.43219282967135414,0.998511552810669,6.75998407854584,7.958849906921387,0.13403293228034516,0.7056250178720802,1050.1712919794954,0.9844342867533366,0.012308115756282895,0.8101692696412405,0.44336760914495976
11,bulyan,6,,0.5764301689162189,0.9974660873413086,6.129759851399761,8.193199237187704,0.27724048493084696,0.5893339985050261,1033.3050829940476,0.9693565726280212,0.018295271176104806,1.2516364256540935,0.5121425618800336
12,bulyan,6,,0.10943069812494892,0.999908447265625,7.423378001857503,8.051536401112875,0.022555398303330847,0.5796670156996697,1035.340125003131,0.99857284228007,0.0008535799305991048,0.25886987149715424,0.10364015803618191
13,bulyan,6,,0.46541090551956565,0.9984458684921265,6.985538012471807,8.25844955444336,0.2958872624344436,0.5887500010430813,1043.3252500079107,0.9814178188641866,0.01571645519122585,0.96098925669988,0.5096450849959385
14,bulyan,6,,0.5492401822603592,0.9978319406509399,6.6604749900490905,8.385019461313883,0.27486380152461254,0.6062500178813934,1083.7456669833045,0.9719160834948222,0.01571451312462125,1.2391787469387054,0.4715998896225925
15,bulyan,6,,0.3350597509015614,0.9991780519485474,5.512803502719915,8.304813385009766,0.04574383217232447,0.5424999981187284,1149.4534170196857,0.9879271745681762,0.004849233617459449,0.8079271018505096,0.21078682040681906
16,bulyan,6,,0.24791359579680936,0.999556303024292,5.784795011277696,8.356863975524902,0.047919924050846836,0.5718749889638275,1154.4534580025356,0.9908650716145834,0.0036754422063729106,0.7041622598965963,0.19848020627348242
17,bulyan,6,,0.33250022719264205,0.9992112517356873,8.020432532837999,8.391210556030273,0.10834591800730232,0.5777920014224946,1155.420958995819,0.9909685333569844,0.011541649971519156,0.5869273096323013,0.4561811680515844
18,bulyan,6,,0.10357834356437613,0.9999228715896606,7.80151253814515,8.343990325927734,0.007425257416179032,0.612791976891458,1047.5637080089655,0.9991772929827373,0.0005464998099556372,0.20199843247731528,0.08378318525973305
19,bulyan,6,,0.544374248271537,0.9979249238967896,6.733448321613373,8.553837617238363,0.2046719797954419,0.5773750017397106,1074.801209004363,0.9706550558408101,0.01621038224189566,1.2696156005064647,0.49737126522902475
20,bulyan,6,,0.3352692356825575,0.9992367625236511,8.126575560567865,8.503154118855795,0.1201548565226978,0.5567499902099371,1211.0882500128355,0.9921077450116476,0.0061752393094043475,0.6232514729102453,0.3285154301302526
1,bulyan,6,,0.5253359129118411,0.9968595504760742,2.049887223033037,6.791739781697591,0.10798138786550981,0.8182919991668314,2309.4452079967596,0.9448951005935669,0.014289598059900854,1.4436026215553284,0.23679412935559183
2,bulyan,6,,0.43444457123597013,0.9981124401092529,3.8078811198089424,7.119388500849406,0.20266314089791837,0.701459008269012,1066.440666996641,0.9729973514874776,0.01608552552439845,1.0340066452821095,0.36908739275580654
3,bulyan,6,,0.6477949342671657,0.9961095452308655,4.3319623192251555,7.464480876922607,0.3017690395675054,0.5580419965554029,1074.2849170055706,0.9548804481824239,0.024157581801299538,1.4080918232599895,0.5067973805217153
4,bulyan,6,,0.46950550413129255,0.998030960559845,4.955552607138118,7.506809234619141,0.22500535609405972,0.9897080017253757,1024.4360830110963,0.9725965897242228,0.013402028239039823,1.0975194374720256,0.3938095110772309
5,bulyan,6,,0.6522890683433411,0.9964218139648438,4.073238689133608,7.846668243408203,0.2814936023600203,0.6157500029075891,1031.7011250008363,0.9511617461840312,0.01724921259594955,1.5744497378667195,0.3774977549758727
6,bulyan,6,,0.2611358722010583,0.9994293451309204,5.658750165848481,7.745372374852498,0.07216800831644143,0.6052500102669001,1097.1035000111442,0.9912742455800374,0.004453861656305086,0.6339320043722788,0.204124375447255
7,bulyan,6,,0.3483600376947792,0.9990151524543762,5.744991375878997,7.886678139368693,0.11009590931092085,0.5706670053768903,1071.8625830195379,0.983433198928833,0.0073269514848854685,0.8951654732227325,0.2754804178712015
8,bulyan,6,,0.5016333512566569,0.9980678558349609,6.22926893989651,8.000860850016275,0.23515332781609555,0.6375419907271862,989.5836670184508,0.9797475059827169,0.013833932820178408,0.9751387735207876,0.4595390267905987
9,bulyan,6,,0.3509492039892239,0.9990308284759521,6.886028923975056,7.938508987426758,0.18343904611534176,0.5912090127822012,1033.2173749920912,0.9890698671340943,0.011988541319543003,0.6583830962578455,0.43854080806344314
10,bulyan,6,,0.43219285325295165,0.998511552810669,6.75998407854584,7.958849906921387,0.13403293228034516,0.6019159918650985,1096.9122920068912,0.9844342867533366,0.012308115756282897,0.8101692795753479,0.4433676039217266
11,bulyan,6,,0.5764301622515684,0.9974662065505981,6.129759851399761,8.193199237187704,0.27724048493084696,0.6143749924376607,1100.741583009949,0.9693565726280212,0.018295271176104803,1.251636395851771,0.5121425487520076
12,bulyan,6,,0.10943071341745973,0.999908447265625,7.423378001857503,8.051536401112875,0.022555398303330847,0.5712920101359487,1084.2813340132125,0.99857284228007,0.0008535799305991048,0.25886987646420795,0.10364015374609967
13,bulyan,6,,0.4654109104988054,0.9984458684921265,6.985538012471807,8.25844955444336,0.2958872624344436,0.6738750089425594,1033.9416659844574,0.9814178188641866,0.01571645519122585,0.9609892765680949,0.5096450687712638
