round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,11,,1.170370394676263,0.9859811663627625,0.0,7.578351194208318,0.5202767399483634,1.8469029998868791,4332.111707999957,0.8015873562205922,0.0570649679830295,3.2233645915985107,0.4895143624191948
2,bulyan,11,,0.7414271871014265,0.9958023428916931,0.0,8.437555486505682,0.5267990091835444,1.1626499999692896,928.7029160000202,0.9032305338165977,0.027873621466383666,2.520567948167974,0.41224077298314094
3,bulyan,11,,0.691709256553766,0.9970472455024719,0.0,9.263309652155096,0.45342991438619323,1.5264700000443554,780.8988029999,0.9376281434839422,0.014932220042564852,2.227798732844266,0.3191871041869761
4,bulyan,11,,0.6285852932525589,0.9979071617126465,0.0,9.929282015020197,0.34211889409949586,1.4739779999217717,741.6202250001334,0.9541901176626032,0.010566405133546834,2.0375554236498745,0.26363267882200775
5,bulyan,11,,0.6225934327419057,0.9981733560562134,0.0,10.462340354919434,0.2702779139582079,1.4842709999811632,786.356177000016,0.964517220583829,0.007004250141497277,1.887932614846663,0.21448780751025712
6,bulyan,11,,0.6002791528335987,0.9984316229820251,0.0,10.878474322232334,0.21872272124787065,1.3689590000467433,879.0588859999389,0.9684988737106324,0.008844037506507878,1.8317457654259421,0.289619528644926
7,bulyan,11,,0.5551485067107897,0.9987529516220093,0.0,11.253925843672318,0.16867596581158192,1.5062219999890658,742.5576000000547,0.9737937981432134,0.005343192124320848,1.7344581213864414,0.19690061940710976
8,bulyan,11,,0.5183962984838976,0.9989832043647766,0.0,11.62011432647705,0.15477780022082457,1.4746930000910652,791.8901759999244,0.9763704321601174,0.004874206315722764,1.6998368068174883,0.1941471301087119
9,bulyan,11,,0.6002551118406154,0.9987046718597412,0.0,11.930566961115057,0.12263908805541919,1.2994799999432871,791.9739080000454,0.9754354216835716,0.005659156227276966,1.773541428826072,0.2290469975397
10,bulyan,11,,0.556928812159795,0.9989387392997742,0.0,12.22037089954723,0.1084390994758347,1.1822960000245075,722.4821239999528,0.9769021673636002,0.0047693591049103225,1.76266488161954,0.20866895844163744
11,bulyan,11,,0.5815278512941978,0.9989005327224731,0.0,12.523251446810635,0.1347802911535997,1.1546119999366056,821.0533840001517,0.977928486737338,0.004537132376303033,1.7669012329795144,0.21940930028639632
12,bulyan,11,,0.5545678632520331,0.9990415573120117,0.0,12.788348978215998,0.11914005905906197,1.5553220000583678,789.6494330000223,0.9791203531351956,0.005885692512359347,1.7401599992405286,0.3136317192383317
13,bulyan,11,,0.5662847268319205,0.9990461468696594,0.0,13.076357061212713,0.0975054284911573,1.475798000001305,861.1772909998763,0.9802222186868841,0.0043658469828264206,1.7408610040491277,0.23756508285638195
14,bulyan,11,,0.5613335218822166,0.9991022944450378,0.0,13.361843369223855,0.11135989231526063,1.4547060000040801,903.9675989999978,0.9817005710168318,0.004305130774921881,1.709650830789046,0.253085494695155
15,bulyan,11,,0.5612933989649421,0.9991346597671509,0.0,13.608800714666193,0.09765803015676962,1.5756880000026285,711.3962149999224,0.980762412331321,0.0034774101035177246,1.7926235524090854,0.19446589041382378
16,bulyan,11,,0.6169570606961045,0.9989879727363586,0.0,13.830104741183193,0.08704524043227621,1.483581000002232,694.8707080000531,0.9819040764461864,0.005059016135319108,1.7502143383026123,0.30873099803775583
17,bulyan,11,,0.5709925385333978,0.9991629719734192,0.0,14.071405757557262,0.10192404100637248,1.5237160000651784,730.1664270000856,0.9824967373501171,0.004627633863633883,1.754154454578053,0.30021256702267896
18,bulyan,11,,0.541464369352118,0.9992713928222656,0.0,14.292791019786488,0.10040071032745759,1.5374409999822092,773.3919489999153,0.9836403640833769,0.004284160751751886,1.726104129444469,0.2693117239807966
19,bulyan,11,,0.5727818900741346,0.9992082715034485,0.0,14.50582200830633,0.08847683890158459,1.495381000040652,815.5112479998934,0.9833426692269065,0.004745019290589671,1.7592461759393865,0.32242209228030105
20,bulyan,11,,0.6075780144536458,0.9991351366043091,0.0,14.72437910600142,0.09583783832198166,1.4548329997978726,905.4436379999515,0.9830942511558532,0.004595829610505288,1.8032655065709895,0.3062382693587927
