client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
5,1,735,2,0.6960939963658651,0.5238095238095238,0.25993266701698303,0.8775510204081632,5.755831610292613,6.507484204219178,3.2586570009377414,325.86570083232584,2402.438541990705,1,0.01,64
5,2,735,2,0.20401266713937125,0.9251700680272109,0.050235932848105826,0.9863945578231292,6.290936697518376,7.056261665221194,2.4128652311628915,241.2865267837281,81.22083300258964,1,0.01,64
5,3,735,2,0.058306450645128884,0.9931972789115646,0.03795199282467365,0.9795918367346939,6.79382727313314,7.358820683388869,1.7190209280523907,171.90209061070897,61.74612499307841,1,0.01,64
5,4,735,2,0.01088547178854545,1.0,0.0010774073307402432,1.0,7.291879280501583,7.551853170696814,1.0860865118271255,108.60865123794648,77.56349997362122,1,0.01,64
5,5,735,2,0.001231126564865311,1.0,0.0009305573136468107,1.0,7.570547674623341,7.626448080458543,0.7121283062625041,71.21283133243715,61.55054201371968,1,0.01,64
5,6,735,2,0.00048823628458194435,1.0,0.009958865586668253,1.0,7.709264888472856,7.760203360566541,0.8579616487754876,85.79617004160491,80.75104100862518,1,0.01,64
5,7,735,2,0.00012118957965867594,1.0,4.3089859294317044e-05,1.0,7.837062584132179,7.797131572393009,0.5042907727596027,50.42907869590544,57.6803750009276,1,0.01,64
5,8,735,2,2.946475312152567e-05,1.0,2.7747838127349194e-05,1.0,7.986443907662738,7.950186033000996,0.5898990715192207,58.9899064437511,66.67400000151247,1,0.01,64
5,9,735,2,1.1315365251599966e-05,1.0,2.734514695627392e-05,1.0,8.02923809634078,8.041201076148043,0.5916845623559142,59.16845636235501,57.717125047929585,1,0.01,64
5,10,735,2,8.649391020298935e-06,1.0,2.564191390774795e-06,1.0,8.0305143466549,8.009047680356082,0.47238200047878115,47.23820082379183,75.94329194398597,1,0.01,64
5,11,735,2,6.907582701387582e-06,1.0,1.768262184972021e-06,1.0,8.020377227493958,8.004921005686578,0.48466304398818405,48.466303818988905,61.60875002387911,1,0.01,64
5,12,735,2,7.926808393676765e-06,1.0,3.0751837584830355e-05,1.0,8.056029656565755,8.115935419974027,0.6598090833373308,65.98091027867142,68.25637503061444,1,0.01,64
5,13,735,2,1.265727708717653e-05,1.0,2.0786762888747035e-06,1.0,8.088336530528938,8.080613055190485,0.4917377042130755,49.17377191496351,62.38899996969849,1,0.01,64
5,14,735,2,5.133234632618648e-06,1.0,9.038034060419401e-07,1.0,8.104154256722408,8.088222010248254,0.46846706070450894,46.84670610497289,68.38920898735523,1,0.01,64
5,15,735,2,8.940259704104392e-06,1.0,7.245672577482765e-07,1.0,8.099989229497917,8.091347801288919,0.49238081919168936,49.23808370245678,58.17295896122232,1,0.01,64
5,16,735,2,2.8691927127511008e-06,1.0,0.00017590430555477118,1.0,8.093712197679443,8.058439479567944,0.5808680863965179,58.086810608120736,70.04416600102559,1,0.01,64
5,17,735,2,2.7053335619105687e-06,1.0,5.920255337817556e-07,1.0,8.083070026115418,8.069101503681503,0.45386272357939567,45.38627316858404,62.78608302818611,1,0.01,64
5,18,735,2,3.885997974369578e-06,1.0,1.1433585787775276e-06,1.0,8.090459413485114,8.06320754377794,0.43753535507923585,43.753535928036854,83.78058398375288,1,0.01,64
5,19,735,2,1.762728970788885e-06,1.0,8.825856525618292e-06,1.0,8.111152926040267,8.104506988111973,0.8369088987361699,83.6908922099081,59.822792012710124,1,0.01,64
5,20,735,2,1.6389413322788944e-06,1.0,2.5820370259073872e-05,1.0,8.148529526880269,8.13189489708136,0.6469848893016723,64.69848902882207,71.13512500654906,1,0.01,64
