round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,5.132870389066187e-07,1.0,43.81425353993932,6.841265122095744,0.022721900080192342,0.4510830040089786,10957.442375016399,0.9915984749794007,0.0015850386083670746,0.5692941844463348,0.06482739131943281
2,fedavg,6,,5.210995257101386e-07,1.0,47.64371123473368,7.288586695988973,0.02558527832179516,0.3620420175138861,8980.658415996004,0.9889134049415589,0.004139709730426283,0.6876437167326609,0.13804625165787676
3,fedavg,6,,5.499816689259002e-07,1.0,47.00073178876171,7.5956705411275225,0.04102631618915207,0.35445799585431814,8902.110583003378,0.9932535131772359,0.0006000981737165876,0.5702749292055765,0.026535051687159646
4,fedavg,6,,5.651936659103783e-07,1.0,46.63483740790474,7.870827754338582,0.03361328801329419,0.38183300057426095,8901.120583002921,0.994511083761851,0.0009230514731931725,0.53093421459198,0.0521967166746826
5,fedavg,6,,6.098046914880103e-07,0.9999998807907104,45.95349233753224,8.156638463338217,0.020370086347764018,0.3571669803932309,8923.553542001173,0.9933487256368001,0.0009377868898066974,0.6055011649926504,0.05008447835478779
6,fedavg,6,,6.153401723151571e-07,1.0,45.478895354207076,8.469784259796143,0.03208522296523311,0.4236670210957527,8926.66895801085,0.9940349499384562,0.0015797816065690623,0.5909446626901627,0.09301184816929503
7,fedavg,6,,6.374864391192434e-07,1.0,45.489552472096115,8.733938217163086,0.0319098802266838,0.36108301719650626,8891.536375012947,0.9932047208150228,0.0015374368901675253,0.6527282297611237,0.08473816469278993
8,fedavg,6,,6.537867482292805e-07,1.0,46.04727497495577,9.004839102427164,0.03652486618121794,0.4024159861728549,8889.066666015424,0.994773538907369,0.0013225745943574998,0.5884084155162176,0.09274392508488614
9,fedavg,6,,6.550395370902276e-07,0.9999998807907104,45.84407926053811,9.203996340433756,0.018853935502565186,0.35279200528748333,8857.337249995908,0.9956642548243205,0.0009164915644580496,0.5484148810307184,0.0745453633938396
10,fedavg,6,,6.761557186771677e-07,1.0,45.43697735717686,9.379312833150228,0.028583352597089884,0.38066599518060684,8849.721750011668,0.9961484511693318,0.0008703305446903589,0.527010386188825,0.0736351242363599
11,fedavg,6,,6.752427572817006e-07,0.9999999403953552,46.51760911112532,9.515047232309977,0.044811880097372025,0.3549999964889139,8837.771124992287,0.9955793778101604,0.001449052982626071,0.566627229253451,0.12134646716837096
12,fedavg,6,,6.818800976628089e-07,1.0,46.20642126876541,9.63900883992513,0.031654931802180965,0.39433399797417223,8843.080374994315,0.9966625094413757,0.0006465278381737367,0.505659838517507,0.06111573040449378
13,fedavg,6,,6.943724176989117e-07,1.0,47.26289688883205,9.765649000803629,0.02106970175018152,0.34708299790509045,8848.483124980703,0.9977201700210572,0.0002937647678458891,0.4251314103603363,0.030318077621350567
14,fedavg,6,,6.939846056548459e-07,1.0,47.39930799781174,9.88411029179891,0.030116628844917535,0.6357500096783042,8838.944333983818,0.9954007943471272,0.0020324101293221794,0.5912555058797201,0.16225369715125817
15,fedavg,6,,7.258433350392391e-07,1.0,47.02275649906573,9.95276673634847,0.024540359619142398,0.6872910016681999,8876.053040992701,0.9966949065526326,0.0006313113702167643,0.5196044743061066,0.05858684000721242
