round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,6.333369090810099e-07,1.0,38.917248885300005,8.954503059387207,0.1113707198336626,0.4791670071426779,8779.437040997436,0.8695762554804484,0.023076259544543544,2.938300887743632,0.31807589267184644
2,fedavg,6,,7.083322400087979e-07,1.0,44.455991293051994,9.90193510055542,0.1726033683714793,0.3358749963808805,7042.508457991062,0.9691332340240478,0.008881020011433498,1.5775808493296306,0.2738958553795335
3,fedavg,6,,7.370225913938802e-07,1.0,46.24091563388688,10.495689709981283,0.10500581661327527,0.3451659868005663,6873.749124992173,0.9797723372777303,0.006448875913124427,1.3431742588678997,0.26402848799239764
4,fedavg,6,,7.938718108452575e-07,1.0,46.58427834146684,10.755240122477213,0.04173366674455785,0.3738329978659749,6938.391624978976,0.9896031578381856,0.0016260781512713056,0.9974546531836191,0.09734326126859755
5,fedavg,6,,8.17449116954044e-07,1.0,45.18625144823228,11.149466514587402,0.06759688654039454,0.39000000106170774,6935.391249979148,0.9827717105547588,0.0046193828709079135,1.3217350443204243,0.20660707966923758
6,fedavg,6,,8.575550393674391e-07,1.0,44.77758663062178,11.419216632843018,0.11840479257997527,0.4396660078782588,7001.304415985942,0.9851778467496236,0.004723426734154312,1.2528827091058095,0.2411807078067636
7,fedavg,6,,8.553157207743379e-07,0.9999998807907104,43.550890004564124,11.603458245595297,0.034397053670090695,0.3135839942842722,6977.865166991251,0.991209105650584,0.0011897863123669907,0.9908664723237356,0.07464774726510402
8,fedavg,6,,8.730822256080013e-07,1.0,43.27002071411017,11.804060300191244,0.09471457138801749,0.4285000031813979,6960.437625006307,0.9864395578702291,0.0073198454166605595,1.207136998573939,0.3666246298402352
9,fedavg,6,,8.876145130149193e-07,1.0,43.043920935294736,12.032534758249918,0.15143087019628662,0.3325830039102584,6994.678834016668,0.9901958505312601,0.003583768125150676,1.0724554359912872,0.24890288480936762
10,fedavg,6,,8.654686155091783e-07,0.9999998807907104,42.49692799213566,12.191622734069824,0.09004761217653448,0.327207992086187,6946.6368749854155,0.9914223591486613,0.00232576086668032,1.0207541783650715,0.1749193972594867
11,fedavg,6,,8.948371906714769e-07,0.9999998807907104,42.58259312572412,12.445889949798584,0.09796905768812558,0.3057910071220249,6896.620832994813,0.9875442941983541,0.004907401182967914,1.2328712741533916,0.3203709694335485
12,fedavg,6,,9.03048225720817e-07,1.0,42.61068005476951,12.583011627197266,0.06415112584270403,0.3472920216154307,6887.510041997302,0.9896101435025533,0.003892507811391087,1.1461186905701954,0.2526305555678398
13,fedavg,6,,9.376760966786724e-07,1.0,42.76937120387599,12.708231925964355,0.04042508444278732,0.35379198379814625,6934.70837501809,0.9925375779469808,0.0012803085496426705,0.9972436130046844,0.10904690664486369
14,fedavg,6,,9.322706241104223e-07,1.0,42.89716673103254,12.872244199117025,0.05590075447389745,0.4031249845866114,6935.444374976214,0.9902925451596578,0.002277852953314167,1.1473432282606761,0.168539417244073
15,fedavg,6,,9.443244518432559e-07,0.9999998211860657,42.63174525155356,13.002170244852701,0.054517182959786366,0.34675002098083496,6950.793916999828,0.9884246269861857,0.00820380291949214,1.1922844250996907,0.46566545479132054
16,fedavg,6,,9.536436417830276e-07,1.0,42.43583892146193,13.13229513168335,0.03999726620585977,0.44754199916496873,6995.589625003049,0.9929943084716797,0.001289387852074858,0.9982176125049591,0.11202577283458802
17,fedavg,6,,9.872750171563442e-07,1.0,42.674577818347785,13.261635303497314,0.032050160668756975,0.366666994523257,6923.506000021007,0.9942106604576111,0.0011493308150528367,0.914721836646398,0.11514173192114278
18,fedavg,6,,9.935199698078242e-07,1.0,42.645086542850116,13.36453104019165,0.04567358849714653,0.3969999961555004,6913.401417026762,0.9926144123077393,0.0011259287451193844,1.0449473162492116,0.10013594652639658
19,fedavg,6,,1.0178642032621386e-06,1.0,42.39230418144156,13.511324882507324,0.05680678190637029,0.34154101740568876,6861.3537089840975,0.9930043975512187,0.0017161282540797034,1.0221340159575145,0.15463253368646943
20,fedavg,6,,1.0065294846534449e-06,1.0,42.97721447881192,13.680285771687826,0.10322423925707418,0.34520900226198137,6963.864083983935,0.9899305820465087,0.0039133950672158935,1.2248298227787018,0.29405736390791987
