round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,4.794758615296327e-07,0.9999999403953552,1.008358763433727,6.800971349080403,0.05676922920756529,0.19770801009144634,2718.100875004893,0.9416175762812297,0.011317192419454109,1.493678092956543,0.15660125769624947
2,fedavg,6,,4.949572342258394e-07,0.9999999403953552,1.1543054265622927,7.108808279037476,0.12087040116776589,0.3004589962074533,1376.5179999900283,0.969800615310669,0.013999918209087558,1.0893795986970265,0.3321112529726174
3,fedavg,6,,5.165266427301542e-07,1.0,1.1808411834947592,7.546200593312581,0.2469735012123111,0.16991600568871945,1765.9412909997627,0.9525140643119812,0.019094294528488022,1.4845072031021118,0.3805758231091342
4,fedavg,6,,5.454346000703502e-07,1.0,1.8973066206713547,7.7345389525095625,0.2225154211773344,0.10483400546945632,1252.4455410020892,0.9641195853551229,0.01923766116758457,1.28380353252093,0.47228169120030533
5,fedavg,6,,5.604960234552352e-07,1.0,1.9371102560700542,7.808414777119954,0.10335365087814784,0.11199999426025897,1364.4987080042483,0.9821080803871155,0.009598061783864392,0.905819038550059,0.32699883677334624
6,fedavg,6,,6.041836150716177e-07,0.9999998807907104,3.2240944672946794,7.9325644969940186,0.26342440332090544,0.10545799159444869,1440.089458003058,0.9813583890597025,0.021769401051835863,0.8566292424996694,0.6000457802650856
7,fedavg,6,,5.561378152425597e-07,0.9999998807907104,3.4496484012206445,8.189672231674194,0.29191894005575897,0.14866699348203838,1342.5568329985254,0.9710109233856201,0.01620198123651355,1.2260407507419586,0.49164284213448783
8,fedavg,6,,5.885184600384919e-07,1.0,3.1577550749635135,8.232531070709229,0.09665164842755768,0.0950419926084578,2529.422457999317,0.98541712363561,0.007289944718555161,0.8602030773957571,0.31435923917306613
9,fedavg,6,,5.706474864581487e-07,1.0,2.8194241740745656,8.247337659200033,0.04759296484244996,0.10204099817201495,2396.44541600137,0.9951278289159139,0.004676480716967657,0.4542440101504326,0.27076065235769675
10,fedavg,6,,5.994656552326423e-07,0.9999998807907104,3.1577550749635135,8.26045004526774,0.015504750393625552,0.14058301167096943,1867.9501250007888,0.9978988687197368,0.0010615085371977063,0.33245192219813663,0.09648215938690402
11,fedavg,6,,5.838865157151537e-07,1.0,3.6486665782141436,8.386893431345621,0.1987479831120141,0.10745899635367095,1705.4334170097718,0.9906331896781921,0.009642301503494216,0.6610716332991918,0.41007676629390005
12,fedavg,6,,5.939664420826026e-07,1.0,3.522621732784928,8.445662021636963,0.06193348566482227,0.1049999991664663,1763.1605000060517,0.9917927145957947,0.004208902666625901,0.6567706614732742,0.24964774440421514
13,fedavg,6,,6.209612335939603e-07,1.0,3.7747114236433594,8.46422783533732,0.042841266896505574,0.12241599324624985,1410.8487500052433,0.9923982818921407,0.006555417282607391,0.5954772680997849,0.3209779286699356
14,fedavg,6,,5.940663663951102e-07,0.9999998807907104,3.3435053734907787,8.552415370941162,0.15233303284814734,0.09912499808706343,1736.1793330055661,0.9892065604527791,0.01059400659558675,0.6983699848254522,0.4557243050624562
15,fedavg,6,,6.550110856417384e-07,1.0,3.7216399097784265,8.637275060017904,0.1912795446947852,0.1086249976651743,1569.5639999903506,0.9871233582496644,0.014512898414397783,0.7614803314208984,0.5311800302175114
16,fedavg,6,,6.663455197386937e-07,0.9999998807907104,3.443014461987528,8.632570107777914,0.044275960234595166,0.10741699952632189,1544.392499999958,0.9964248657226562,0.0026537265247905434,0.426698458691438,0.20722920780063
17,fedavg,6,,6.459319107027447e-07,1.0,4.020167175268675,8.631795088450113,0.008068560326550733,0.10212500637862831,1776.9455829984508,0.9996727863947551,0.00020443413563915567,0.133629709482193,0.05042365907588593
18,fedavg,6,,6.67793157931625e-07,0.9999998807907104,4.179381716863474,8.730504353841146,0.13208176097419497,0.10829100210685283,1605.5876669997815,0.9897542277971904,0.008536864245274603,0.7116029262542725,0.41432327286005066
19,fedavg,6,,6.632683720042339e-07,0.9999998807907104,3.443014461987528,8.766191959381104,0.06507936706630937,0.14204099716152996,1722.7040410070913,0.9939877430597941,0.003862886631115161,0.5788107514381409,0.2376526071808389
20,fedavg,6,,6.449592616757504e-07,0.9999998807907104,4.006899296802442,8.806696256001791,0.09660558363835192,0.0976250012172386,1570.1426669984357,0.9949848016103109,0.0049279768884360675,0.4944549997647603,0.3055344284202797
