round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,median,6,,1.0459572024253145,0.9919626116752625,100.0,8.931825160980225,0.06141495963206929,11.195375001989305,10101.343749993248,0.8273722290992737,0.022464939354977818,3.3799631595611572,0.222511498839728
2,median,6,,0.40937467306761083,0.999106228351593,100.0,9.757862250010172,0.15473596426309877,10.516790993278846,7210.773500002688,0.9792551000912985,0.0062301274242859,1.272003213564555,0.24751117940677328
3,median,6,,0.47850220812567695,0.9989052414894104,100.0,10.31183671951294,0.05983340312235971,10.26991699473001,7187.494250014424,0.9795918703079224,0.0040351000669539006,1.3365394870440166,0.1600105351059501
4,median,6,,0.37909960043883756,0.9993619322776794,100.0,10.679082870483398,0.03023186427688138,10.181749996263534,7220.667917019455,0.9849683284759522,0.002439858832790557,1.1896406809488933,0.1185356449568359
5,median,6,,0.3263998935301601,0.9995517730712891,100.0,10.951457977294922,0.06673133064264518,9.459749999223277,7196.964124974329,0.989067546526591,0.0022623451784163813,1.0395464897155762,0.13265381854079594
6,median,6,,0.5083326128553175,0.998966634273529,100.0,11.268394947052002,0.11280455982221456,9.412791987415403,7184.970792004606,0.9813107053438822,0.005598414582321858,1.3862797419230144,0.2736622651020366
7,median,6,,0.36849383730508883,0.9994750022888184,100.0,11.427625974019369,0.07708771677701144,9.191666002152488,7164.460375002818,0.9883695244789124,0.00405857473450814,1.105687330166499,0.22321006722701256
8,median,6,,0.4250918712149487,0.9993301033973694,100.0,11.651046435038248,0.14705543844345403,9.11645800806582,7237.155790993711,0.9859599232673645,0.006998376902226259,1.2140184839566548,0.38526256802050907
9,median,6,,0.4494550523839848,0.9992713928222656,100.0,11.842708587646484,0.06472880945948235,9.406208002474159,7170.617249998031,0.9851437012354533,0.003690198340956679,1.3052053650220234,0.1978996036320923
10,median,6,,0.29777724954198814,0.9996863603591919,100.0,11.924869060516357,0.03634529836467253,8.762917015701532,7210.187791992212,0.9928892334302266,0.0012074102935709598,0.9147617022196451,0.08471002360112033
11,median,6,,0.5248996556845301,0.9990551471710205,100.0,12.144028186798096,0.15030382478120963,8.954791992437094,7223.044582991861,0.98333264986674,0.008736244182940372,1.3744478424390156,0.4433989351348678
12,median,6,,0.36007833597749067,0.999565601348877,100.0,12.245766639709473,0.07450922982448727,10.172957991017029,7180.593457975192,0.9901788751284282,0.0031615293510823383,1.0890020827452342,0.22277560028623603
13,median,6,,0.4539255169169032,0.9993215203285217,100.0,12.393211841583252,0.13855114005130564,9.172791993478313,7133.473124995362,0.9857931574185689,0.006667910404721863,1.3110830386479695,0.36061063992787146
14,median,6,,0.3748265028204844,0.9995466470718384,100.0,12.494287649790445,0.04711617220351277,8.930874988436699,7135.141915990971,0.9910998344421387,0.003134719612558692,1.0546431044737499,0.2222755576091101
15,median,6,,0.3330735863720227,0.9996540546417236,100.0,12.6709885597229,0.05602102396792348,8.903250010916963,7217.095208005048,0.9912173350652059,0.0010101115158939603,1.0829695562521617,0.07672944149262077
