round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,6.345966733814242e-07,1.0,39.15567207337781,8.919215520222982,0.07894048195695527,0.4422500205691904,11057.20266699791,0.903660507996877,0.012844008648914957,2.5250654220581055,0.14387567053196965
2,fedavg,6,,6.859288570616326e-07,1.0,44.10270619746929,9.769037087758383,0.084239464555514,0.5272499984130263,8934.872999991057,0.9698325395584106,0.010655117866974822,1.5135467449824016,0.35184200638551777
3,fedavg,6,,7.42869502358921e-07,1.0,44.88707007410249,10.36803913116455,0.07648224764924981,0.394541013520211,8898.532874998637,0.9711151281992595,0.008456989023169225,1.5867923895517986,0.284705972035677
4,fedavg,6,,7.773877911291543e-07,1.0,45.99256843645871,10.69454018274943,0.07389805061215697,0.3549590182956308,8860.575875005452,0.9850719491640727,0.0029530175890655997,1.1866151988506317,0.14941250950289578
5,fedavg,6,,8.146870255281371e-07,0.9999999403953552,45.66432920547634,11.02834415435791,0.11132496301147482,0.38154100184328854,8951.659792015562,0.9869869470596313,0.0036420757913341387,1.1373296976089478,0.20528982523510203
6,fedavg,6,,7.76356868214868e-07,1.0,45.96485992994721,11.28900114695231,0.09294823987843862,0.3631250001490116,8902.325250004651,0.9880249500274658,0.004548585038483702,1.1044997076193492,0.2553350983347188
7,fedavg,6,,8.29687896799969e-07,1.0,46.41103793223494,11.468610127766928,0.08678649377069683,0.524833012605086,8887.953124998603,0.990383776028951,0.0024189374199672497,1.0179686546325684,0.1637171679939363
8,fedavg,6,,8.473355235841311e-07,1.0,45.69843198272126,11.642413775126139,0.04879489949998243,0.4152089823037386,8914.78304201155,0.9931878646214803,0.0011255454576742999,0.8738170762856802,0.09424347332533535
9,fedavg,6,,8.347713099810424e-07,1.0,45.83413261717501,11.807500998179117,0.04186582370394735,0.5872909969184548,8990.514082979644,0.991389008363088,0.0016854353757597112,0.9937580227851868,0.1225414444478601
10,fedavg,6,,8.82593685551532e-07,1.0,46.50624151871035,12.005030790964762,0.05862116055951018,0.5172919773031026,8842.27354201721,0.9894664883613586,0.0015220965111410719,1.1222342054049175,0.10012992141194876
11,fedavg,6,,9.052302568977592e-07,0.9999998807907104,46.63981072958629,12.19585100809733,0.131616113196316,0.35187500179745257,9172.807082999498,0.9877752621968587,0.0056591676250659735,1.1987672348817189,0.3237271943452322
12,fedavg,6,,8.693218339332613e-07,1.0,47.40428131949329,12.333787282307943,0.0875048167976804,0.3205419925507158,9015.47808299074,0.9915299971898397,0.0025015302089213924,1.0238779882589977,0.1878830644729272
13,fedavg,6,,9.037777680592528e-07,1.0,47.759518582461226,12.528847376505533,0.10736959102725295,0.4483749798964709,8864.763083023718,0.988977026939392,0.0037958852067490477,1.1822191774845123,0.24683689849461027
14,fedavg,6,,9.298795729175678e-07,1.0,47.62097604990373,12.689682324727377,0.10075017016641367,0.3528329834807664,8818.175499996869,0.991064449151357,0.0023268866473449066,1.0855968991915386,0.18343648327791817
15,fedavg,6,,9.26857765750743e-07,1.0,47.47106592493126,12.809126536051432,0.02267080032025713,0.5932910135015845,8827.14304199908,0.9939695596694946,0.0008521113054743005,0.9060742259025574,0.06510921499195017
