client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,t_fit_ms,epochs_completed,lr,batch_size
4,1,2,2,1.0812582969665527,0.0,1.8808156251907349,0.0,7.334639988788381,7.319940699557146,0.4338200561596178,1546.322374999363,1,0.01,64
4,2,2,2,0.0005082983989268541,1.0,0.0018133163684979081,1.0,8.296975533456436,8.26952841645608,0.4990989248057039,8.08504099950369,1,0.01,64
4,3,2,2,0.006734531372785568,1.0,0.011162452399730682,1.0,9.55132351878525,9.550125668264327,0.341905159571904,4.753125000206637,1,0.01,64
4,4,2,2,0.005349725019186735,1.0,0.014523974619805813,1.0,10.781745212694885,10.780945588389176,0.44485877189224143,5.797916999654262,1,0.01,64
4,5,2,2,0.0007003477076068521,1.0,0.001934325322508812,1.0,12.058696073228342,12.067581665655453,0.41050979768844026,4.0915419995144475,1,0.01,64
4,6,2,2,1.4781842764932662e-05,1.0,6.4490144723095e-05,1.0,13.30462732598254,13.308930449877428,0.39784888994984113,5.808416999570909,1,0.01,64
4,7,2,2,0.00010406429646536708,1.0,0.00035851728171110153,1.0,14.463192954499899,14.464930721076097,0.42975807131954935,3.6422499997570412,1,0.01,64
4,8,2,2,0.0012723454274237156,1.0,0.0035021896474063396,1.0,15.93750286219141,15.9510514014356,0.42989878091264166,6.065708999813069,1,0.01,64
4,9,2,2,1.156323378381785e-05,1.0,4.994744449504651e-05,1.0,17.164914230272124,17.179468226583875,0.439016668852073,3.464790999714751,1,0.01,64
