client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
3,1,1231,10,2.2596997022628784,0.008097165991902834,0.26969318836927414,0.9230769230769231,0.003401360544217687,0.2378628037579384,0.2378628037579384,1.0,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.9680365296803652, ""5"": 0.0, ""6"": 0.9348659003831418, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.9380530973451328, ""5"": 0.0, ""6"": 0.9104477611940298, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.9606299212598425, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",1.0,0.9995442130887178,0.5,0.9938900203665988,1.0,0.5,,5.9969405126198625,8.04965861237823,0.0,0.0,2201.8226210000194,1,0.01,64,,,,,,,,,,False,False,,
3,2,1231,10,1.3111138343811035,0.5870445344129555,0.19842119701206684,0.9554655870445344,0.2287673584002397,0.47595207333579426,0.47595207333579426,1.0,"{""0"": 0.0, ""1"": 0.8571428571428571, ""2"": 0.0, ""3"": 0.0, ""4"": 0.9814814814814815, ""5"": 0.0, ""6"": 0.9689922480620154, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}","{""0"": 0.0, ""1"": 0.75, ""2"": 0.0, ""3"": 0.0, ""4"": 0.9636363636363636, ""5"": 0.0, ""6"": 0.9541984732824428, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}","{""0"": 0.0, ""1"": 1.0, ""2"": 0.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.0, ""6"": 0.984251968503937, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",1.0,0.9994422599881507,0.5,0.9938900203665988,1.0,0.5,,6.853550506181246,8.479410572882767,0.0,0.0,105.4256049999367,1,0.01,64,,,,,,,,,,False,False,,
3,3,1231,10,0.5542004927992821,0.7530364372469636,0.17376217152923346,0.9635627530364372,0.37503257116800204,0.6023554281525694,0.6023554281525694,0.6666666666666667,"{""0"": 0.4, ""1"": 0.8571428571428571, ""2"": 0.0, ""3"": 0.0, ""4"": 0.9813084112149533, ""5"": 0.8, ""6"": 0.9803921568627451, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 0.5, ""1"": 0.75, ""2"": 0.0, ""3"": 0.0, ""4"": 0.9722222222222222, ""5"": 1.0, ""6"": 0.9765625, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.3333333333333333, ""1"": 1.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.9905660377358491, ""5"": 0.6666666666666666, ""6"": 0.984251968503937, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.6666666666666666,0.9998990767324085,0.6454683542251587,0.9959183673469387,0.6666666666666666,0.6454683542251587,,7.895903410051199,9.203373651837097,0.0,0.0,441.2757610000426,1,0.01,64,,,,,,,,,,False,False,,
3,4,1231,10,0.37148260325193405,0.9271255060728745,0.14483167976140976,0.9595141700404858,0.4278094951923077,0.6878936251920122,0.6878936251920122,0.6666666666666667,"{""0"": 0.5, ""1"": 0.5, ""2"": 0.0, ""3"": 1.0, ""4"": 0.9769585253456221, ""5"": 0.75, ""6"": 0.9761904761904762, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 0.0, ""3"": 1.0, ""4"": 0.954954954954955, ""5"": 0.6, ""6"": 0.984, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.3333333333333333, ""1"": 0.3333333333333333, ""2"": 0.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.968503937007874, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.0,0.999916082378283,0.9210703372955322,0.9917355371900827,0.0,0.9210703372955322,,8.743183039245498,9.682914673529478,0.0,0.0,441.0694409999678,1,0.01,64,,,,,,,,,,False,False,,
3,5,1231,10,0.22050279192626476,0.9595141700404858,0.13729585241526365,0.9676113360323887,0.5289476173278991,0.662292458430487,0.662292458430487,0.6666666666666667,"{""0"": 0.3333333333333333, ""1"": 1.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.9769585253456221, ""5"": 1.0, ""6"": 0.9880478087649402, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}","{""0"": 0.3333333333333333, ""1"": 1.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.954954954954955, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}","{""0"": 0.3333333333333333, ""1"": 1.0, ""2"": 0.0, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.9763779527559056, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.0,0.999916358307605,0.915892481803894,0.9938144329896907,0.0,0.915892481803894,,9.440880232469947,10.32538497297454,0.0,0.0,466.82106100001874,1,0.01,64,,,,,,,,,,False,False,,
3,6,1231,10,0.27910401299595833,0.9595141700404858,0.13603653199970722,0.9676113360323887,0.5901610799652436,0.740448080640707,0.740448080640707,0.6666666666666667,"{""0"": 0.5, ""1"": 1.0, ""2"": 0.0, ""3"": 0.6666666666666666, ""4"": 0.9765258215962441, ""5"": 1.0, ""6"": 0.9803921568627451, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 0.0, ""3"": 0.5, ""4"": 0.9719626168224299, ""5"": 1.0, ""6"": 0.9765625, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.3333333333333333, ""1"": 1.0, ""2"": 0.0, ""3"": 1.0, ""4"": 0.9811320754716981, ""5"": 1.0, ""6"": 0.984251968503937, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.0,1.0,0.8987232446670532,0.997946611909651,0.0,0.8987232446670532,,10.08422492858062,10.791195943370129,0.0,0.0,355.7391929999767,1,0.01,64,,,,,,,,,,False,False,,
3,7,1231,10,0.34129398688673973,0.8582995951417004,0.1102831531316042,0.9757085020242915,0.49656928487413005,0.7670363050797833,0.7670363050797833,0.6666666666666667,"{""0"": 0.5, ""1"": 1.0, ""2"": 0.0, ""3"": 0.6666666666666666, ""4"": 0.9814814814814815, ""5"": 1.0, ""6"": 0.9881422924901185, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 0.0, ""3"": 0.5, ""4"": 0.9636363636363636, ""5"": 1.0, ""6"": 0.9920634920634921, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}","{""0"": 0.3333333333333333, ""1"": 1.0, ""2"": 0.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.984251968503937, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.0,0.9998996308691868,0.977825403213501,0.989648033126294,0.0,0.977825403213501,,10.560041915394265,11.094477516147881,0.0,0.0,334.63834300005146,1,0.01,64,,,,,,,,,,False,False,,
3,8,1231,10,0.1714651258662343,0.9676113360323887,0.1081492668017745,0.979757085020243,0.5985232381945997,0.8122379805252964,0.8122379805252964,0.0,"{""0"": 0.8571428571428571, ""1"": 1.0, ""2"": 0.0, ""3"": 0.6666666666666666, ""4"": 0.986046511627907, ""5"": 1.0, ""6"": 0.9880478087649402, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}","{""0"": 0.75, ""1"": 1.0, ""2"": 0.0, ""3"": 0.5, ""4"": 0.9724770642201835, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 0.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.9763779527559056, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.0,1.0,0.6425620317459106,1.0,0.0,0.6425620317459106,,10.997472153586322,11.506144430566183,0.0,0.0,337.6902520000158,1,0.01,64,,,,,,,,,,False,False,,
3,9,1231,10,0.1782842082902789,0.9635627530364372,0.11717115249484777,0.97165991902834,0.5670417567131181,0.642526455026455,0.642526455026455,0.6666666666666667,"{""0"": 0.5, ""1"": 1.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.9814814814814815, ""5"": 1.0, ""6"": 0.9920634920634921, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.9636363636363636, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.3333333333333333, ""1"": 1.0, ""2"": 0.0, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.984251968503937, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.0,0.9999832719973235,0.8454525470733643,0.997946611909651,0.0,0.8454525470733643,,11.415800948527068,11.854351033747509,0.0,0.0,459.68187100004343,1,0.01,64,,,,,,,,,,False,False,,
3,10,1231,10,0.167925919406116,0.9635627530364372,0.09097677189856768,0.9838056680161943,0.5670417567131181,0.8061730455422044,0.8061730455422044,0.0,"{""0"": 1.0, ""1"": 1.0, ""2"": 0.0, ""3"": 0.6666666666666666, ""4"": 0.9906542056074766, ""5"": 1.0, ""6"": 0.9920634920634921, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 0.0, ""3"": 0.5, ""4"": 0.9814814814814815, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 0.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.984251968503937, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.0,1.0,0.6562730073928833,1.0,0.0,0.6562730073928833,,11.706402170171883,12.19726430253082,0.0,0.0,277.81232600000294,1,0.01,64,,,,,,,,,,False,False,,
3,11,1231,10,0.2500184178352356,0.9068825910931174,0.11449878243729472,0.979757085020243,0.512739057645995,0.7889304171280915,0.7889304171280915,0.33333333333333337,"{""0"": 0.6666666666666666, ""1"": 1.0, ""2"": 0.0, ""3"": 0.6666666666666666, ""4"": 0.986046511627907, ""5"": 1.0, ""6"": 0.9920634920634921, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}","{""0"": 0.6666666666666666, ""1"": 1.0, ""2"": 0.0, ""3"": 0.5, ""4"": 0.9724770642201835, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}","{""0"": 0.6666666666666666, ""1"": 1.0, ""2"": 0.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.984251968503937, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.0,0.9999832719973235,0.9461031556129456,0.989648033126294,0.0,0.9461031556129456,,12.058681507489451,12.470873041272421,0.0,0.0,447.8912170000058,1,0.01,64,,,,,,,,,,False,False,,
3,12,1231,10,0.14919991698116064,0.9676113360323887,0.059737642761319876,0.9838056680161943,0.5976335571524908,0.775421833121955,0.775421833121955,0.0,"{""0"": 1.0, ""1"": 1.0, ""2"": 0.0, ""3"": 1.0, ""4"": 0.9906542056074766, ""5"": 1.0, ""6"": 0.9881422924901185, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 0.0, ""3"": 1.0, ""4"": 0.9814814814814815, ""5"": 1.0, ""6"": 0.9920634920634921, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 0.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.984251968503937, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.0,0.9999999999999999,0.8971937894821167,0.997946611909651,0.0,0.8971937894821167,,12.368259135896285,12.830853067595635,0.0,0.0,400.62430099999347,1,0.01,64,,,,,,,,,,False,False,,
3,13,1231,10,0.18477554991841316,0.9635627530364372,0.09251092898193747,0.9757085020242915,0.6082892416225749,0.7517342739564962,0.7517342739564962,0.33333333333333337,"{""0"": 0.8, ""1"": 1.0, ""2"": 0.0, ""3"": 1.0, ""4"": 0.9814814814814815, ""5"": 1.0, ""6"": 0.9841269841269841, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 0.0, ""3"": 1.0, ""4"": 0.9636363636363636, ""5"": 1.0, ""6"": 0.992, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}","{""0"": 0.6666666666666666, ""1"": 1.0, ""2"": 0.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.9763779527559056, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.0,1.0,0.9632096886634827,0.9958847736625515,0.0,0.9632096886634827,,12.64281064849081,13.049402129245886,0.0,0.0,278.5268760000008,1,0.01,64,,,,,,,,,,False,False,,
