client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
3,1,460,2,0.8905117213726044,0.14130434782608695,0.2792660892009735,0.8369565217391305,5.758153376717943,6.584993572230612,2.6408568046333194,264.08567773707847,1513.4968749480322,1,0.01,64
3,2,460,2,0.059159815311431885,1.0,0.0759238488972187,0.967391304347826,6.733647221705793,7.66940562459038,1.7617395813037067,176.17395992694708,40.87529197568074,1,0.01,64
3,3,460,2,0.002293995290528983,1.0,0.00434322509681806,1.0,7.372809054694951,7.861892987861464,0.9355894542326681,93.5589501498122,93.59474998200312,1,0.01,64
3,4,460,2,0.00037536270974669605,1.0,0.0008191764864022844,1.0,7.79249931603036,8.186197465217012,0.8001779079448494,80.0177926038293,95.6565830274485,1,0.01,64
3,5,460,2,0.001903935451991856,1.0,0.0005013682821299881,1.0,7.996045367202731,8.265512211721692,1.3041847129384267,130.41847073015097,50.13291700743139,1,0.01,64
3,6,460,2,0.00023414087991113774,1.0,1.6276010228466475e-05,1.0,8.12239832644397,8.451143620212568,0.7755335326212257,77.55335417902432,81.28712500911206,1,0.01,64
3,7,460,2,8.64335524966009e-05,1.0,0.001729110370433773,1.0,8.311285636549574,8.687813970318794,0.8826381398569101,88.2638187117268,39.34066602960229,1,0.01,64
3,8,460,2,7.75276384956669e-05,1.0,0.006523470103275031,1.0,8.379420752014997,8.661954401181116,0.7300162812842026,73.00162811683697,37.910541985183954,1,0.01,64
3,9,460,2,5.8940266171703115e-05,1.0,2.1184941942919977e-05,1.0,8.413122957695641,8.639362441409054,0.5395947829219143,53.959480386371396,39.698374981526285,1,0.01,64
3,10,460,2,8.456895739072934e-05,1.0,0.00012275553399376804,1.0,8.488565702993931,8.823850045698887,0.8766832584794374,87.66833106704914,110.60520797036588,1,0.01,64
3,11,460,2,0.00014958394967834465,1.0,6.30431532044895e-05,1.0,8.70544854996606,8.942630450302241,0.6343921294316176,63.439212990168876,36.75533301429823,1,0.01,64
3,12,460,2,8.290353071060963e-05,1.0,0.0005173939316591714,1.0,8.74408915393118,8.983966401821176,0.5930851211225886,59.30851180894969,45.92250002315268,1,0.01,64
3,13,460,2,4.9618927732808515e-05,1.0,1.70137541317672e-05,1.0,8.781098779261535,9.006222573152005,0.5332119607695486,53.32119746665013,35.409166011959314,1,0.01,64
3,14,460,2,2.2644034288532566e-05,1.0,0.00011413017637096345,1.0,8.828044077885064,9.042262993701769,0.5659293682983166,56.592938025277455,36.509792029391974,1,0.01,64
3,15,460,2,2.1469634702953044e-05,1.0,1.8524892311688745e-05,1.0,8.855786215737545,9.070699420846763,0.510681932610483,51.06819295197714,33.542041026521474,1,0.01,64
3,16,460,2,1.9981769582955167e-05,1.0,1.6700064406904858e-05,1.0,8.885161409349374,9.115253999075403,0.510482114854995,51.04820992750459,37.884125020354986,1,0.01,64
3,17,460,2,1.8439464383845916e-05,1.0,1.2380190128169488e-05,1.0,8.937892502038011,9.181190266687086,0.5564055574278053,55.64055542002834,38.19774999283254,1,0.01,64
3,18,460,2,1.4917549378878903e-05,1.0,2.0621404928533593e-05,1.0,8.968189928675857,9.191365983507026,0.5191630743864022,51.91630833362703,33.24854199308902,1,0.01,64
3,19,460,2,1.901668292703107e-05,1.0,1.6581547242822126e-05,1.0,8.997440969730869,9.240852374844431,0.5123728465324825,51.23728667705373,32.66766696469858,1,0.01,64
3,20,460,2,1.3601552836917108e-05,1.0,0.0002973244536406128,1.0,9.032489224602129,9.304688705959437,0.6483187649297119,64.83187590312279,36.28150001168251,1,0.01,64
