client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
3,1,13722,2,0.686006975728412,0.5453551912568306,0.028218507376867673,0.9901639344262295,0.4749793103448276,0.9900434199049117,0.9900434199049117,0.021069692058346856,"{""0"": 0.9889480147359804, ""1"": 0.9911388250738431}","{""0"": 0.9991728701406121, ""1"": 0.9830729166666666}","{""0"": 0.9789303079416531, ""1"": 0.99933818663137}",0.10453808752025932,0.9999778753444926,0.05245363712310791,0.9590606156775627,0.10453808752025932,0.05245363712310791,,5.729227706392558,6.886579192982139,3.5607629279911053,356.0763067910228,1867.7998329803813,1,0.01,64,,,,,,,,,,,,False,False,,
3,2,13722,2,0.018104260895661143,0.9981785063752276,0.0072665137325435185,0.9967213114754099,0.9981593549360468,0.9966878267679102,0.9966878267679102,0.0032414910858995505,"{""0"": 0.9963547995139733, ""1"": 0.997020854021847}","{""0"": 0.9959514170040485, ""1"": 0.9973509933774835}","{""0"": 0.9967585089141004, ""1"": 0.9966909331568498}",0.11912479740680713,0.999980735132729,0.002896726131439209,0.9536131271694541,0.11912479740680713,0.002896726131439209,,6.618691793033637,7.132251634931606,1.5608603903468188,156.0860425846688,801.7064589948859,1,0.01,64,,,,,,,,,,,,False,False,,
3,3,13722,2,0.0014318690776045238,1.0,0.028249885096366324,0.9883424408014572,1.0,0.9882488294314381,0.9882488294314381,0.0,"{""0"": 0.9872, ""1"": 0.9892976588628762}","{""0"": 0.9747235387045814, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9788219722038385}",0.11102106969205834,0.9999665503973325,5.4001808166503906e-05,0.9566318455207344,0.11102106969205834,5.4001808166503906e-05,,7.02181854673118,7.8307937198496775,2.4319115512698968,243.19115827794622,811.8927920004353,1,0.01,64,,,,,,,,,,,,False,False,,
3,4,13722,2,0.00037608949229294477,1.0,0.012396625497616654,0.9970856102003643,1.0,0.9970538517266361,0.9970538517266361,0.00648298217179899,"{""0"": 0.9967479674796748, ""1"": 0.9973597359735974}","{""0"": 1.0, ""1"": 0.9947333772218565}","{""0"": 0.993517017828201, ""1"": 1.0}",0.12560777957860617,0.9998698690902219,0.004720211029052734,0.9512118350645263,0.12560777957860617,0.004720211029052734,,7.340581824582505,8.659795992356344,3.6930305993488344,369.30306696146357,798.8036250171717,1,0.01,64,,,,,,,,,,,,False,False,,
3,5,13722,2,0.0012889015112684088,1.0,0.0005004426646252775,0.9996357012750455,1.0,0.99963198075199,0.99963198075199,0.0,"{""0"": 0.9995949777237748, ""1"": 0.9996689837802052}","{""0"": 0.9991902834008097, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.99933818663137}",0.09967585089141005,1.0,1.895427703857422e-05,0.9608903020667726,0.09967585089141005,1.895427703857422e-05,,7.650652802547091,8.255493461887415,1.6703166614657299,167.03166880256242,822.1132080070674,1,0.01,64,,,,,,,,,,,,False,False,,
3,6,13722,2,0.0002561543266448669,1.0,0.0008829105141177384,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09643435980551053,1.0,8.082389831542969e-05,0.962113976440624,0.09643435980551053,8.082389831542969e-05,,8.018643954682258,8.099513900300833,0.727090055446992,72.70900860083927,810.6044580054004,1,0.01,64,,,,,,,,,,,,False,False,,
3,7,13722,2,0.000506089287735576,1.0,9.388830568600814e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.11831442463533225,1.0,6.711483001708984e-05,0.9539141414141414,0.11831442463533225,6.711483001708984e-05,,8.183441553088985,8.20707038005813,0.3280077725679556,32.80077811946765,721.9680830021389,1,0.01,64,,,,,,,,,,,,False,False,,
3,8,13722,2,0.00026339243168179165,1.0,0.0002123790297002077,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.1094003241491086,1.0,7.522106170654297e-05,0.9572378840671524,0.1094003241491086,7.522106170654297e-05,,8.226127469912841,8.255057429289206,0.22382120303573652,22.382120475256983,791.9253750005737,1,0.01,64,,,,,,,,,,,,False,False,,
3,9,13722,2,0.00016382862004108976,1.0,0.006429795479688923,0.9959927140255009,1.0,0.9959493553377892,0.9959493553377892,0.007293354943273878,"{""0"": 0.995530272247054, ""1"": 0.9963684384285243}","{""0"": 0.9983700081499592, ""1"": 0.9940711462450593}","{""0"": 0.9927066450567261, ""1"": 0.99867637326274}",0.09724473257698542,0.9999861264133192,2.4199485778808594e-05,0.9618077657542966,0.09724473257698542,2.4199485778808594e-05,,8.255027304458489,8.477341282135542,1.4799391445933883,147.99392163192493,716.2764160020743,1,0.01,64,,,,,,,,,,,,False,False,,
3,10,13722,2,8.29352878966791e-05,1.0,0.004755441819048259,0.9974499089253187,1.0,0.9974249962309664,0.9974249962309664,0.0,"{""0"": 0.9971717171717172, ""1"": 0.9976782752902156}","{""0"": 0.9943593875906527, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9953673064195897}",0.10048622366288493,1.0,4.589557647705078e-05,0.9605848696757787,0.10048622366288493,4.589557647705078e-05,,8.287084132148657,8.56717564601833,1.5263400984461948,152.63401196975835,799.8174589884002,1,0.01,64,,,,,,,,,,,,False,False,,
