round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,6.528401737173917e-05,1.0,1.0813320949980099,6.890373865763347,0.08647253934389755,0.11624998296611011,2231.8333750008605,0.9073645591735839,0.012221034952266981,1.912075678507487,0.14695479074219134
2,fedavg,6,,3.112530740003167e-05,1.0,2.4678253947193847,7.086543798446655,0.03263519544380583,0.09791599586606026,1059.7915000107605,0.9782008290290832,0.004092330908619037,0.949707567691803,0.11082281725913436
3,fedavg,6,,3.674821840388202e-05,1.0,2.5673344832161336,7.444458564122518,0.19193293039714832,0.10554198524914682,1065.5245830130298,0.9671995242436727,0.014399268983224219,1.20688596367836,0.3406851638470306
4,fedavg,6,,3.693324592602942e-05,1.0,2.3086108531245855,7.870683034261067,0.46334310511342164,0.1024169905576855,1052.3778750211932,0.9366401195526123,0.039120171136146784,1.7475066184997559,0.7589227925938252
5,fedavg,6,,5.982669310233504e-05,0.9999998807907104,2.6403078147804164,8.166110197703043,0.31204351697691246,0.09770900942385197,1087.3805829905905,0.957755978902181,0.01657976715633386,1.522268682718277,0.4080408907613586
6,fedavg,6,,3.90963117478349e-05,0.9999998807907104,3.4629162796868775,8.244841734568277,0.13068443822266992,0.09079099982045591,1061.0900830070022,0.9822777231534322,0.005600325359550763,0.989452580610911,0.21616856014896113
7,fedavg,6,,2.5662346550051126e-05,1.0,4.106408385299191,8.254302978515625,0.06635924454688391,0.09408401092514396,976.6477500088513,0.9918774803479512,0.005762968625771522,0.6211894104878107,0.2878882150261814
8,fedavg,6,,1.010846381375908e-05,0.9999998807907104,3.967095661403742,8.259636402130127,0.011325234601754695,0.08624998736195266,1060.2755830041133,0.9986621300379436,0.0007343212058182133,0.2607184449831645,0.09092629950957255
9,fedavg,6,,8.113622111220635e-06,1.0,5.048427756401751,8.308043797810873,0.07583803391462532,0.08662499021738768,1008.5212500125635,0.9940325299898783,0.0069494096035239514,0.4902846763531367,0.33645096122400053
10,fedavg,6,,2.823004589303551e-05,1.0,4.3054265622926895,8.398600101470947,0.10292236537008653,0.09129199315793812,1069.978625018848,0.9861865679423014,0.009125035820028575,0.8220465034246445,0.393263815678812
11,fedavg,6,,4.4089462583606386e-05,0.9999998807907104,4.152845959931007,8.565472284952799,0.24496821553695597,0.09654101449996233,964.8513749998529,0.9808622360229492,0.01562247629921187,0.9945730268955231,0.5241416509425889
12,fedavg,6,,4.05037677947763e-05,0.9999998807907104,4.610587767016054,8.653004010518393,0.21422478825584737,0.09495799895375967,1027.3926250229124,0.9830666621526082,0.014866159987972858,0.9348862071832021,0.5069435115443917
13,fedavg,6,,1.6073851049318823e-05,1.0,4.458007164654372,8.705605665842691,0.099605760348874,0.09316700743511319,994.4468750036322,0.9889073769251505,0.008132881096194096,0.7722281217575073,0.3478048444146929
14,fedavg,6,,1.8329372512565126e-05,1.0,5.930741674406263,8.707906723022461,0.03999692575822364,0.08908400195650756,1003.1767910113558,0.996114710966746,0.0035144193143128587,0.43677137047052383,0.2400185231540916
15,fedavg,6,,2.1190171596843684e-05,1.0,6.242536818362743,8.737861633300781,0.06888956260267022,0.08566697943024337,1071.9621250173077,0.9956859032313029,0.0051401525620705405,0.43450505286455154,0.3060601177390864
16,fedavg,6,,3.7781986379540075e-05,1.0,5.260713811861483,8.924081961313883,0.21728059680919318,0.0939579913392663,1058.1177090061828,0.9787391742070516,0.013791111478585092,1.0976572632789612,0.5276732682906418
17,fedavg,6,,2.7314558785285563e-05,0.9999998807907104,5.831232585909514,8.896332105000814,0.07564227729415754,0.08808300481177866,992.1965829853434,0.9928083022435507,0.008037058466177433,0.5753631244103113,0.3932794824972274
18,fedavg,6,,1.0951445207889849e-05,1.0,6.38848348149131,8.88816754023234,0.01873025723717387,0.08925001020543277,1073.9644999848679,0.9988765994707743,0.0013416614027655298,0.2225157767534256,0.15820405806397003
19,fedavg,6,,2.5254578399881612e-05,1.0,6.109858033700411,8.97475560506185,0.07762551778772683,0.0857090053614229,1034.9365000147372,0.9906657695770263,0.005297903922222861,0.7480167696873347,0.27617216237871883
20,fedavg,6,,2.0761026299546816e-05,1.0,5.585776834284198,9.015788396199545,0.07664513847127455,0.09470898658037186,1013.6149159807246,0.9933521747589111,0.003742197429754658,0.6311655839284261,0.24559789163980775
