client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
0,1,31861,2,0.736176865696907,0.3952612584340185,0.01702582849189639,0.9962341126627962,0.28328834907782274,0.9960547095138269,0.9960547095138269,0.009527590313616496,"{""0"": 0.9952134024730754, ""1"": 0.9968960165545784}","{""0"": 1.0, ""1"": 0.9938112429087158}","{""0"": 0.9904724096863835, ""1"": 1.0}","[[2495.0, 24.0], [0.0, 3854.0]]","[[0.9904724096863835, 0.009527590313616514], [0.0, 1.0]]","[""0"", ""1""]",0.10242159587137753,0.9999944322561213,0.03953289985656738,0.967612352498117,0.10242159587137753,0.03953289985656738,,5.732780216590892,6.708784789929977,3.1065703999129473,310.6570449970888,2950.0044579908717,1,0.01,64,,,,,,,,,,,,False,False,,
0,2,31861,2,0.055037002302706244,0.9992154401380825,0.010673230911488646,0.9990585281656991,0.9991796020200868,0.9990157247229317,0.9990157247229317,0.0,"{""0"": 0.9988104678826328, ""1"": 0.9992209815632304}","{""0"": 0.9976237623762376, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9984431759211209}","[[2519.0, 0.0], [6.0, 3848.0]]","[[1.0, 0.0], [0.0015568240788790867, 0.9984431759211209]]","[""0"", ""1""]",0.09765780071456927,0.9998733649146585,0.002331078052520752,0.9689425374072677,0.09765780071456927,0.002331078052520752,,6.42166271940736,7.001364172456417,1.5499007081715457,154.9900753658571,2712.153375003254,1,0.01,64,,,,,,,,,,,,False,False,,
0,3,31861,2,0.006064636865630746,0.9990585281656991,0.004116691168455873,0.9987447042209321,0.9990157247229317,0.998687812385791,0.998687812385791,0.0,"{""0"": 0.998414585810543, ""1"": 0.9989610389610389}","{""0"": 0.9968341907400079, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9979242345614946}","[[2519.0, 0.0], [8.0, 3846.0]]","[[1.0, 0.0], [0.0020757654385054488, 0.9979242345614946]]","[""0"", ""1""]",0.10520047637951568,0.9999927728411632,0.001502394676208496,0.9667628245327982,0.10520047637951568,0.001502394676208496,,6.8781548697047485,7.2346876167751555,1.418265582881475,141.82656610280836,1695.5152500013355,1,0.01,64,,,,,,,,,,,,False,False,,
0,4,31861,2,0.0014194108013180085,0.9998430880276165,0.0003567315045802388,1.0,0.9998358978764135,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[2519.0, 0.0], [0.0, 3854.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10480349344978165,1.0,0.00047147274017333984,0.9668840943301555,0.10480349344978165,0.00047147274017333984,,7.082446357654122,7.160207282254925,0.20800337323252543,20.800337677287025,1617.8911669994704,1,0.01,64,,,,,,,,,,,,False,False,,
0,5,31861,2,0.0008081368033890612,1.0,0.000982208158238791,0.9998430880276165,1.0,0.9998358978764135,0.9998358978764135,0.0,"{""0"": 0.9998015479261758, ""1"": 0.9998702478266511}","{""0"": 0.9996031746031746, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9997405293201869}","[[2519.0, 0.0], [1.0, 3853.0]]","[[1.0, 0.0], [0.0002594706798131811, 0.9997405293201869]]","[""0"", ""1""]",0.10242159587137753,0.9999997309790775,0.00023061037063598633,0.967612352498117,0.10242159587137753,0.00023061037063598633,,7.241328153864059,7.363515111499314,0.7012317659785582,70.12317884939743,1591.1412499990547,1,0.01,64,,,,,,,,,,,,False,False,,
0,6,31861,2,0.00048777644376968966,1.0,0.0005138415224064375,0.9998430880276165,1.0,0.9998358978764135,0.9998358978764135,0.0,"{""0"": 0.9998015479261758, ""1"": 0.9998702478266511}","{""0"": 0.9996031746031746, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9997405293201869}","[[2519.0, 0.0], [1.0, 3853.0]]","[[1.0, 0.0], [0.0002594706798131811, 0.9997405293201869]]","[""0"", ""1""]",0.10520047637951568,1.0,0.0002085566520690918,0.9667628245327982,0.10520047637951568,0.0002085566520690918,,7.35059311951172,7.434558972216393,0.4094082509971161,40.94082667833437,1613.727709001978,1,0.01,64,,,,,,,,,,,,False,False,,
0,7,31861,2,0.0003209587644960266,1.0,0.0001251357425644528,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[2519.0, 0.0], [0.0, 3854.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09487892020643113,1.0,0.00020760297775268555,0.9699257581477287,0.09487892020643113,0.00020760297775268555,,7.448548626985378,7.478420433464818,0.10198276355270648,10.19827643387533,1950.4895839927485,1,0.01,64,,,,,,,,,,,,False,False,,
0,8,31861,2,0.0001393860249663703,1.0,0.011828128200068021,0.9970186725247137,1.0,0.9968777375106213,0.9968777375106213,0.007542675664946374,"{""0"": 0.9962143853357243, ""1"": 0.9975410896855184}","{""0"": 1.0, ""1"": 0.9950942421895171}","{""0"": 0.9924573243350536, ""1"": 1.0}","[[2500.0, 19.0], [0.0, 3854.0]]","[[0.9924573243350536, 0.007542675664946407], [0.0, 1.0]]","[""0"", ""1""]",0.09090909090909091,0.9996588654857719,0.0002987980842590332,0.9711477888370921,0.09090909090909091,0.0002987980842590332,,7.483558373977293,7.75161975936703,1.4407455766441541,144.07456190955116,1807.8317920007976,1,0.01,64,,,,,,,,,,,,False,False,,
0,9,31861,2,0.00019451339470833774,1.0,0.004360568799966131,0.9992154401380825,1.0,0.9991797144582554,0.9991797144582554,0.0,"{""0"": 0.9990085266706326, ""1"": 0.9993509022458782}","{""0"": 0.9980190174326465, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9987026466009341}","[[2519.0, 0.0], [5.0, 3849.0]]","[[1.0, 0.0], [0.0012973533990659055, 0.9987026466009341]]","[""0"", ""1""]",0.09884874950377134,0.9999966432162993,4.303455352783203e-05,0.9687067990448661,0.09884874950377134,4.303455352783203e-05,,7.569941922917446,7.685587133302115,0.8431099998220273,84.31099799976622,2859.204459004104,1,0.01,64,,,,,,,,,,,,False,False,,
0,10,31861,2,0.000680653675681242,0.9998430880276165,0.02319377444131533,0.9943511689941943,0.9998358978764135,0.9940770592589411,0.9940770592589411,0.014291385470424744,"{""0"": 0.9928028788484606, ""1"": 0.9953512396694215}","{""0"": 1.0, ""1"": 0.990745501285347}","{""0"": 0.9857086145295753, ""1"": 1.0}","[[2483.0, 36.0], [0.0, 3854.0]]","[[0.9857086145295753, 0.014291385470424772], [0.0, 1.0]]","[""0"", ""1""]",0.10480349344978165,0.9999665518202036,0.005498051643371582,0.9668840943301555,0.10480349344978165,0.005498051643371582,,7.6877236833851486,7.808534401278337,1.073484148249301,107.34841677809027,2006.8414999986999,1,0.01,64,,,,,,,,,,,,False,False,,
0,11,31861,2,0.00015258052710123593,1.0,0.0006317769443012366,0.9998430880276165,1.0,0.9998358978764135,0.9998358978764135,0.0,"{""0"": 0.9998015479261758, ""1"": 0.9998702478266511}","{""0"": 0.9996031746031746, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9997405293201869}","[[2519.0, 0.0], [1.0, 3853.0]]","[[1.0, 0.0], [0.0002594706798131811, 0.9997405293201869]]","[""0"", ""1""]",0.10758237395791981,0.9999998654197718,4.8041343688964844e-05,0.9660358440907382,0.10758237395791981,4.8041343688964844e-05,,7.738493749653613,7.775026767845991,0.37333202517852665,37.33320200881397,2043.9767080097226,1,0.01,64,,,,,,,,,,,,False,False,,
0,12,31861,2,0.001225978497604956,0.999686176055233,4.4681652034341824e-05,1.0,0.999671728019994,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[2519.0, 0.0], [0.0, 3854.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09606986899563319,1.0,4.291534423828125e-05,0.969559748427673,0.09606986899563319,4.291534423828125e-05,,7.8251118406368825,7.84626036143347,0.24141291871280895,24.14129151100102,3063.790083004278,1,0.01,64,,,,,,,,,,,,False,False,,
0,13,31861,2,5.9030118218288405e-05,1.0,0.0021969887871455284,0.999686176055233,1.0,0.9996718182904272,0.9996718182904272,0.0,"{""0"": 0.9996031746031746, ""1"": 0.9997404619776797}","{""0"": 0.9992066640222134, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9994810586403736}","[[2519.0, 0.0], [2.0, 3852.0]]","[[1.0, 0.0], [0.0005189413596263622, 0.9994810586403736]]","[""0"", ""1""]",0.09329098848749504,0.9999570732786103,4.2319297790527344e-05,0.970284563082347,0.09329098848749504,4.2319297790527344e-05,,7.856841110718874,7.9716518791720885,0.7266774723186804,72.6677476975514,1920.5752909911098,1,0.01,64,,,,,,,,,,,,False,False,,
