client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
5,1,7455,2,0.7002513657013575,0.4413145539906103,0.013137886785746863,0.9979879275653923,0.3092219755870069,0.9979673549848881,0.9979673549848881,0.004464285714285698,"{""0"": 0.9977628635346756, ""1"": 0.9981718464351006}","{""0"": 1.0, ""1"": 0.9963503649635036}","{""0"": 0.9955357142857143, ""1"": 1.0}",0.13392857142857142,0.9999474072543757,0.007471680641174316,0.9479166666666666,0.13392857142857142,0.007471680641174316,,5.793964834821723,6.80702977566291,3.1381945609170785,313.8194667302679,2288.7563749973197,1,0.01,64,,,,,,,,,,,,False,False,,
5,2,7455,2,6.758472979068756,0.4379610999329309,0.00561075336978926,1.0,0.3527465810194778,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.11011904761904762,1.0,0.010581433773040771,0.9567757009345794,0.11011904761904762,0.010581433773040771,,7.234848123817608,7.436571404345601,3.0443806821084207,304.43808618002373,500.3199999919161,1,0.01,64,,,,,,,,,,,,False,False,,
5,3,7455,2,5.993838310241699,0.5486250838363514,0.0012436178421921795,1.0,0.4451042251340314,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.11607142857142858,1.0,0.0006466507911682129,0.9545454545454546,0.11607142857142858,0.0006466507911682129,,8.505743746842047,8.505244886974236,2.6243728569521734,262.4372847479646,463.6982910160441,1,0.01,64,,,,,,,,,,,,False,False,,
5,4,7455,2,10.520094513893127,0.5848423876592891,0.0019159331324848001,0.9986586183769283,0.4622055232187174,0.9986450874195776,0.9986450874195776,0.0029761904761904656,"{""0"": 0.9985096870342772, ""1"": 0.998780487804878}","{""0"": 1.0, ""1"": 0.997563946406821}","{""0"": 0.9970238095238095, ""1"": 1.0}",0.10267857142857142,1.0,5.8531761169433594e-05,0.9595782073813708,0.10267857142857142,5.8531761169433594e-05,,9.981300740559135,9.838483622152388,3.2917940112972386,329.17941129678974,524.3959159997758,1,0.01,64,,,,,,,,,,,,False,False,,
5,5,7455,2,14.242634415626526,0.46344735077129445,0.006493483639111138,0.9993293091884641,0.38684618516340485,0.9993228160135164,0.9993228160135164,0.0,"{""0"": 0.9992565055762082, ""1"": 0.9993891264508247}","{""0"": 0.9985141158989599, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9987789987789988}",0.09821428571428571,0.9999867282475978,8.344650268554688e-07,0.9612676056338029,0.09821428571428571,8.344650268554688e-07,,11.542748190178326,11.352259262431106,3.8736663280512733,387.3666355169207,469.4640410016291,1,0.01,64,,,,,,,,,,,,False,False,,
5,6,7455,2,14.602046092351278,0.6056338028169014,0.0019228829305225255,0.9986586183769283,0.48263139756112533,0.9986450874195776,0.9986450874195776,0.0029761904761904656,"{""0"": 0.9985096870342772, ""1"": 0.998780487804878}","{""0"": 1.0, ""1"": 0.997563946406821}","{""0"": 0.9970238095238095, ""1"": 1.0}",0.08779761904761904,1.0,2.384185791015625e-07,0.9652327637006483,0.08779761904761904,2.384185791015625e-07,,13.164227557535943,13.003055221971032,3.5001265570158435,350.01267378816954,475.1480410050135,1,0.01,64,,,,,,,,,,,,False,False,,
5,7,7455,2,18.614240050315857,0.590878604963112,0.001959404867496397,0.9993293091884641,0.4487925082665063,0.9993228160135164,0.9993228160135164,0.0,"{""0"": 0.9992565055762082, ""1"": 0.9993891264508247}","{""0"": 0.9985141158989599, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9987789987789988}",0.06994047619047619,0.9999970255755883,1.1920928955078125e-07,0.972106824925816,0.06994047619047619,1.1920928955078125e-07,,14.704000707061343,14.483993962322037,3.6766651814961344,367.6665409656551,468.7567079963628,1,0.01,64,,,,,,,,,,,,False,False,,
5,8,7455,2,17.963138898213703,0.602280348759222,0.0011467550207401266,0.9993293091884641,0.47229303107585224,0.9993226351174849,0.9993226351174849,0.0014880952380952328,"{""0"": 0.9992553983618764, ""1"": 0.9993898718730934}","{""0"": 1.0, ""1"": 0.998780487804878}","{""0"": 0.9985119047619048, ""1"": 1.0}",0.03571428571428571,1.0,1.1920928955078125e-07,0.9855595667870036,0.03571428571428571,1.1920928955078125e-07,,16.316439845905112,16.09517810591341,3.54773643545016,354.7736615199604,508.789292012807,1,0.01,64,,,,,,,,,,,,False,False,,
5,9,7455,2,19.575579245885212,0.6123407109322603,0.008500382552312669,0.9986586183769283,0.49230024224486524,0.9986458110057146,0.9986458110057146,0.0,"{""0"": 0.9985141158989599, ""1"": 0.9987775061124694}","{""0"": 0.9970326409495549, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9975579975579976}",0.022321428571428572,0.9999955437911642,1.1920928955078125e-07,0.9909255898366606,0.022321428571428572,1.1920928955078125e-07,,18.057773928823057,17.867134792545777,3.217734586759014,321.77346695134725,465.14341700822115,1,0.01,64,,,,,,,,,,,,False,False,,
5,10,7455,2,23.45227042833964,0.613682092555332,0.0019122217488463562,1.0,0.4949186991869919,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.013392857142857142,1.0,1.1920928955078125e-07,0.994535519125683,0.013392857142857142,1.1920928955078125e-07,,19.916288254834722,19.681987930773136,3.7503849226247,375.03850983295973,477.95520900399424,1,0.01,64,,,,,,,,,,,,False,False,,
5,11,7455,2,24.66659100850423,0.6324614352783366,1.7510006761423114e-05,1.0,0.5304358020661404,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.001488095238095238,1.0,0.02221137285232544,0.9993898718730934,0.001488095238095238,0.02221137285232544,,21.78411713412441,21.623412706117087,3.453443109066365,345.34430489285387,484.933291998459,1,0.01,64,,,,,,,,,,,,False,False,,
5,12,7455,2,31.093538363774616,0.630449362843729,1.0014627942589449e-05,1.0,0.5267285642934378,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.005952380952380952,1.0,3.4570693969726562e-06,0.997563946406821,0.005952380952380952,3.4570693969726562e-06,,23.734898981213558,23.526738553721774,3.655058736227441,365.50587974494755,466.1405420047231,1,0.01,64,,,,,,,,,,,,False,False,,
