round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,6.092118431728477e-07,1.0,4.071792124296812,8.728498617808023,0.10592222672070141,0.1257499970961362,4176.950624998426,0.8970956325531005,0.011329937694620127,2.553790330886841,0.13343180290382992
2,fedavg,6,,7.294072199310023e-07,0.9999998211860657,3.8173051165282614,10.22255770365397,0.047529924180199745,0.09362499986309558,406.99541599315125,0.9661336580912272,0.003942269453367205,1.715002437432607,0.10025603253666983
3,fedavg,6,,7.915974809282143e-07,1.0,4.111974283418162,11.14320166905721,0.10169533716326692,0.08887500734999776,369.81304199434817,0.9729277769724528,0.0026501729563879663,1.675196389357249,0.08050883529051847
4,fedavg,6,,8.666497017311185e-07,1.0,3.964639699973212,11.77167240778605,0.07184714841631884,0.10479199409019202,361.45412499899976,0.977678136030833,0.0032515520512444436,1.6014505624771118,0.13145358715567976
5,fedavg,6,,8.917377504798534e-07,1.0,3.897669434770962,12.380243619283041,0.06862255207567255,0.2417089999653399,374.0654579887632,0.9770960291226705,0.0017073692722091116,1.7109506130218506,0.05686779436161472
6,fedavg,6,,9.093804082730445e-07,1.0,4.178944548620413,12.842069784800211,0.055898210052807665,0.250834011239931,380.2953330014134,0.9798355340957642,0.0016159261264814082,1.6646415988604228,0.059200830582063844
7,fedavg,6,,9.54337404617443e-07,1.0,3.8039110634878117,13.296407540639242,0.08294261307813813,0.0983339996309951,341.520458998275,0.9809373021125793,0.0022304137539174086,1.6742304762204487,0.11859588376491847
8,fedavg,6,,9.84976196276166e-07,1.0,3.790517010447361,13.713881015777588,0.03138360229452021,0.09470799705013633,313.2357919967035,0.9815780917803446,0.0025716440875897303,1.6938048601150513,0.14117163435209357
9,fedavg,6,,9.91681040540208e-07,1.0,3.9378515938923115,14.091094017028809,0.04552617433129299,0.09933400724548846,328.4203749935841,0.9836320042610168,0.0010053570800079297,1.6454569101333618,0.05831580876542492
10,fedavg,6,,1.035648722588369e-06,1.0,3.951245646932762,14.468041578928629,0.05698594131156525,0.0939579913392663,409.5856669882778,0.983701213200887,0.0014695813281801063,1.6854202151298523,0.07641428443509803
11,fedavg,6,,1.047515830085279e-06,1.0,4.058398071256362,14.833276748657227,0.05513636356018368,0.09216601029038429,455.35695800208487,0.9838759660720825,0.0017782845001473604,1.7169732054074605,0.1110952798999215
