round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,median,11,,0.9706963274082597,0.9902766942977905,100.0,7.562995737249201,0.6252321596947865,1.8054590000247117,4456.77052100018,0.7729989192702553,0.09551173458991558,3.4018367420543325,0.9767677365752488
2,median,11,,0.7736434067896624,0.9952594637870789,100.0,8.30735765803944,0.520281506935035,1.5075609999257722,785.7285919999413,0.8575910156423395,0.08701978978403534,2.8898111906918613,1.0476648589725068
3,median,11,,0.6735559939361725,0.9970659017562866,100.0,9.072939959439365,0.43093582553747634,1.5883510000094248,695.7324290001452,0.8985822254961188,0.07266566630110696,2.617337790402499,1.0634248660112757
4,median,11,,0.6359633244804123,0.9977437257766724,100.0,9.740294629877264,0.3852200531509445,1.6070290002971888,664.9002619997191,0.9225161888382651,0.06357532324901459,2.4175960800864478,1.1063324841517685
5,median,11,,0.591643625287462,0.9982733726501465,100.0,10.319995359940963,0.34102297616122096,1.5283720003935741,672.0451380001577,0.9373571547594938,0.05374919995918836,2.2853401357477363,1.0678849203786007
6,median,11,,0.5901895329195698,0.9984356164932251,100.0,10.782125039534135,0.33358772445638896,1.546783999856416,870.2559309999742,0.9448439695618369,0.05205609364577811,2.2100669145584106,1.1176274026221875
7,median,11,,0.5406715085643361,0.9987801313400269,100.0,11.161785906011408,0.28329823714878793,1.511820999894553,666.1626680001973,0.9515311468731273,0.046340003733176316,2.1327379508451982,1.084028786248429
8,median,11,,0.5751811810163772,0.998708188533783,100.0,11.543657736344771,0.34918675864352944,1.502517000062653,691.6854699998112,0.9548221869902177,0.042807144635869716,2.140435966578397,1.0980024460077502
9,median,11,,0.5828445142875139,0.9987361431121826,100.0,11.819366801868785,0.3029984937244751,1.5595750001011766,871.8544949997522,0.9567090955647555,0.041796540656239715,2.1348937966606836,1.0967032831076984
10,median,11,,0.5270683379844588,0.9990211725234985,100.0,12.106020840731533,0.18923266703637942,1.5265480001289689,732.1949080001104,0.9595930619673295,0.03452825720339639,2.139525131745772,0.9545281201025737
11,median,11,,0.5394146634275733,0.9990220069885254,100.0,12.40601279518821,0.24692642050580213,1.5475649997824803,763.0486450002536,0.9623557491735979,0.040032899501266386,2.0474204041741113,1.1271906465085682
12,median,11,,0.5228055852228164,0.9991211295127869,100.0,12.62059584530917,0.14897321393169224,1.559709000048315,771.0754290001205,0.9659816893664274,0.03247890895875351,2.008515563878146,0.989346382734024
13,median,11,,0.5605176704035375,0.9990306496620178,100.0,12.933295770124955,0.2714890225209796,1.535091999812721,708.0310649998864,0.9637606013904918,0.035764094787693775,2.1229424584995615,1.1044813862060288
14,median,11,,0.5303243518295625,0.9991714954376221,100.0,13.18995137648149,0.22536704198049845,1.5552260001641116,713.7047670003085,0.9670292680913751,0.03203667793650132,2.069769339127974,1.0402033960871353
15,median,11,,0.5192566915641462,0.9992347955703735,100.0,13.455978133461691,0.21919334424055043,1.6037049999795272,862.0302379999885,0.967805604501204,0.031551830002506435,2.079821077260104,1.0613888517215762
16,median,11,,0.5254513544685927,0.9992453455924988,100.0,13.681215459650213,0.16252614576423885,1.5287119999811694,751.5360479997071,0.9703278248960322,0.028328317048278307,2.0353365486318413,1.000369780067453
17,median,11,,0.5335366164434057,0.9992480874061584,100.0,13.942012960260564,0.1978865294887946,1.5504620000683644,805.8696709999822,0.971575484492562,0.031866907034006894,1.9695108912207864,1.1317729206463008
18,median,11,,0.5005571464809466,0.9993630051612854,100.0,14.164522777904164,0.1810918503913772,1.539086999855499,695.9320900000421,0.972354193167253,0.026755262510877197,2.024434869939631,1.0236073426431542
19,median,11,,0.5197780912487258,0.9993348121643066,100.0,14.400140849026767,0.18800623411463246,1.8453530001352192,807.2002120002253,0.9729914806105874,0.02889256076316746,1.9992615418000654,1.1038488315820791
20,median,11,,0.5111779309036221,0.9993759989738464,100.0,14.616432363336736,0.13593575413563747,1.5784229999553645,820.5521489999228,0.9749751925468445,0.02275136577950237,2.011082887649536,0.9389839798418349
