client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
4,1,13722,2,0.6845320546349813,0.5591985428051002,0.014409441111046214,0.9985428051001821,0.3631574063138003,0.9985226017709403,0.9985226017709403,0.0032948929159802853,"{""0"": 0.9983498349834984, ""1"": 0.9986953685583823}","{""0"": 1.0, ""1"": 0.9973941368078176}","{""0"": 0.9967051070840197, ""1"": 1.0}",0.10543657331136738,0.9954854486768443,0.013707518577575684,0.9598746081504702,0.10543657331136738,0.013707518577575684,,5.75456738865811,6.786633341444933,3.224640129550367,322.4640251498904,2112.8751669893973,1,0.01,64,,,,,,,,,,,,False,False,,
4,2,13722,2,0.01193069631970206,0.9996357012750455,0.0030991945545687234,0.9992714025500911,0.9996308086608388,0.9992616799806342,0.9992616799806342,0.0,"{""0"": 0.9991769547325103, ""1"": 0.9993464052287582}","{""0"": 0.9983552631578947, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9986936642717178}",0.1070840197693575,1.0,0.00246429443359375,0.9592731829573935,0.1070840197693575,0.00246429443359375,,6.633312774299167,7.097303684329301,1.5349808048501732,153.49808343504725,899.8675000038929,1,0.01,64,,,,,,,,,,,,False,False,,
4,3,13722,2,0.0009045983031175511,1.0,0.001659374589677142,0.9996357012750455,1.0,0.9996308086608388,0.9996308086608388,0.0,"{""0"": 0.9995883079456567, ""1"": 0.999673309376021}","{""0"": 0.9991769547325103, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.999346832135859}",0.11202635914332784,1.0,7.855892181396484e-05,0.957473420888055,0.11202635914332784,7.855892181396484e-05,,7.017039734890624,7.738509884142483,2.2619064720021207,226.19065236390156,791.0776250064373,1,0.01,64,,,,,,,,,,,,False,False,,
4,4,13722,2,0.0004130411902605014,1.0,0.006185677819641654,0.9989071038251366,1.0,0.9988920468878761,0.9988920468878761,0.0024711696869851307,"{""0"": 0.9987628865979381, ""1"": 0.9990212071778141}","{""0"": 1.0, ""1"": 0.9980443285528031}","{""0"": 0.9975288303130149, ""1"": 1.0}",0.07825370675453047,0.9990845442696895,0.00026339292526245117,0.969908140639848,0.07825370675453047,0.00026339292526245117,,7.318579295559531,7.857495594650761,1.8179699335515778,181.7969978961603,891.672791010933,1,0.01,64,,,,,,,,,,,,False,False,,
4,5,13722,2,0.00027091474763691687,1.0,0.013042099082498638,0.9989071038251366,1.0,0.9988920468878761,0.9988920468878761,0.0024711696869851307,"{""0"": 0.9987628865979381, ""1"": 0.9990212071778141}","{""0"": 1.0, ""1"": 0.9980443285528031}","{""0"": 0.9975288303130149, ""1"": 1.0}",0.09555189456342669,0.9955209549978171,0.0002738833427429199,0.9634990560100692,0.09555189456342669,0.0002738833427429199,,7.507497792292063,7.564191108231617,0.43317237746450604,43.31723953093686,929.5479159918614,1,0.01,64,,,,,,,,,,,,False,False,,
4,6,13722,2,0.0017898078035931428,0.9992714025500911,0.0025680982625365073,0.9985428051001821,0.999261554453432,0.9985236093421913,0.9985236093421913,0.0,"{""0"": 0.9983552631578947, ""1"": 0.9986919555264879}","{""0"": 0.9967159277504105, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9973873285434357}",0.08813838550247118,1.0,6.496906280517578e-05,0.9662354054906911,0.08813838550247118,6.496906280517578e-05,,7.60441692903401,7.694208510232489,0.7987322244054694,79.8732230357438,909.3661659862846,1,0.01,64,,,,,,,,,,,,False,False,,
4,7,13722,2,0.0006706649108436555,1.0,0.020351949180368076,0.994535519125683,1.0,0.9944685666138399,0.9944685666138399,0.0,"{""0"": 0.9938600081866558, ""1"": 0.995077125041024}","{""0"": 0.9877949552481693, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9902024820378837}",0.10378912685337727,0.9999813307755859,0.0030069351196289062,0.9604767879548306,0.10378912685337727,0.0030069351196289062,,7.7576962747539975,8.197141225796623,2.542826584564942,254.28266170175942,810.4017080040649,1,0.01,64,,,,,,,,,,,,False,False,,
4,8,13722,2,0.0005904507982682675,1.0,0.0014019607887623647,0.9996357012750455,1.0,0.9996307456878966,0.9996307456878966,0.0008237232289950436,"{""0"": 0.99958796868562, ""1"": 0.9996735226901731}","{""0"": 1.0, ""1"": 0.9993472584856397}","{""0"": 0.999176276771005, ""1"": 1.0}",0.10955518945634267,1.0,0.00010514259338378906,0.9583724569640063,0.10955518945634267,0.00010514259338378906,,7.873043598059859,8.062163771966992,0.8837223838909446,88.37223958637271,863.1186669808812,1,0.01,64,,,,,,,,,,,,False,False,,
4,9,13722,2,0.00030154073863022224,1.0,0.00020161052867309948,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10626029654036244,1.0,6.449222564697266e-05,0.9595738013162018,0.10626029654036244,6.449222564697266e-05,,7.979944720967493,8.00143891345056,0.10963112927280379,10.963112939129655,849.8173750122078,1,0.01,64,,,,,,,,,,,,False,False,,
4,10,13722,2,0.0005048875742474149,1.0,0.0028909063927807606,0.9978142076502732,1.0,0.9977835185290853,0.9977835185290853,0.0049423393739703725,"{""0"": 0.9975227085053675, ""1"": 0.9980443285528031}","{""0"": 1.0, ""1"": 0.996096291476903}","{""0"": 0.9950576606260296, ""1"": 1.0}",0.10049423393739704,0.9999982929285522,4.673004150390625e-05,0.9616834170854272,0.10049423393739704,4.673004150390625e-05,,8.109641944023346,8.199403675087577,0.8213804495504978,82.13805061588856,1035.9879580209963,1,0.01,64,,,,,,,,,,,,False,False,,
4,11,13722,2,0.0006837955251137108,0.9996357012750455,6.757630712114448e-05,1.0,0.9996307456878966,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08072487644151564,1.0,5.602836608886719e-05,0.9689873417721518,0.08072487644151564,5.602836608886719e-05,,8.141763521944336,8.157848271896295,0.1614945429899428,16.149454220644266,778.8887090282515,1,0.01,64,,,,,,,,,,,,False,False,,
4,12,13722,2,0.0005576873151111676,1.0,0.0010164049592784193,0.9996357012750455,1.0,0.9996307456878966,0.9996307456878966,0.0008237232289950436,"{""0"": 0.99958796868562, ""1"": 0.9996735226901731}","{""0"": 1.0, ""1"": 0.9993472584856397}","{""0"": 0.999176276771005, ""1"": 1.0}",0.09225700164744646,1.0,0.00014221668243408203,0.9647132955261499,0.09225700164744646,0.00014221668243408203,,8.272821154658882,8.311931785186154,0.41689242940480564,41.68924486341037,849.5561250019819,1,0.01,64,,,,,,,,,,,,False,False,,
4,13,13722,2,7.071299736454357e-05,1.0,0.004451484285773192,0.9992714025500911,1.0,0.9992614280886566,0.9992614280886566,0.0016474464579900872,"{""0"": 0.9991755976916735, ""1"": 0.9993472584856397}","{""0"": 1.0, ""1"": 0.9986953685583823}","{""0"": 0.9983525535420099, ""1"": 1.0}",0.11120263591433278,0.9999931630269221,1.621246337890625e-05,0.9577729121050985,0.11120263591433278,1.621246337890625e-05,,8.418619472373953,8.504351407999792,0.6657960701485126,66.57960807618478,827.4192499811761,1,0.01,64,,,,,,,,,,,,False,False,,
4,14,13722,2,0.0003453000573181482,1.0,0.004408083739690483,0.9996357012750455,1.0,0.9996307456878966,0.9996307456878966,0.0008237232289950436,"{""0"": 0.99958796868562, ""1"": 0.9996735226901731}","{""0"": 1.0, ""1"": 0.9993472584856397}","{""0"": 0.999176276771005, ""1"": 1.0}",0.08813838550247118,0.9989462432868859,4.6253204345703125e-05,0.9662354054906911,0.08813838550247118,4.6253204345703125e-05,,8.564061953442463,8.703030206803554,0.907682714001374,90.76827066577705,798.9400420046877,1,0.01,64,,,,,,,,,,,,False,False,,
4,15,13722,2,0.0004091765220140968,1.0,0.00013274389667183344,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10790774299835255,1.0,1.633167266845703e-05,0.9589727528969622,0.10790774299835255,1.633167266845703e-05,,8.645093318664172,8.65923984395267,0.17141679891999015,17.14167989085849,1002.8915000148118,1,0.01,64,,,,,,,,,,,,False,False,,
4,16,13722,2,0.00013376441047300834,1.0,6.283992179094132e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08484349258649095,1.0,1.3947486877441406e-05,0.9674565560821485,0.08484349258649095,1.3947486877441406e-05,,8.732117283900605,8.752923582194704,0.24857378759001786,24.857379970328257,820.8662919932976,1,0.01,64,,,,,,,,,,,,False,False,,
4,17,13722,2,0.00019080622523899872,1.0,0.0005381610930652282,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.12273476112026359,1.0,0.0001360177993774414,0.9535970102771723,0.12273476112026359,0.0001360177993774414,,8.856546926131058,8.898132500893183,0.7283048342983974,72.83048471500328,901.1282909777947,1,0.01,64,,,,,,,,,,,,False,False,,
4,18,13722,2,0.00028789927869924173,1.0,0.00020434629070307912,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08896210873146623,1.0,1.5497207641601562e-05,0.9659305993690852,0.08896210873146623,1.5497207641601562e-05,,8.872555579527742,8.886709612747358,0.12002214335429391,12.002214186120307,858.2480420009233,1,0.01,64,,,,,,,,,,,,False,False,,
4,19,13722,2,0.0010087681364597681,0.9996357012750455,0.014410137003429808,0.9985428051001821,0.9996307456878966,0.9985226017709403,0.9985226017709403,0.0032948929159802853,"{""0"": 0.9983498349834984, ""1"": 0.9986953685583823}","{""0"": 1.0, ""1"": 0.9973941368078176}","{""0"": 0.9967051070840197, ""1"": 1.0}",0.09884678747940692,0.9957700101978556,0.00018662214279174805,0.9622878692646134,0.09884678747940692,0.00018662214279174805,,8.939522540219059,9.011623014149068,0.7445366127240949,74.45366404159127,886.207583011128,1,0.01,64,,,,,,,,,,,,False,False,,
4,20,13722,2,0.00026050360006487353,1.0,0.00021985669661452723,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09308072487644152,1.0,1.2516975402832031e-05,0.9644094488188977,0.09308072487644152,1.2516975402832031e-05,,8.95771411862188,8.96829919708059,0.1668808708084639,16.688087437412662,840.3044169826899,1,0.01,64,,,,,,,,,,,,False,False,,
4,1,13722,2,0.6845320546349813,0.5591985428051002,0.014409441111046214,0.9985428051001821,0.3631574063138003,0.9985226017709403,0.9985226017709403,0.0032948929159802853,"{""0"": 0.9983498349834984, ""1"": 0.9986953685583823}","{""0"": 1.0, ""1"": 0.9973941368078176}","{""0"": 0.9967051070840197, ""1"": 1.0}",0.10543657331136738,0.9954854486768443,0.013707518577575684,0.9598746081504702,0.10543657331136738,0.013707518577575684,,5.75456738865811,6.786633341444933,3.224640129550367,322.4640251498904,2119.95195801137,1,0.01,64,,,,,,,,,,,,False,False,,
