round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,median,11,3,14.273799203761099,0.5248566269874573,100.0,24.731398929249156,32.46026690975059,6.87604199629277,3589.4915420212783,0.5349356250329451,0.3555720649006057,27.608172936873004,25.069606471656805
2,median,11,3,14.644149493163228,0.5325528383255005,100.0,24.770604957233775,31.970985580670916,2.0113750360906124,1059.4699999783188,0.6165148919278925,0.3865087892647675,27.30259487845681,24.444180266094232
3,median,11,3,16.249338470252013,0.5275103449821472,100.0,25.171763506802645,32.30119368329867,1.7493749619461596,998.5817080014385,0.6267546981573104,0.3699926862202527,27.969325152310457,23.21905093358511
4,median,11,3,17.253365397680223,0.5243101716041565,100.0,25.186966852708295,31.973590446851006,1.8859590054489672,1053.0435830005445,0.6436283685944297,0.3610512901103067,27.997101523659445,21.798988226318404
5,median,11,3,17.195306189868226,0.5415040254592896,100.0,25.370588519356467,31.993338827976682,1.8362089758738875,1048.692541953642,0.6416204376654191,0.35622346698883445,28.003604888916016,21.89567075560252
6,median,11,3,17.10780023983006,0.5532875657081604,100.0,25.189575108614836,31.435015663218813,1.9070830312557518,1056.554791983217,0.666502203724601,0.347029480198639,27.530183445323598,21.431898676765385
7,median,11,3,17.55375915502152,0.5533291697502136,100.0,25.475650223818693,31.74429910351582,1.8462500302121043,1091.3490420207381,0.6636778219179673,0.34074246033942607,27.823250337080523,21.369554583735464
8,median,11,3,17.582003433645028,0.5546641945838928,100.0,25.644753542813387,32.00982520817876,1.869542000349611,1052.9750420246273,0.6742675553668629,0.344080986147833,28.009811748157848,21.666239482012177
9,median,11,3,18.013288109957934,0.551708996295929,100.0,25.59043398770419,31.79184329159753,1.6466249944642186,1076.2589580263011,0.6776410159739581,0.3413705819005687,27.903031782670453,20.979026677371934
10,median,11,3,17.600893893898796,0.5633788704872131,100.0,25.67208550193093,31.841151712599334,1.779792015440762,998.4500000136904,0.6795976736328818,0.3407894375921931,27.933244185014203,21.416494065658743
11,median,11,3,14.772419222251575,0.5920847058296204,100.0,25.338684602217242,30.908924623113013,1.775708980858326,1033.081166970078,0.6498665116050026,0.3656952524473663,26.813046195290305,23.510218718903005
12,median,11,3,14.863339419680317,0.5927630066871643,100.0,25.340710639953613,30.91371891002419,1.7092080088332295,1018.0820000241511,0.6578394320878116,0.36328108400826,26.8199388330633,23.4257452501246
13,median,11,3,16.098223803167752,0.5921888947486877,100.0,25.650125590237703,31.61498797933825,1.645041978918016,992.8668750217184,0.6758593849160455,0.3437614973230474,27.44687219099565,22.873168030025433
14,median,11,3,18.153671083391487,0.5603766441345215,100.0,25.844000642949883,32.00198001778639,1.6274579684250057,995.360917004291,0.6928428124297749,0.334417936355996,28.035202719948508,21.153642557324883
15,median,11,3,18.184757918312027,0.5607168674468994,100.0,25.701692321083762,31.706210729257794,1.7151669599115849,990.4528329498135,0.6954882583834908,0.3325184511971873,27.8056096163663,20.793787442875132
16,median,11,3,18.079302326751154,0.5633184909820557,100.0,25.735380519520152,31.6988084757628,1.7505839932709932,1042.5547090126202,0.6964738260615956,0.33180239501575254,27.832362608476117,20.875357101696054
17,median,11,3,18.35697821796755,0.55930495262146,100.0,25.80800099806352,31.836714361162237,1.7197910347022116,963.7516250368208,0.6951379878954453,0.3340534332579454,27.97289276123047,20.71914007784434
18,median,11,3,15.09812064492946,0.5915087461471558,100.0,25.474208658391778,30.848584849369868,1.6146250418387353,997.5442090071738,0.6539396643638611,0.3606780489888825,26.956312613053754,23.121522396689386
19,median,11,3,15.580976495184972,0.6075332760810852,100.0,25.754418286410246,31.471415928808966,1.8121249740943313,1005.9837919543497,0.6676529575477946,0.3471667185289003,27.358542789112438,23.217614348727498
20,median,11,3,17.44049636074973,0.5810787081718445,100.0,25.74938852136785,31.536250736138385,1.6260409611277282,1039.1136250109412,0.6910163635557348,0.3314457200240169,27.705554615367543,21.307778221516
