round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,krum,6,,2.6600524962020744,0.9541978240013123,80.91844257978444,8.952025413513184,0.08925146376396159,5.029208026826382,8654.225792037323,0.8740004777908326,0.01490694466918545,2.8974105517069497,0.19048334226218905
2,krum,6,,1.0745721925893197,0.9939864873886108,82.56363444861847,9.906938870747885,0.07259614376744807,2.955749980174005,6772.903125034645,0.9759352008501688,0.01036701201267323,1.3621426026026409,0.3534072950248966
3,krum,6,,1.1243201755020482,0.9941033124923706,84.02766562510972,10.443016846974691,0.0819989019920806,2.9574589570984244,6780.224999994971,0.9740272641181946,0.007908167602671599,1.5119215448697407,0.2957418814670754
4,krum,6,,1.1197074252468944,0.9945850968360901,84.17863286872873,10.866105715433756,0.16296132796210186,3.370499995071441,6697.031916992273,0.9788268605868021,0.005576577192289065,1.4351451992988586,0.2424704265490757
5,krum,6,,1.0946438635412454,0.9950649738311768,84.91380823649195,11.145889282226562,0.23901940971146354,2.918624959420413,6701.923375017941,0.9736398855845133,0.013408123700211811,1.602586845556895,0.5035190046688305
6,krum,6,,0.7788351520805249,0.997575581073761,86.31113295650037,11.233696301778158,0.05353219533837598,3.0311669688671827,6651.812000025529,0.9908754030863444,0.0016076582403937222,0.9748218754927317,0.11381137103975814
7,krum,6,,1.3122119019708887,0.9934094548225403,85.68339009233577,11.611947536468506,0.3472711206836366,3.245708008762449,7024.772541015409,0.9671590328216553,0.028349661681725584,1.773531178633372,0.8842848380440596
8,krum,6,,0.8770880032575123,0.9971117377281189,86.70996734894499,11.590801239013672,0.06368206580043606,3.0659999465569854,7077.632166037802,0.9903031865755717,0.0015089353400171092,1.0389713644981384,0.1049409572885871
9,krum,6,,0.8102255040506052,0.9976255893707275,86.60393919179862,11.804931640625,0.07177235494620254,3.4018749720416963,7042.623958957847,0.9903844356536865,0.002915111779143955,1.042683978875478,0.19206309752353
10,krum,6,,0.9657366560180545,0.9967074990272522,86.68960432538707,11.961854139963785,0.10398432768808737,3.4137910115532577,7027.544125041459,0.9871934453646342,0.004897347908865129,1.210230976343155,0.28027173118658144
11,krum,6,,0.8742028458499853,0.9973675012588501,86.77948249833234,12.101396560668945,0.09578918922329106,3.617540991399437,6993.315458996221,0.9907774170239766,0.0030712372783828043,1.046616792678833,0.20699956605887446
12,krum,6,,0.9127547191193994,0.9972155094146729,87.35947758311976,12.264941056569418,0.03060502256488059,3.283791011199355,7191.020791011397,0.9887909293174744,0.003226823276068272,1.167085627714793,0.21189112411099906
13,krum,6,,0.9589403578412578,0.9970061182975769,87.16848646561107,12.466018835703531,0.12262792407814228,2.902791020460427,7362.149042019155,0.9858097155888875,0.00984059973249124,1.2692982455094655,0.5063234043130852
14,krum,6,,0.8500711839805957,0.9977043867111206,87.22114945757117,12.553565661112467,0.04811206283456402,3.481042047496885,6941.421833005734,0.9904527544975281,0.002942853866727373,1.1023994187513988,0.20358831336478447
15,krum,6,,1.0030317043376418,0.996871292591095,87.91630095144473,12.733732064565023,0.05677876954260891,3.4617920173332095,7063.151124981232,0.9885201215744018,0.003766745718116841,1.2247875332832336,0.23645914769860474
16,krum,6,,1.1070079773216253,0.9963094592094421,88.18874416318506,12.95542081197103,0.17034741461364308,3.2023340463638306,7032.188166980632,0.9812404036521911,0.016511643029651166,1.471001386642456,0.7259683937225646
17,krum,6,,0.9203066283216405,0.9975151419639587,88.10378120282274,13.091750621795654,0.0318926709455038,3.2187079777941108,7100.301207974553,0.9922248482704162,0.001085167250585867,1.0507918298244476,0.08770882589708963
18,krum,6,,0.8282871829771924,0.9980234503746033,88.1171224941193,13.217682202657064,0.05947075623490487,2.9607919859699905,7732.195625023451,0.9907412926355997,0.0036723249502294097,1.1306860446929932,0.269599185835211
19,krum,6,,0.9135059222082323,0.9976515769958496,88.59740898079556,13.368811448415121,0.023684565689622076,3.3092499943450093,6986.465875001159,0.9919320623079936,0.0020457830473218303,1.0841150184472401,0.16444215500284928
20,krum,6,,0.9761000383415187,0.9973809123039246,88.89653477512903,13.567480405171713,0.08441411711028925,3.5062499810010195,7092.982750036754,0.9862504323323568,0.005189462208548117,1.4125634133815765,0.35368774635240696
