client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
0,1,13722,2,0.6872782194337179,0.5493624772313297,0.014921179918442355,0.9989071038251366,5.754567222933344,6.720205484389424,3.0698187419817624,306.9818752169759,2220.858833985403,1,0.01,64
0,2,13722,2,0.012631255461899348,0.9996357012750455,0.011155551621625416,0.9996357012750455,6.671237142997249,6.9551802572525006,0.6389263522895725,63.8926353436842,802.959666994866,1,0.01,64
0,3,13722,2,0.004502646328588991,0.9996357012750455,0.004739531462059118,0.9989071038251366,7.001049060528636,7.545634343958984,1.9013738202042163,190.13738682140192,845.1638330006972,1,0.01,64
0,4,13722,2,0.0018678430845516971,0.9996357012750455,0.005063778976892895,0.9996357012750455,7.323155580668033,7.577797525866294,0.9169911937842254,91.69912151847454,839.3752080155537,1,0.01,64
0,5,13722,2,0.0009662479837018953,0.9996357012750455,0.0010051050655398963,1.0,7.471696706410187,7.703694280457394,0.984301729741827,98.43017856073621,871.7310419888236,1,0.01,64
0,6,13722,2,0.0001277434763154773,1.0,0.00014616995356972926,1.0,7.6439282996252516,7.780043376180015,0.6165153367956124,61.65153681380555,830.8881669654511,1,0.01,64
0,7,13722,2,7.145274283302146e-05,1.0,0.03165372756518272,0.9970856102003643,7.692201689974977,7.972273889037632,1.3529801547891673,135.29801881841706,887.8315830370411,1,0.01,64
0,8,13722,2,5.1352574975977026e-05,1.0,3.6177683034830535e-05,1.0,7.733081011345866,7.760990172461447,0.21254399750667338,21.254400116057553,848.3672909787856,1,0.01,64
0,9,13722,2,4.965326843375806e-05,1.0,0.009751149529451098,0.9967213114754099,7.744924394985487,7.818682092276247,0.563928720430228,56.39287429576952,905.4967089905404,1,0.01,64
0,10,13722,2,9.18180505619222e-05,1.0,3.268142482252293e-05,1.0,7.765141435127719,7.789988683896559,0.23283771098529907,23.283772730317818,898.9605839597061,1,0.01,64
0,11,13722,2,3.0905063837518926e-05,1.0,0.01870602271893129,0.9981785063752276,7.775987227447442,7.856396470116621,0.5209249398545471,52.09249582022339,935.9772080206312,1,0.01,64
0,12,13722,2,2.423859559501072e-05,1.0,6.597392185476776e-05,1.0,7.78723544101745,7.788733818705736,0.24097902620583178,24.097903697610395,842.5749579910189,1,0.01,64
0,13,13722,2,1.9697724658113275e-05,1.0,1.7677140339253318e-05,1.0,7.794609228673012,7.800717731068228,0.02396241409871752,2.396241517341103,888.2312080240808,1,0.01,64
0,14,13722,2,1.778086423359508e-05,1.0,2.017282740992012e-05,1.0,7.800370017015926,7.809841291785815,0.17512616267153694,17.51261586468202,878.2765829819255,1,0.01,64
0,15,13722,2,1.675269071034394e-05,1.0,0.03228868892715264,0.9978142076502732,7.806380481957087,8.127038747817277,1.3360177381757836,133.60177523506422,821.035333967302,1,0.01,64
0,16,13722,2,3.8494647416755895e-05,1.0,0.06300024535364152,0.9934426229508196,7.831827572721283,8.52157985730813,2.578685798484923,257.8685829891545,1264.710457995534,1,0.01,64
0,17,13722,2,1.9111076209472147e-05,1.0,0.023608785011463115,0.995264116575592,7.893740825471244,8.032128618796886,0.9852936140937332,98.52936176362414,1184.751667024102,1,0.01,64
0,18,13722,2,1.495397760283045e-05,1.0,0.03838367048558931,0.9846994535519126,7.897553007868201,8.39972868530701,2.132521232085343,213.2521188100758,1124.5760000310838,1,0.01,64
0,19,13722,2,1.5799111869730336e-05,1.0,2.9253860924824082e-05,1.0,7.910001757726085,7.92992917500612,0.20966806295076304,20.96680607663367,1085.199624998495,1,0.01,64
0,20,13722,2,1.3020176919421512e-05,1.0,0.006822733586886898,0.9974499089253187,7.917101527205182,8.190847566191193,1.6734985936584776,167.34986618042055,1095.2514589880593,1,0.01,64
