client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
1,1,13971,2,0.5584503466432745,0.9474060822898033,0.02018141370817003,0.9978533094812164,0.4864964174168657,0.9890175091160568,0.9890175091160568,0.0,"{""0"": 0.998868351565447, ""1"": 0.9791666666666666}","{""0"": 0.9977392614920875, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9591836734693877}",0.09743202416918428,0.9935087836504882,0.0053566694259643555,0.52994555353902,0.09743202416918428,0.0053566694259643555,,5.732780216590892,6.682544979902214,3.067646238613264,306.7646322545669,2283.571958018001,1,0.01,64,,,,,,,,,,,,False,False,,
1,2,13971,2,0.06194056731394746,0.9985688729874777,0.003124634891388599,0.9996422182468694,0.9928654570702171,0.9981991223056904,0.9981991223056904,0.0,"{""0"": 0.9998112138946573, ""1"": 0.9965870307167235}","{""0"": 0.9996224990562477, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9931972789115646}",0.09743202416918428,1.0,0.0036048293113708496,0.532608695652174,0.09743202416918428,0.0036048293113708496,,6.421251313118617,6.929045476223294,1.4431730266719336,144.31730156167887,773.2869590108749,1,0.01,64,,,,,,,,,,,,False,False,,
1,3,13971,2,0.0028653669128702445,1.0,0.0005012071143772283,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10007552870090634,1.0,0.0006086826324462891,0.5259391771019678,0.10007552870090634,0.0006086826324462891,,6.904125091568541,7.1035960391918,0.7144101663585879,71.44101583495758,789.8695830081124,1,0.01,64,,,,,,,,,,,,False,False,,
1,4,13971,2,0.00045000913087278605,1.0,0.0009274204433247426,0.9996422182468694,1.0,0.9981991223056904,0.9981991223056904,0.0,"{""0"": 0.9998112138946573, ""1"": 0.9965870307167235}","{""0"": 0.9996224990562477, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9931972789115646}",0.0993202416918429,1.0,0.00021213293075561523,0.5278276481149012,0.0993202416918429,0.00021213293075561523,,7.169685330641667,7.226847964267534,0.30611698833522155,30.61169975063458,797.2182080266066,1,0.01,64,,,,,,,,,,,,False,False,,
1,5,13971,2,0.000283984370484673,1.0,0.0004986808005262653,0.9996422182468694,1.0,0.9981991223056904,0.9981991223056904,0.0,"{""0"": 0.9998112138946573, ""1"": 0.9965870307167235}","{""0"": 0.9996224990562477, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9931972789115646}",0.1061178247734139,1.0,9.620189666748047e-05,0.5113043478260869,0.1061178247734139,9.620189666748047e-05,,7.353543740290965,7.385729142969019,0.2515848747569404,25.158487343661598,744.3525000126101,1,0.01,64,,,,,,,,,,,,False,False,,
1,6,13971,2,0.0002139830427371304,1.0,0.00012524619656191632,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09743202416918428,1.0,0.00010979175567626953,0.532608695652174,0.09743202416918428,0.00010979175567626953,,7.400044795647099,7.421427071820109,0.17081230540629952,17.08123070179784,781.7011250008363,1,0.01,64,,,,,,,,,,,,False,False,,
1,7,13971,2,0.00015540238903420024,1.0,0.00038985410153393536,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10498489425981873,1.0,7.045269012451172e-05,0.513986013986014,0.10498489425981873,7.045269012451172e-05,,7.435472721692537,7.452752976384581,0.13143924300759308,13.143924675332672,789.8970840033144,1,0.01,64,,,,,,,,,,,,False,False,,
1,8,13971,2,9.965452921857253e-05,1.0,0.00011655405242808311,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10347432024169184,1.0,7.033348083496094e-05,0.5176056338028169,0.10347432024169184,7.033348083496094e-05,,7.46770173124814,7.467404839079086,0.323928862926653,32.39288590853975,793.819499987876,1,0.01,64,,,,,,,,,,,,False,False,,
1,9,13971,2,7.344923745801101e-05,1.0,5.4220223732541356e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09629909365558913,0.9999999999999999,4.792213439941406e-05,0.5355191256830601,0.09629909365558913,4.792213439941406e-05,,7.504367932941361,7.524482941358658,0.07603911442192332,7.603911609269553,759.9186659790576,1,0.01,64,,,,,,,,,,,,False,False,,
1,10,13971,2,5.955889483547335e-05,1.0,4.687403981568588e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09629909365558913,1.0,4.9233436584472656e-05,0.5355191256830601,0.09629909365558913,4.9233436584472656e-05,,7.532165048833491,7.546195788453361,0.0976331046874895,9.763310074135996,853.3352499944158,1,0.01,64,,,,,,,,,,,,False,False,,
1,11,13971,2,3.5376810026057434e-05,1.0,2.8838808909561273e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09516616314199396,1.0,2.7179718017578125e-05,0.5384615384615384,0.09516616314199396,2.7179718017578125e-05,,7.571800958699056,7.583106483190881,0.04507221202260174,4.507221224466333,922.1177079889458,1,0.01,64,,,,,,,,,,,,False,False,,
