client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
3,1,9424,2,0.7931648850440979,0.21644562334217507,0.05120500655223926,0.993103448275862,0.17793283907544702,0.9897145898364785,0.9897145898364785,0.031862745098039214,"{""0"": 0.9838107098381071, ""1"": 0.99561846983485}","{""0"": 1.0, ""1"": 0.991275167785235}","{""0"": 0.9681372549019608, ""1"": 1.0}",0.07107843137254902,0.9870126700437736,0.15614193677902222,0.9902782433791485,0.07107843137254902,0.15614193677902222,,5.732780216590892,6.780207767440518,3.303164371221553,330.31644784811147,2189.0039169811644,1,0.01,64,,,,,,,,,,,,False,False,,
3,2,9424,2,0.0681006411711375,0.9984084880636604,0.003124126741507401,1.0,0.9976601958980813,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10784313725490197,1.0,0.01802128553390503,0.9853235490326885,0.10784313725490197,0.01802128553390503,,6.421251313118617,6.934409746186783,1.4134010564854202,141.34010857775334,547.2114169970155,1,0.01,64,,,,,,,,,,,,False,False,,
3,3,9424,2,0.003644983711031576,1.0,0.012762960702336084,0.9989389920424403,1.0,0.9984387527249357,0.9984387527249357,0.0,"{""0"": 0.9975550122249389, ""1"": 0.9993224932249323}","{""0"": 0.9951219512195122, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.998645903859174}",0.08088235294117647,0.9997909518746457,0.006903350353240967,0.9882747068676717,0.08088235294117647,0.006903350353240967,,6.904125091568541,7.333228025725343,1.5850580935453624,158.50581335062734,606.3300000096206,1,0.01,64,,,,,,,,,,,,False,False,,
3,4,9424,2,0.0009947415518884858,1.0,0.0007030883910677707,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.07352941176470588,1.0,0.002062678337097168,0.989946380697051,0.07352941176470588,0.002062678337097168,,7.169685330641667,7.613455566849379,1.8054275054398379,180.5427592258628,590.2373749995604,1,0.01,64,,,,,,,,,,,,False,False,,
3,5,9424,2,0.0006493960177370657,1.0,0.005830671524745412,0.9984084880636604,1.0,0.9976601958980813,0.9976601958980813,0.0,"{""0"": 0.9963369963369964, ""1"": 0.9989833954591664}","{""0"": 0.9927007299270073, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.997968855788761}",0.08333333333333333,0.9999940787724502,0.001614689826965332,0.9886211512717537,0.08333333333333333,0.001614689826965332,,7.353543740290965,7.802051828010537,2.019028773677367,201.9028783557145,535.231042013038,1,0.01,64,,,,,,,,,,,,False,False,,
3,6,9424,2,0.0002874466369879277,1.0,0.0019086613833981876,0.9994694960212201,1.0,0.999217298329752,0.999217298329752,0.002450980392156854,"{""0"": 0.9987730061349693, ""1"": 0.9996615905245347}","{""0"": 1.0, ""1"": 0.9993234100135318}","{""0"": 0.9975490196078431, ""1"": 1.0}",0.09558823529411764,1.0,0.0009691715240478516,0.9869695957233545,0.09558823529411764,0.0009691715240478516,,7.400044795647099,7.583282454062019,1.1535551850732497,115.35551765034987,573.7874579790514,1,0.01,64,,,,,,,,,,,,False,False,,
3,7,9424,2,0.00021081720624351873,1.0,0.0018489786719631713,0.9994694960212201,1.0,0.9992186855596927,0.9992186855596927,0.0,"{""0"": 0.9987760097919217, ""1"": 0.9996613613274636}","{""0"": 0.9975550122249389, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.999322951929587}",0.10294117647058823,1.0,0.0001533031463623047,0.985981308411215,0.10294117647058823,0.0001533031463623047,,7.435472721692537,7.618384512296178,1.2799606932849745,127.99607102130825,578.2237499952316,1,0.01,64,,,,,,,,,,,,False,False,,
3,8,9424,2,0.00014904147222599324,1.0,0.014191173959746568,0.9973474801061007,1.0,0.9961071880102217,0.9961071880102217,0.0,"{""0"": 0.9939098660170523, ""1"": 0.9983045100033909}","{""0"": 0.9878934624697336, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.996614759647935}",0.08088235294117647,0.9998655130917122,0.0001837611198425293,0.9886135298057602,0.08088235294117647,0.0001837611198425293,,7.46770173124814,7.746816654721831,1.257013128244659,125.70131685176463,595.59545799857,1,0.01,64,,,,,,,,,,,,False,False,,
3,9,9424,2,0.00011224182720373696,1.0,0.0007299086377315689,0.9994694960212201,1.0,0.999217298329752,0.999217298329752,0.002450980392156854,"{""0"": 0.9987730061349693, ""1"": 0.9996615905245347}","{""0"": 1.0, ""1"": 0.9993234100135318}","{""0"": 0.9975490196078431, ""1"": 1.0}",0.10784313725490197,1.0,0.0007901191711425781,0.9853235490326885,0.10784313725490197,0.0007901191711425781,,7.504367932941361,8.334267417132365,2.598544830024624,259.8544828997956,569.8649160040077,1,0.01,64,,,,,,,,,,,,False,False,,
3,10,9424,2,9.42928383058946e-05,1.0,0.0006119782755073781,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08333333333333333,1.0,0.0007186532020568848,0.9886211512717537,0.08333333333333333,0.0007186532020568848,,7.532165048833491,7.778222687187032,1.6337274005095024,163.37274071241077,616.4001249999274,1,0.01,64,,,,,,,,,,,,False,False,,
