round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,2,,0.0,0.9999999403953552,100.0,7.354375839233398,0.0,0.10355400002026727,1250.0876189999985,0.9999999403953552,0.0,0.0,0.0
2,fedavg,10,,0.3028950291522365,0.999170184135437,3.4383954154727796,7.461127662658692,0.05958824157714844,0.18891399997755798,2546.041977000016,0.9928314685821533,0.009650853299427758,0.4846320629119873,0.36347404718399046
3,fedavg,10,,0.22811151207897623,0.999557375907898,6.532951289398281,7.670294761657715,0.010060310363769531,0.16502900001569287,654.4436109999765,0.9960787230067782,0.005279177948661987,0.36497844457626344,0.2737338185310364
4,fedavg,10,,0.18554422670653928,0.9997209906578064,7.564469914040115,7.83998966217041,0.050098419189453125,0.16625099999600934,760.9227799999871,0.997579112317827,0.003259139541807001,0.296870744228363,0.2226530432701111
5,fedavg,10,,0.16971745541475616,0.9997791647911072,7.822349570200574,8.059492492675782,0.010909271240234376,0.2003449999961049,641.2195190000034,0.9980270518196954,0.0026560133548357155,0.27154792547225953,0.20366089940071105
6,fedavg,10,,0.198130791836804,0.9997172355651855,7.793696275071634,8.315124320983887,0.009930038452148437,0.22529099999246682,831.8569769999726,0.9974736319647894,0.0034012270582712864,0.31700931787490844,0.23775697350502015
7,fedavg,10,,0.11512950424461352,0.9999060034751892,7.793696275071634,8.405994606018066,0.0044464111328125005,0.19299100000580438,626.3860020000038,0.9991672489378187,0.0011211198942742498,0.1842072069644928,0.1381554126739502
8,fedavg,10,,0.07748283978390084,0.9999580979347229,7.707736389684813,8.461022567749023,0.0026382446289062497,0.1632760000234157,674.8623380000254,0.9996276219685872,0.000501329267428506,0.12397251129150391,0.09297939836978912
9,fedavg,10,,0.10652312589506047,0.9999221563339233,7.707736389684813,8.518558692932128,0.024670028686523435,0.17120100000056482,667.2942590000162,0.9993172221713595,0.00091906282737203,0.17043699622154235,0.12782772481441496
10,fedavg,10,,0.0899773943027557,0.9999449253082275,7.736389684813753,8.557254409790039,0.017033767700195313,0.17068900001504517,648.9144570000462,0.9995144499672783,0.0006536862031597632,0.1439638078212738,0.10797283351421356
11,fedavg,10,,0.07017174178497355,0.9999668598175049,7.736389684813753,8.561597442626953,0.021065902709960938,0.16375699999571225,689.5088480000027,0.9997091213862102,0.0003914578979771065,0.11227474808692932,0.08420606851577758
12,fedavg,10,,0.06586242707336487,0.9999709725379944,7.765042979942693,8.576651000976563,0.010821533203124999,0.1675640000371459,628.5486849999984,0.9997391806708442,0.0003511387680975826,0.10537993907928467,0.07903493940830231
13,fedavg,10,,0.091884900471256,0.9999443292617798,7.765042979942693,8.61507339477539,0.02109107971191406,0.19789999998920393,721.2534660000074,0.9994992891947428,0.0006742575082471758,0.14701586365699768,0.11026190519332886
14,fedavg,10,,0.027473778915629393,0.9999949336051941,7.822349570200574,8.608600616455078,0.0011539459228515625,0.16479800001434342,807.2950509999828,0.9999548249774509,6.096816751343271e-05,0.043958070874214175,0.032968538254499434
15,fedavg,10,,0.07762033396748381,0.999959409236908,7.793696275071634,8.616910171508788,0.008654022216796875,0.1631750000115062,534.4248330000028,0.999640941619873,0.00048324218214171967,0.12419250011444091,0.09314438998699189
16,fedavg,10,,0.04175691414139343,0.9999882578849792,7.8796561604584525,8.612868118286134,0.0018886566162109374,0.1641590000076576,683.2649520000018,0.9998955912060208,0.00014071406716980252,0.06681106090545655,0.05010828077793122
17,fedavg,10,,0.033463545727666195,0.9999924898147583,7.822349570200574,8.607772254943848,0.00429229736328125,0.1639490000115984,562.4069579999968,0.9999330388175116,8.998876042738079e-05,0.053541654348373414,0.04015626311302185
18,fedavg,10,,0.03538091491207266,0.9999915361404419,7.936962750716332,8.601060485839843,0.00388031005859375,0.16530900001043847,707.3031770000284,0.9999249537785848,0.00010102853497507331,0.056609466671943665,0.042457111179828644
19,fedavg,10,,0.0407037284558045,0.9999887347221375,8.022922636103152,8.596228981018067,0.0009338378906249999,0.1665219999722467,596.1146759999565,0.9999003966649374,0.00013410062895236348,0.06512596309185029,0.04884446114301682
20,fedavg,10,,0.042351588381471524,0.999987781047821,8.08022922636103,8.585445785522461,0.00250701904296875,0.16313499997977488,514.9539119999531,0.9998920996983846,0.00014542571715230182,0.06776255667209626,0.050821921229362486
