round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,median,6,,0.953374160650813,0.9935353994369507,100.0,8.991482734680176,0.03773030507637523,11.334375012665987,8981.187500001397,0.8464526653289794,0.02564318065416193,3.210896094640096,0.19663024414985844
2,median,6,,0.6031701113750427,0.9980493783950806,100.0,9.800173123677572,0.15420780587635968,10.591332975309342,7097.970042028464,0.9658882697423299,0.015399246269927846,1.5998401045799255,0.4657182124266231
3,median,6,,0.4433278189286086,0.9990686774253845,100.0,10.361681779225668,0.05599143146126705,9.926792001351714,7159.909084031824,0.9797639648119608,0.004644944441945757,1.3324861129124959,0.19811482022985988
4,median,6,,0.45828702686158734,0.999069333076477,100.0,10.714461326599121,0.07210457323027246,9.44208400323987,7174.432125000749,0.9800651391347249,0.005668743184718341,1.360235571861267,0.2522586390191356
5,median,6,,0.4729121149933111,0.9990846514701843,100.0,11.113364696502686,0.19956885165346022,9.578917000908405,7082.085250003729,0.9795946558316548,0.006859838273552799,1.436032275358836,0.3042820670425113
6,median,6,,0.6614380073776165,0.9982845187187195,100.0,11.419286568959555,0.11037711507342847,9.614166978280991,7083.670832973439,0.9737209002176921,0.008434389141038664,1.657220184803009,0.3583352190583675
7,median,6,,0.414965856456121,0.9993535280227661,100.0,11.580307801564535,0.11783646057465899,9.652875014580786,7076.086624991149,0.9867852409680684,0.004185552561408505,1.1969922482967377,0.25165345530758476
8,median,6,,0.42579804652417746,0.9993289709091187,100.0,11.690393765767416,0.07234098300566648,9.149375022388995,7127.609207993373,0.9867138028144836,0.0029561169110577158,1.2197190125783284,0.1777601766041044
9,median,6,,0.26626974720576435,0.9997444748878479,100.0,11.809122403462728,0.03117013673738025,8.971000032033771,7079.178375017364,0.9935004472732544,0.0012161752838061464,0.8643695612748464,0.09532236976069046
10,median,6,,0.3089687368255481,0.9996657371520996,100.0,11.99021323521932,0.04027022455527573,8.766916987951845,7112.925291003194,0.9917763551076253,0.0014909397676355837,0.9877381424109141,0.10902223576445848
11,median,6,,0.540205545485381,0.9990245699882507,100.0,12.256818453470865,0.13153601862197634,8.962207997683436,7035.930750018451,0.9819672584533692,0.005124128374227474,1.483733892440796,0.280799027359761
12,median,6,,0.33995951722875,0.9996156692504883,100.0,12.304990609486898,0.044934512300376865,8.989833993837237,7068.505792005453,0.9909892479578654,0.0020242082092307477,1.056976705789566,0.14878487623252337
13,median,6,,0.4077426145534018,0.9994584918022156,100.0,12.441803455352783,0.059576134932617486,9.043750003911555,7026.733458042145,0.9890021284421285,0.006704777790096762,1.1317257384459178,0.38228880544243443
14,median,6,,0.3383141687250134,0.9996359944343567,100.0,12.583629767100016,0.0462196689940613,8.93308303784579,7083.197416970506,0.991507089138031,0.002016459893288691,1.049012452363968,0.14946823494239145
15,median,6,,0.4900083581432462,0.9992624521255493,100.0,12.814899762471518,0.07900636202347937,8.440750010777265,7091.712583962362,0.9856836120287578,0.003105592371204265,1.3890002767244976,0.19502936661063267
16,median,6,,0.2978832926128054,0.999731183052063,100.0,12.87369155883789,0.011722357802215767,8.89549998100847,7138.094958965667,0.9935834209124247,0.0013904024796783146,0.9346895416577657,0.1130736521139376
17,median,6,,0.2935485836125818,0.9997432827949524,100.0,12.990872859954834,0.018896230555165098,8.547042030841112,7042.235750006512,0.9937363704045613,0.0016187043389109832,0.927734394868215,0.1446648652345187
18,median,6,,0.3323331133447073,0.9996781349182129,100.0,13.137801806131998,0.03630182317896677,8.468000043649226,7078.298666980118,0.9925667524337769,0.0014904784048591383,1.0273819764455159,0.12438416730437875
19,median,6,,0.4805119096837911,0.9993391036987305,100.0,13.288959185282389,0.036411888867353054,8.892042038496584,7180.672625021543,0.9875461022059123,0.003997933125612424,1.3315458297729492,0.2473733504558837
20,median,6,,0.30518090320103614,0.9997383952140808,100.0,13.379477818806967,0.02707028026671985,9.139750036410987,7068.164583994076,0.9927330772082011,0.0013032906439035398,1.0347801943620045,0.11994853255688682
