round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,1.2453509759668995,0.9860773086547852,0.16909293717273766,8.29223338762919,0.8092407387507956,0.4741659795399755,16969.612291024532,0.7657387971878051,0.04758608007584457,3.7223469018936157,0.6744550345102034
2,fedavg,6,,0.9012523292964411,0.9950046539306641,0.16980341169867352,8.752432743708292,0.745907194010518,0.37900000461377203,14426.82274998515,0.9144094030062357,0.020970828887670503,2.4328644076983132,0.4404653875138255
3,fedavg,6,,0.6781927222569647,0.9974827766418457,0.15985676833557133,9.154927253723145,0.4916828484639879,0.3512499970383942,14304.258667019894,0.9526974956194559,0.009213283032724744,1.8718599677085876,0.24280087466083686
4,fedavg,6,,0.6148539471549411,0.9981800317764282,0.14138443066123862,9.624558130900065,0.45518734490012863,0.4082079976797104,14182.780417002505,0.9641544818878174,0.008822691484734699,1.708700696627299,0.2849396872684982
5,fedavg,6,,0.5762928397532264,0.9984493851661682,0.1264644656165853,9.95920435587565,0.3747742135451744,0.36283297231420875,14274.220499995863,0.9670893987019856,0.006533526308458457,1.6817320982615154,0.20935646396584093
6,fedavg,6,,0.5194114161946416,0.9988402128219604,0.12220161846097008,10.249666849772135,0.35818022086159823,0.34433300606906414,14213.361875008559,0.9732029040654501,0.007276704283189324,1.5503020286560059,0.2998171602290834
7,fedavg,6,,0.4710988750053455,0.9990896582603455,0.14848917592059735,10.45714282989502,0.32471371281898703,0.4239160043653101,14212.209624995012,0.9789314349492391,0.007462486406116061,1.3945753077665966,0.32120626987898554
8,fedavg,6,,0.462325283282694,0.999098539352417,0.14706822686872564,10.68722136815389,0.21866964422474705,0.37633298779837787,14240.525417000754,0.9761640191078186,0.0038067749935184773,1.5146289467811584,0.14567092300525378
9,fedavg,6,,0.43097385886999673,0.999277651309967,0.12717494014252118,10.867426554361979,0.2862784877513442,0.36370899761095643,14207.931207987713,0.9829004526138305,0.006626208348480988,1.2956071496009827,0.326389569871728
10,fedavg,6,,0.4650087178417339,0.9991777539253235,0.12717494014252118,11.046905199686686,0.3071687700735672,0.3614580200519413,14269.407832995057,0.9790765881538391,0.008018019123182929,1.450947215159734,0.3759587862586668
11,fedavg,6,,0.3938430102038466,0.9994335174560547,0.11083402604599613,11.16044823328654,0.2704332353160393,0.4655000229831785,14167.976208002074,0.9837523698806763,0.007008327132553798,1.280110090970993,0.3771457719866235
12,fedavg,6,,0.4022811054156449,0.9993979334831238,0.11722829677941898,11.27282444636027,0.21328064482548842,0.526666990481317,14244.757458975073,0.9833801706631978,0.004432298257316729,1.3253251413504283,0.24222848482282672
13,fedavg,6,,0.4011591136819894,0.9994220733642578,0.09236168837166343,11.412968953450521,0.25955912234549977,0.3525000065565109,14212.875833007274,0.9826651295026143,0.009932382346692711,1.3219349881013234,0.4784135245192768
14,fedavg,6,,0.4180427034562257,0.9993751645088196,0.1037292807866374,11.496276060740152,0.284112253014913,0.31949998810887337,14263.627249980345,0.9837426861127218,0.008323775409940717,1.312852680683136,0.4183892742525885
15,fedavg,6,,0.3597556561274239,0.9995439648628235,0.12007019488316245,11.58127498626709,0.21225391826672116,0.4107499844394624,14276.493749988731,0.987433652083079,0.005297440354788101,1.166675865650177,0.31902813017230885
