client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
5,1,1671,2,0.6886742611726125,0.48656716417910445,0.027511980927859742,0.991044776119403,0.44757631538579534,0.9909905064142215,0.9909905064142215,0.011049723756906049,"{""0"": 0.9916897506925207, ""1"": 0.9902912621359223}","{""0"": 0.9944444444444445, ""1"": 0.9870967741935484}","{""0"": 0.988950276243094, ""1"": 0.9935064935064936}","[[179.0, 2.0], [1.0, 153.0]]","[[0.988950276243094, 0.011049723756906077], [0.006493506493506494, 0.9935064935064936]]","[""0"", ""1""]",0.09944751381215469,0.9995748439532153,0.04147768020629883,0.9447852760736196,0.09944751381215469,0.04147768020629883,,5.729227706392558,37.44445430637019,37.04183490371611,3704.183598406913,1250.6462079909397,1,0.01,64,,,,,,20.392520209469453,1e-05,0.3,1.0,1.0,1,True,False,,
5,2,1671,2,3.8370649814605713,0.4597014925373134,0.10680881515145302,0.9432835820895522,0.3149284253578732,0.9423778528168313,0.9423778528168313,0.011049723756906049,"{""0"": 0.9496021220159151, ""1"": 0.9351535836177475}","{""0"": 0.9132653061224489, ""1"": 0.9856115107913669}","{""0"": 0.988950276243094, ""1"": 0.8896103896103896}","[[179.0, 2.0], [17.0, 137.0]]","[[0.988950276243094, 0.011049723756906077], [0.11038961038961038, 0.8896103896103896]]","[""0"", ""1""]",0.17679558011049723,0.9949414443487289,0.010848522186279297,0.9058823529411765,0.17679558011049723,0.010848522186279297,,37.43012249304078,52.794121350666494,37.009000032363495,3700.9000586204006,99.58820798783563,1,0.01,64,,,,,,32.34885332607256,1e-05,0.3,1.0,1.0,2,True,False,,
5,3,1671,2,11.00283432006836,0.45671641791044776,0.3659985077877839,0.9373134328358209,0.3135245901639344,0.9369335448995508,0.9369335448995508,0.06077348066298338,"{""0"": 0.9418282548476454, ""1"": 0.9320388349514563}","{""0"": 0.9444444444444444, ""1"": 0.9290322580645162}","{""0"": 0.9392265193370166, ""1"": 0.935064935064935}","[[170.0, 11.0], [10.0, 144.0]]","[[0.9392265193370166, 0.06077348066298342], [0.06493506493506493, 0.935064935064935]]","[""0"", ""1""]",0.08287292817679558,0.9807355531337651,0.34799104928970337,0.9201277955271565,0.08287292817679558,0.34799104928970337,,52.792513333302814,63.98657998325129,36.69796278578516,3669.7964903865272,180.54783399566077,1,0.01,64,,,,,,42.84549328386881,1e-05,0.3,1.0,1.0,3,True,False,,
5,4,1671,2,10.710728645324707,0.46865671641791046,0.22726577147841454,0.9522388059701492,0.37273836573255914,0.9521872546920717,0.9521872546920717,0.08839779005524862,"{""0"": 0.953757225433526, ""1"": 0.9506172839506173}","{""0"": 1.0, ""1"": 0.9058823529411765}","{""0"": 0.9116022099447514, ""1"": 1.0}","[[165.0, 16.0], [0.0, 154.0]]","[[0.9116022099447514, 0.08839779005524862], [0.0, 1.0]]","[""0"", ""1""]",0.08287292817679558,0.9972923127853306,0.5923570394515991,0.9535603715170279,0.08287292817679558,0.5923570394515991,,63.96769619401224,74.00818796273002,36.70914811252327,3670.914914576282,97.14091700152494,1,0.01,64,,,,,,52.57947060264553,1e-05,0.3,1.0,1.0,4,True,False,,
5,5,1671,2,6.2547682126363116,0.582089552238806,0.5756330321164569,0.9701492537313433,0.5667676618386048,0.9699540790701011,0.9699540790701011,0.027624309392265234,"{""0"": 0.9723756906077348, ""1"": 0.9675324675324676}","{""0"": 0.9723756906077348, ""1"": 0.9675324675324676}","{""0"": 0.9723756906077348, ""1"": 0.9675324675324676}","[[176.0, 5.0], [5.0, 149.0]]","[[0.9723756906077348, 0.027624309392265192], [0.032467532467532464, 0.9675324675324676]]","[""0"", ""1""]",0.07734806629834254,0.9929930943046905,0.0019179582595825195,0.95,0.07734806629834254,0.0019179582595825195,,73.97826692333062,82.72376352759707,36.870012541177736,3687.001314432496,94.3577500001993,1,0.01,64,,,,,,61.8684849176402,1e-05,0.3,1.0,1.0,5,True,False,,
5,6,1671,2,11.977373043696085,0.6567164179104478,1.023926345379247,0.9582089552238806,0.608091474145736,0.9578934137757668,0.9578934137757668,0.03314917127071826,"{""0"": 0.9615384615384616, ""1"": 0.954248366013072}","{""0"": 0.9562841530054644, ""1"": 0.9605263157894737}","{""0"": 0.9668508287292817, ""1"": 0.948051948051948}","[[175.0, 6.0], [8.0, 146.0]]","[[0.9668508287292817, 0.03314917127071823], [0.05194805194805195, 0.948051948051948]]","[""0"", ""1""]",0.08287292817679558,0.985054503973892,9.5367431640625e-07,0.94375,0.08287292817679558,9.5367431640625e-07,,82.69474868654288,90.73622971089742,36.95168303695358,3695.168376244361,108.04745899804402,1,0.01,64,,,,,,70.7573738065291,1e-05,0.3,1.0,1.0,6,True,False,,
5,7,1671,2,19.355361938476562,0.5761194029850746,0.5029076583377142,0.9731343283582089,0.4446390212010834,0.9730179611780814,0.9730179611780814,0.03867403314917128,"{""0"": 0.9747899159663865, ""1"": 0.9712460063897763}","{""0"": 0.9886363636363636, ""1"": 0.9559748427672956}","{""0"": 0.9613259668508287, ""1"": 0.987012987012987}","[[174.0, 7.0], [2.0, 152.0]]","[[0.9613259668508287, 0.03867403314917127], [0.012987012987012988, 0.987012987012987]]","[""0"", ""1""]",0.09944751381215469,0.9687556995059368,2.384185791015625e-07,0.9415384615384615,0.09944751381215469,2.384185791015625e-07,,90.70330945915372,97.81574073943821,36.8939112500611,3689.3911011362775,125.86416699923575,1,0.01,64,,,,,,79.44964175838936,1e-05,0.3,1.0,1.0,7,True,False,,
5,8,1671,2,12.388050397237143,0.6716417910447762,1.718714525302251,0.9402985074626866,0.6661411901137928,0.9402340683650896,0.9402340683650896,0.09944751381215466,"{""0"": 0.9421965317919075, ""1"": 0.9382716049382716}","{""0"": 0.9878787878787879, ""1"": 0.8941176470588236}","{""0"": 0.9005524861878453, ""1"": 0.987012987012987}","[[163.0, 18.0], [2.0, 152.0]]","[[0.9005524861878453, 0.09944751381215469], [0.012987012987012988, 0.987012987012987]]","[""0"", ""1""]",0.10497237569060773,0.961349430269955,0.20356589555740356,0.9353846153846154,0.10497237569060773,0.20356589555740356,,97.7949650522804,104.11608784623641,36.5140824900854,3651.4084356103353,122.04670799837913,1,0.01,64,,,,,,87.78297509172269,1e-05,0.3,1.0,1.0,8,True,False,,
5,9,1671,2,9.779199282328287,0.6208955223880597,2.319815319031477,0.9552238805970149,0.6207738726613126,0.9548618908600943,0.9548618908600943,0.03314917127071826,"{""0"": 0.958904109589041, ""1"": 0.9508196721311475}","{""0"": 0.9510869565217391, ""1"": 0.9602649006622517}","{""0"": 0.9668508287292817, ""1"": 0.9415584415584416}","[[175.0, 6.0], [9.0, 145.0]]","[[0.9668508287292817, 0.03314917127071823], [0.05844155844155844, 0.9415584415584416]]","[""0"", ""1""]",0.0718232044198895,0.973272516454669,7.152557373046875e-07,0.9396825396825397,0.0718232044198895,7.152557373046875e-07,,104.09729129681908,110.17733919150876,36.93734737218368,3693.7348319703638,111.91616600262932,1,0.01,64,,,,,,96.11630842505602,1e-05,0.3,1.0,1.0,9,True,False,,
5,10,1671,2,36.370147387186684,0.4298507462686567,1.1346073817900901,0.9552238805970149,0.4198424140213439,0.9550942350827964,0.9550942350827964,0.06629834254143652,"{""0"": 0.9575070821529745, ""1"": 0.9526813880126183}","{""0"": 0.9825581395348837, ""1"": 0.9263803680981595}","{""0"": 0.9337016574585635, ""1"": 0.9805194805194806}","[[169.0, 12.0], [3.0, 151.0]]","[[0.9337016574585635, 0.06629834254143646], [0.01948051948051948, 0.9805194805194806]]","[""0"", ""1""]",0.12154696132596685,0.9773437447248348,2.384185791015625e-07,0.9333333333333333,0.12154696132596685,2.384185791015625e-07,,110.15944466523885,116.29383281320004,36.61800751928714,3661.8007474284,103.84120799426455,1,0.01,64,,,,,,104.44964175838936,1e-05,0.3,1.0,1.0,10,True,False,,
