round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,6.230328545237618e-07,1.0,4.004821859094562,8.772399425506592,0.03513049406122904,0.12683399836532772,1977.890166992438,0.9089963475863139,0.010172136689484428,2.4128337303797402,0.12199872353103218
2,fedavg,6,,7.425523013306791e-07,1.0,3.7771229574069114,10.365413665771484,0.10094493014344398,0.2643340121721849,272.2994580108207,0.9694989959398905,0.002368291889541006,1.65455828110377,0.0581346874517738
3,fedavg,6,,7.865382889018545e-07,1.0,3.978033753013662,11.209200700124105,0.08411894920649175,0.09370899351779372,213.8858750113286,0.9750609556833904,0.004125743630579962,1.6107359925905864,0.1590293697124773
4,fedavg,6,,8.578575238066718e-07,1.0,4.004821859094562,11.848530769348145,0.046156973410376785,0.09645899990573525,341.98520898644347,0.9764268557230632,0.0020983026358540238,1.6592782537142436,0.08806446490239304
5,fedavg,6,,8.922948273242654e-07,0.9999998807907104,4.031609965175463,12.375693957010904,0.0652622002232684,0.09770900942385197,262.80587499786634,0.9790434201558431,0.0016339898095182573,1.635143478711446,0.07683125554675109
6,fedavg,6,,9.114999514120917e-07,1.0,3.857487275649612,12.924511432647705,0.044077942881948724,0.09604099614080042,256.12087499757763,0.9795300443967183,0.0017890912347420856,1.6872189044952393,0.06974370545220111
7,fedavg,6,,9.820566171480768e-07,0.9999999403953552,3.8173051165282614,13.361408233642578,0.04308742291432909,0.0990410044323653,293.50100000738166,0.983597461382548,0.0018284684518434682,1.5600286920865376,0.0935208682282296
8,fedavg,6,,9.675203595380168e-07,1.0,3.6833645861237607,13.860836029052734,0.08272174775356783,0.09258299542125314,249.7452920069918,0.9798292239507039,0.002681610325813428,1.7935719887415569,0.14510916390117706
9,fedavg,6,,1.0070506607180514e-06,1.0,3.857487275649612,14.235135714213053,0.039361893500703085,0.09333300113212317,211.94895800726954,0.9833115061124166,0.0012106245406257265,1.6781063675880432,0.06271486134439969
10,fedavg,6,,1.0424041138603025e-06,0.9999999403953552,3.924457540851862,14.620014826456705,0.08144342322396277,0.14650000957772136,208.86816699930932,0.9859671354293823,0.0014369685615478432,1.5815507769584656,0.07220734809154214
11,fedavg,6,,1.095504172526886e-06,1.0,4.031609965175463,15.045466105143229,0.06838632055851437,0.09604200022295117,306.4916250004899,0.9863565762837728,0.0009730902660124252,1.6047433813412983,0.059073332472070424
12,fedavg,6,,1.084919961139211e-06,1.0,3.736940798285561,15.414793650309244,0.03470578393483828,0.0932910043047741,267.3125000001164,0.98599245150884,0.0017022334548060928,1.6619306604067485,0.11121029732686052
13,fedavg,6,,1.1313727326291363e-06,1.0,4.098580230377713,15.746580282847086,0.05466655199404074,0.09091699030250311,248.51729199872352,0.9856034398078919,0.0017914547050260786,1.7215815583864849,0.1231271942051194
14,fedavg,6,,1.1811971960792795e-06,1.0,3.924457540851862,16.079428672790527,0.04197595429404611,0.09304200648330152,283.1999580084812,0.9877334276835124,0.0006371085888096801,1.6256201267242432,0.04507928584254866
15,fedavg,6,,1.173455798548278e-06,1.0,3.9914278060541117,16.414373715718586,0.03910044020957346,0.0934169947868213,828.6469589947956,0.9868041793505351,0.001558063490671525,1.7170622150103252,0.12882132433677573
16,fedavg,6,,1.2141072027592435e-06,1.0,4.018215912135012,16.705939610799152,0.05881660817193327,0.09183298971038312,410.94045899808407,0.9881321946779887,0.0014278422341538202,1.6584344704945881,0.11828462807375663
17,fedavg,6,,1.2206874497848166e-06,1.0,3.9378515938923115,17.055965741475422,0.04134627576900897,0.09045800834428519,258.15987499663606,0.9885404944419861,0.0014588592568957205,1.66280863682429,0.12399178503996176
18,fedavg,6,,1.2494654095485869e-06,1.0,4.205732654701313,17.399511973063152,0.06737041330214599,0.09358298848383129,329.4951249990845,0.9877998113632203,0.0018306301047349876,1.7491929531097412,0.15716696161007807
19,fedavg,6,,1.2875498437893354e-06,1.0,3.9914278060541117,17.70664405822754,0.05892538737734178,0.0915420096134767,333.07145899743773,0.9901183009147644,0.0013011920136702072,1.6034688750902812,0.11823242043923257
20,fedavg,6,,1.2997523355716084e-06,1.0,3.6565764800428613,18.007417678833008,0.04023785460402201,0.10391700197942555,329.0127920045052,0.989783235390981,0.0013137407132358494,1.656813144683838,0.1344904782240487
1,fedavg,6,,6.133109627314524e-07,1.0,4.004821859094562,8.772399425506592,0.03513049406122904,0.11054099013563246,1388.0849580018548,0.9089963475863139,0.010172136689484426,2.4128337303797402,0.12199872353103218
2,fedavg,6,,7.445534264757126e-07,1.0,3.7771229574069114,10.365413506825766,0.10094495301697291,0.08920799882616848,157.40241701132618,0.9694990197817485,0.0023683219981273634,1.654558261235555,0.058134690378304384
3,fedavg,6,,7.975386251085316e-07,1.0,3.978033753013662,11.209200700124105,0.08411894920649175,0.0845829927129671,172.72141700959764,0.9750609556833904,0.004125739265158463,1.610736111799876,0.1590294009655915
