client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
4,1,813,10,2.4199193318684897,0.0,0.6446181337038676,0.7791411042944786,0.0,0.2964517890576243,0.2964517890576243,0.48484848484848486,"{""0"": 0.6181818181818182, ""1"": 0.0, ""2"": 0.6086956521739131, ""3"": 0.0, ""4"": 0.0, ""5"": 0.8947368421052632, ""6"": 0.25, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.7727272727272727, ""1"": 0.0, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""5"": 0.8095238095238095, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.5151515151515151, ""1"": 0.0, ""2"": 0.7777777777777778, ""3"": 0.0, ""4"": 0.0, ""5"": 1.0, ""6"": 0.14285714285714285, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.18181818181818182,0.9898263894265911,0.833970844745636,0.924901185770751,0.18181818181818182,0.833970844745636,,5.972547289376487,7.685855738820896,0.0,0.0,2404.435936999789,1,0.01,64,,,,,,,,,,False,False,,
4,2,813,10,1.8188203970591228,0.25153374233128833,0.3503301441669464,0.9325153374233128,0.20766733266733267,0.5937459599224305,0.5937459599224305,0.030303030303030276,"{""0"": 0.9142857142857143, ""1"": 0.0, ""2"": 0.9411764705882353, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9714285714285714, ""6"": 0.9230769230769231, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8648648648648649, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9444444444444444, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9696969696969697, ""1"": 0.0, ""2"": 0.8888888888888888, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.8571428571428571, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.06060606060606061,0.9989296497642999,0.4971771240234375,0.9885057471264368,0.06060606060606061,0.4971771240234375,,6.733034945684414,8.467228731935643,0.0,0.0,204.26221799993982,1,0.01,64,,,,,,,,,,False,False,,
4,3,813,10,0.6670552690823873,0.9325153374233128,0.1994054118792216,0.9570552147239264,0.6699324988916194,0.7883869167122021,0.7883869167122021,0.06060606060606055,"{""0"": 0.9253731343283582, ""1"": 0.8, ""2"": 0.9411764705882353, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9901960784313726, ""6"": 0.9230769230769231, ""7"": 0.7272727272727273, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9117647058823529, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9901960784313726, ""6"": 1.0, ""7"": 0.5714285714285714, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9393939393939394, ""1"": 0.6666666666666666, ""2"": 0.8888888888888888, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9901960784313726, ""6"": 0.8571428571428571, ""7"": 1.0, ""8"": 0.0, ""9"": 0.0}",0.09090909090909091,0.9983847657013539,0.4865938425064087,0.9808429118773946,0.09090909090909091,0.4865938425064087,,7.862837577815991,9.245924408002127,0.0,0.0,345.21823999989465,1,0.01,64,,,,,,,,,,False,False,,
4,4,813,10,0.37461887796719867,0.9263803680981595,0.15712304910024008,0.9631901840490797,0.6422992218068945,0.8000044202443584,0.8000044202443584,0.06060606060606055,"{""0"": 0.9393939393939394, ""1"": 0.8, ""2"": 0.9473684210526315, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9901960784313726, ""6"": 0.9230769230769231, ""7"": 0.8, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9393939393939394, ""1"": 1.0, ""2"": 0.9, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9901960784313726, ""6"": 1.0, ""7"": 0.6666666666666666, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9393939393939394, ""1"": 0.6666666666666666, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9901960784313726, ""6"": 0.8571428571428571, ""7"": 1.0, ""8"": 0.0, ""9"": 0.0}",0.06060606060606061,0.999301847813074,0.8092033863067627,0.9846153846153847,0.06060606060606061,0.8092033863067627,,8.734577840674413,9.641935898130493,0.0,0.0,295.74306500012426,1,0.01,64,,,,,,,,,,False,False,,
4,5,813,10,0.23417016367117563,0.9447852760736196,0.17261677980422974,0.9447852760736196,0.7646836007130124,0.7677733039189973,0.7677733039189973,0.1515151515151515,"{""0"": 0.9032258064516129, ""1"": 0.8, ""2"": 0.9411764705882353, ""3"": 0.0, ""4"": 0.8888888888888888, ""5"": 0.9853658536585366, ""6"": 0.8235294117647058, ""7"": 0.8, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9655172413793104, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.8, ""5"": 0.9805825242718447, ""6"": 0.7, ""7"": 0.6666666666666666, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8484848484848485, ""1"": 0.6666666666666666, ""2"": 0.8888888888888888, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9901960784313726, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0, ""9"": 0.0}",0.06060606060606061,0.9992910090574814,0.7875722050666809,0.9885057471264368,0.06060606060606061,0.7875722050666809,,9.389969349821024,10.094757616051236,0.0,0.0,265.1924340000278,1,0.01,64,,,,,,,,,,False,False,,
4,6,813,10,0.22302805384000143,0.9447852760736196,0.23842360079288483,0.9570552147239264,0.6856553147574819,0.7986250440424669,0.7986250440424669,0.09090909090909094,"{""0"": 0.9230769230769231, ""1"": 0.8, ""2"": 0.9473684210526315, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9852216748768473, ""6"": 0.9333333333333333, ""7"": 0.8, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9375, ""1"": 1.0, ""2"": 0.9, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9900990099009901, ""6"": 0.875, ""7"": 0.6666666666666666, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9090909090909091, ""1"": 0.6666666666666666, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9803921568627451, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0, ""9"": 0.0}",0.06060606060606061,0.9896729868571883,0.7931567430496216,0.9354838709677419,0.06060606060606061,0.7931567430496216,,9.908471512538657,10.521845231596165,0.0,0.0,256.8079970001236,1,0.01,64,,,,,,,,,,False,False,,
4,7,813,10,0.20513979097207388,0.9447852760736196,0.1432993784546852,0.9570552147239264,0.6856553147574819,0.6954459203036053,0.6954459203036053,0.12121212121212122,"{""0"": 0.9354838709677419, ""1"": 0.8, ""2"": 1.0, ""3"": 0.0, ""4"": 0.8, ""5"": 0.9901960784313726, ""6"": 0.9333333333333333, ""7"": 0.8, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.6666666666666666, ""5"": 0.9901960784313726, ""6"": 0.875, ""7"": 0.6666666666666666, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8787878787878788, ""1"": 0.6666666666666666, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9901960784313726, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0, ""9"": 0.0}",0.09090909090909091,0.9991549668479212,0.6541917324066162,0.9885931558935361,0.09090909090909091,0.6541917324066162,,10.45010391211779,10.907502160905457,0.0,0.0,235.32469800011313,1,0.01,64,,,,,,,,,,False,False,,
4,8,813,10,0.21627341707547507,0.9447852760736196,0.18850315610567728,0.950920245398773,0.6982671450541886,0.708419516223509,0.708419516223509,0.18181818181818177,"{""0"": 0.9, ""1"": 1.0, ""2"": 0.9473684210526315, ""3"": 0.0, ""4"": 0.8, ""5"": 0.9950738916256158, ""6"": 0.9333333333333333, ""7"": 0.8, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 0.9, ""3"": 0.0, ""4"": 0.6666666666666666, ""5"": 1.0, ""6"": 0.875, ""7"": 0.6666666666666666, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8181818181818182, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9901960784313726, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0, ""9"": 0.0}",0.12121212121212122,0.998835594055409,0.9366005063056946,0.9809885931558935,0.12121212121212122,0.9366005063056946,,10.828049488134607,11.381785864865114,0.0,0.0,378.5581339998316,1,0.01,64,,,,,,,,,,False,False,,
4,9,813,10,0.1658471872409185,0.9386503067484663,0.1081622913479805,0.9693251533742331,0.6367286402881509,0.7423097974822113,0.7423097974822113,0.09090909090909094,"{""0"": 0.9523809523809523, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9950738916256158, ""6"": 0.9333333333333333, ""7"": 0.8, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.875, ""7"": 0.6666666666666666, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9090909090909091, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9901960784313726, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0, ""9"": 0.0}",0.06060606060606061,0.9996475912565058,0.7389206886291504,0.9885057471264368,0.06060606060606061,0.7389206886291504,,11.211316848942731,11.651846451142992,0.0,0.0,256.9044159999976,1,0.01,64,,,,,,,,,,False,False,,
4,10,813,10,0.209733784198761,0.950920245398773,0.16697613894939423,0.9447852760736196,0.708419516223509,0.6993244924097104,0.6993244924097104,0.21212121212121215,"{""0"": 0.8813559322033898, ""1"": 1.0, ""2"": 0.9473684210526315, ""3"": 0.0, ""4"": 0.8, ""5"": 0.9901960784313726, ""6"": 0.875, ""7"": 0.8, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 1.0, ""2"": 0.9, ""3"": 0.0, ""4"": 0.6666666666666666, ""5"": 0.9901960784313726, ""6"": 0.7777777777777778, ""7"": 0.6666666666666666, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.7878787878787878, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 1.0, ""5"": 0.9901960784313726, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0, ""9"": 0.0}",0.12121212121212122,0.9990523244224804,0.8886678814888,0.9809885931558935,0.12121212121212122,0.8886678814888,,11.61241184756529,12.001805347870638,0.0,0.0,318.2227190000049,1,0.01,64,,,,,,,,,,False,False,,
