client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
3,1,28512,2,0.1244691963824961,0.9924601087147116,0.030334926531132726,0.9987725758372786,0.9922199427319714,0.9987306886766689,0.9987306886766689,0.0,"{""0"": 0.9985001071352047, ""1"": 0.9989612702181333}","{""0"": 0.9970047068891742, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.997924696116217}",0.10944206008583691,0.9998389687939294,0.018754959106445312,0.9632804686383769,0.10944206008583691,0.018754959106445312,,6.205252507766929,6.504050357470759,0.0,0.675468615990304,1255.9682469999984,1,0.01,64,,,,,,,,,
3,2,28512,2,0.025626374625911316,0.997369805365597,0.024748906632885335,0.9957916885849553,0.9972814744136198,0.9956460608034772,0.9956460608034772,0.0051502145922747156,"{""0"": 0.9948497854077253, ""1"": 0.9964423361992292}","{""0"": 0.9948497854077253, ""1"": 0.9964423361992292}","{""0"": 0.9948497854077253, ""1"": 0.9964423361992292}",0.10515021459227468,0.9996120555172681,0.017251551151275635,0.9649549420683736,0.10515021459227468,0.017251551151275635,,6.507475055404231,6.724426489466776,0.0,0.5641770485960347,581.7579799999919,1,0.01,64,,,,,,,,,
3,3,28512,2,0.013944854010413918,0.9968437664387164,0.008054390038725816,0.9996493073820796,0.9967310483343994,0.9996372198329494,0.9996372198329494,0.0,"{""0"": 0.9995709995709996, ""1"": 0.9997034400948992}","{""0"": 0.9991423670668954, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9994070560332049}",0.08927038626609442,0.9999039396454962,0.03543365001678467,0.969941032647778,0.08927038626609442,0.03543365001678467,,6.662695793192319,6.766742092362905,0.0,0.6157872778499709,592.8685629999961,1,0.01,64,,,,,,,,,
3,4,28512,2,0.006982579496171739,0.9985972295283184,0.01884713969322749,0.9966684201297563,0.9985481072185777,0.9965506004098328,0.9965506004098328,0.006437768240343367,"{""0"": 0.9959130995913099, ""1"": 0.9971881012283558}","{""0"": 0.9982751185855973, ""1"": 0.9955673758865248}","{""0"": 0.9935622317596566, ""1"": 0.9988141120664097}",0.10600858369098712,0.9974349581460176,0.0015720129013061523,0.9646789646789646,0.10600858369098712,0.0015720129013061523,,6.772005222612746,6.864904997020488,0.0,0.6695001477952478,565.40086199999,1,0.01,64,,,,,,,,,
3,5,28512,2,0.006643881273016127,0.9978958442924777,0.053003180203571296,0.9929861476415921,0.9978215779522146,0.9927277558974291,0.9927277558974291,0.015450643776824036,"{""0"": 0.9913569576490925, ""1"": 0.9940985541457658}","{""0"": 0.9982593559617058, ""1"": 0.9894273127753304}","{""0"": 0.984549356223176, ""1"": 0.9988141120664097}",0.10429184549356223,0.9781773703930803,0.0049874186515808105,0.9647867162897223,0.10429184549356223,0.0049874186515808105,,6.853440303339669,7.023300121287706,0.0,0.8226726736589745,536.2919540000064,1,0.01,64,,,,,,,,,
3,6,28512,2,0.006820065270747162,0.9984218832193582,0.005305543842647846,0.9985972295283184,0.9983669472438406,0.9985488793317975,0.9985488793317975,0.0012875536480686511,"{""0"": 0.9982839982839983, ""1"": 0.9988137603795967}","{""0"": 0.9978559176672385, ""1"": 0.999110056363097}","{""0"": 0.9987124463519313, ""1"": 0.9985176400830121}",0.1,0.9999915292965738,0.004576623439788818,0.9666141280985815,0.1,0.004576623439788818,,6.942557306547679,7.009357962415434,0.0,0.8156478973186835,531.6293699999903,1,0.01,64,,,,,,,,,
3,7,28512,2,0.004260831172966088,0.9987725758372786,0.0023175295442342757,0.9996493073820796,0.998729508951916,0.9996372198329494,0.9996372198329494,0.0,"{""0"": 0.9995709995709996, ""1"": 0.9997034400948992}","{""0"": 0.9991423670668954, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9994070560332049}",0.10386266094420601,0.9999987732523195,0.0013824701309204102,0.9653692043503148,0.10386266094420601,0.0013824701309204102,,7.0196105499331125,7.048605973254108,0.0,0.2697446551691488,593.411116999988,1,0.01,64,,,,,,,,,
3,8,28512,2,0.0117434826676294,0.9970191127476766,0.004195510652304317,0.9985972295283184,0.9969124484177998,0.9985479131375541,0.9985479131375541,0.0034334763948498104,"{""0"": 0.998280309544282, ""1"": 0.9988155167308261}","{""0"": 1.0, ""1"": 0.9976338361431529}","{""0"": 0.9965665236051502, ""1"": 1.0}",0.08283261802575108,0.9999992981091311,0.005861639976501465,0.9721861939760772,0.08283261802575108,0.005861639976501465,,7.059521383521495,7.122355302292024,0.0,0.3735056421251864,592.1026999999981,1,0.01,64,,,,,,,,,
3,9,28512,2,0.0025008397286809566,0.9996493073820796,0.00248891519020415,0.9992986147641593,0.9996371235291828,0.9992743434672462,0.9992743434672462,0.0008583690987123971,"{""0"": 0.9991416309012876, ""1"": 0.9994070560332049}","{""0"": 0.9991416309012876, ""1"": 0.9994070560332049}","{""0"": 0.9991416309012876, ""1"": 0.9994070560332049}",0.1017167381974249,0.9999991216940848,0.0007849931716918945,0.9660604324788773,0.1017167381974249,0.0007849931716918945,,7.100990362065027,7.125460015105398,0.0,0.5749965540190926,549.1280920000179,1,0.01,64,,,,,,,,,
3,10,28512,2,0.003037296783360135,0.999123268455199,0.008806018233169906,0.9970191127476766,0.9990929894910515,0.9969132804396997,0.9969132804396997,0.006437768240343367,"{""0"": 0.996341725844631, ""1"": 0.9974848350347685}","{""0"": 0.9991368148467846, ""1"": 0.9955699940933255}","{""0"": 0.9935622317596566, ""1"": 0.9994070560332049}",0.10042918454935622,0.9999918360222229,0.002432703971862793,0.9664756446991404,0.10042918454935622,0.002432703971862793,,7.128892036319306,7.149608961642119,0.0,0.5045368456127077,566.9214119999992,1,0.01,64,,,,,,,,,
3,11,28512,2,0.009236839148151274,0.9968437664387164,0.003454298295805024,0.9978958442924777,0.9967306069005616,0.9978212855650395,0.9978212855650395,0.0051502145922747156,"{""0"": 0.9974182444061962, ""1"": 0.9982243267238828}","{""0"": 1.0, ""1"": 0.9964549483013294}","{""0"": 0.9948497854077253, ""1"": 1.0}",0.09527896995708154,1.0,0.0012859106063842773,0.9681400688863375,0.09527896995708154,0.0012859106063842773,,7.165084849639336,7.189000553818928,0.0,0.40824317569686425,599.3289230000016,1,0.01,64,,,,,,,,,
3,12,28512,2,0.0025173810482051018,0.999123268455199,0.0013315349086446481,1.0,0.9990926275631522,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09184549356223176,1.0,0.0007255673408508301,0.9692528735632184,0.09184549356223176,0.0007255673408508301,,7.179032612644442,7.188278248107087,0.0,0.23119334655864507,607.4746330000096,1,0.01,64,,,,,,,,,
3,13,28512,2,0.0009857739321887493,1.0,0.0008577996918271917,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09356223175965665,1.0,0.0006254315376281738,0.9686961516369902,0.09356223175965665,0.0006254315376281738,,7.1941322843088304,7.211692981004469,0.0,0.17704862455282586,602.2659299999873,1,0.01,64,,,,,,,,,
3,14,28512,2,0.0006787083577364684,1.0,0.0005712723165440062,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.11373390557939914,1.0,0.0005092620849609375,0.9622022536014834,0.11373390557939914,0.0005092620849609375,,7.211867274840909,7.223124776439411,0.0,0.33724160092069,597.4906229999988,1,0.01,64,,,,,,,,,
