round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,krum,6,,2.49618797340579,0.9597651362419128,79.7095580137974,8.93880033493042,0.03216174406775282,10.902874986641109,11995.097792008892,0.8784796992937723,0.023265791702682875,2.8276747862497964,0.3113273229389843
2,krum,6,,1.4319536534004604,0.9896034002304077,82.949321852065,9.975877126057943,0.033250557721714764,3.8663329905830324,9166.265750012826,0.9679335872332255,0.00687333686749876,1.617876907189687,0.20991272591388524
3,krum,6,,1.2261416928643831,0.9930000305175781,83.50704435492466,10.448332945505777,0.04936196063749613,3.5882920201402158,8760.201625002082,0.9788029472033183,0.004355238258780204,1.3802702228228252,0.16617239154182936
4,krum,6,,1.1154856545922645,0.9945893883705139,83.82391599349205,10.84317127863566,0.10374459810200908,3.2700829906389117,8800.34712498309,0.9768291354179383,0.008063139940554385,1.4786162376403809,0.3190677477910545
5,krum,6,,0.9289218864075335,0.9963957667350769,84.46618496493808,11.012762069702148,0.13150292543932343,3.4692090121097863,8663.5284590011,0.9860294381777446,0.005807635453710353,1.163929005463918,0.2881887462652873
6,krum,6,,1.0067306113351036,0.9959083199501038,85.50418824733039,11.235296726226807,0.10890551252728771,3.7158750055823475,8682.725082995603,0.979321316878001,0.010365069855044998,1.4224679470062256,0.41739890765904386
7,krum,6,,0.978637858282901,0.996277391910553,85.47576926629296,11.392166137695312,0.07549268202024459,3.267874999437481,9051.322791987332,0.9849006573359171,0.005603010615454807,1.2512945334116619,0.2785592442142355
8,krum,6,,0.7836549575149221,0.9976986050605774,86.14432579519861,11.574524084726969,0.0318401382882218,24.691500002518296,28037.46074999799,0.9911320130030314,0.0017238664064722871,0.9879941443602244,0.12383752604322715
9,krum,6,,1.0359797773681345,0.9960997104644775,85.99512614475208,11.81675100326538,0.10056659124192131,15.029791975393891,30823.140208987752,0.9820127209027608,0.008001013369621222,1.4022563298543294,0.3821265487600496
10,krum,6,,0.8343164760702447,0.9975504279136658,86.40009662453552,11.95611015955607,0.04100080249012893,7.7295840019360185,20016.47275002324,0.9902748664220175,0.002362368903200975,1.0647726853688557,0.16493665796871915
11,krum,6,,1.0119022101556916,0.9964767098426819,86.07398881713097,12.135751406351725,0.09879404164222505,6.771665997803211,13421.566624980187,0.9854450066884358,0.007864526308591963,1.2832335233688354,0.3986364246708764
12,krum,6,,1.1191964248428268,0.9958400726318359,86.16919240360636,12.35567855834961,0.1508257983614632,6.222583004273474,13034.200209018309,0.977669644355774,0.015927108661238348,1.5729503830273945,0.6481190616286946
13,krum,6,,0.8710182447489878,0.9975404739379883,86.52585061562618,12.463168621063232,0.03724330970024491,10.539584007347003,16262.045874987962,0.9914087772369384,0.0021948915056114442,1.043193906545639,0.16186475151815882
14,krum,6,,0.8327518345984899,0.9978072643280029,87.08570454206365,12.624574979146322,0.07136404915761446,7.719415996689349,14393.90049999929,0.9899855017662048,0.00285349204904882,1.1378365755081177,0.20669234953291607
15,krum,6,,0.895713761475386,0.9975066781044006,87.08428359301178,12.720370451609293,0.042545313741714046,5.179999978281558,12120.834791014204,0.9922141671180725,0.0015430796563390351,1.0185539722442627,0.12155307371316043
