client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
4,1,10949,2,0.6412367446081979,0.8255707762557077,0.029609884401517256,0.9949771689497717,5.754567222933344,6.682504380380702,3.034753398506056,303.47535162104873,6360.063833009917,1,0.01,64
4,2,10949,2,122.56951424734933,0.18082191780821918,0.011842555622362333,0.9954337899543378,20.671653878154927,18.044848293054706,9.007065818817624,900.7065779187744,1226.7265419941396,1,0.01,64
4,3,10949,2,470.5585580008371,0.15205479452054796,0.05191863574402148,0.9922374429223745,33.7641626679458,28.88652131180482,11.144269184922328,1114.426921190999,1356.2016249634326,1,0.01,64
4,4,10949,2,6115.8326381138395,0.17488584474885846,1.9451442075312013,0.9840182648401826,50.037226037786546,38.83313906601988,20.593624807072764,2059.3624784004996,1656.0445420327596,1,0.01,64
4,5,10949,2,12676.037513950892,0.17488584474885846,7.971286823300014,0.9748858447488584,62.5041472740454,48.96322412330476,24.61930499780446,2461.930448341444,936.6579579655081,1,0.01,64
4,6,10949,2,19798.501311383927,0.17488584474885846,15.537201344275045,0.9694063926940639,73.36877037040217,59.128891680098185,25.810556284873538,2581.0556971834008,1111.3733749953099,1,0.01,64
4,7,10949,2,28189.259765625,0.17488584474885846,26.367590839522226,0.9584474885844749,83.77564334446622,69.03374575193097,27.091907727329136,2709.190816124591,1431.141875043977,1,0.01,64
4,8,10949,2,37493.847042410714,0.17488584474885846,34.73800632474678,0.9748858447488584,93.67575240601028,78.6608576054844,28.253783309470748,2825.3784077487135,1184.2433749698102,1,0.01,64
4,9,10949,2,47454.22907366072,0.17488584474885846,40.98626888825425,0.9789954337899544,103.15767515573796,88.13232158765078,28.878793293357813,2887.8793801350125,1455.7925830013119,1,0.01,64
4,10,10949,2,58777.45546875,0.17488584474885846,63.778013365609304,0.9780821917808219,112.68286911519871,97.3118208736008,29.52601848463888,2952.601918868948,1198.335875000339,1,0.01,64
4,11,10949,2,70742.65055803572,0.17488584474885846,74.47139734540667,0.9789954337899544,122.08487113342412,106.7079690650718,30.11248132076452,3011.248179352916,1575.6468329927884,1,0.01,64
4,12,10949,2,83597.10602678571,0.17488584474885846,83.61440565926688,0.9794520547945206,131.40193646798008,115.66956657247418,30.395681727880806,3039.5681853944498,1747.3587910062633,1,0.01,64
4,13,10949,2,97480.85145089286,0.17488584474885846,116.46056780133928,0.9776255707762557,140.71305505214926,124.75891285482997,30.898682084785353,3089.868218692622,1588.3996250340715,1,0.01,64
4,14,10949,2,111116.64475446429,0.17488584474885846,103.4151473726545,0.9808219178082191,149.77687552594568,134.10528277274352,31.2778275543981,3127.7829196073535,2446.8646669993177,1,0.01,64
4,15,10949,2,126002.49754464286,0.17488584474885846,156.8421347481864,0.9776255707762557,159.00815878072115,143.46229456066916,31.42005710569148,3142.005743476771,2173.639042011928,1,0.01,64
4,16,10949,2,142263.19040178572,0.17488584474885846,162.75399273463657,0.9776255707762557,168.4238260030351,152.61530460342675,31.71442356669952,3171.442550684928,1363.3634579600766,1,0.01,64
4,17,10949,2,158196.3716517857,0.17488584474885846,141.6296068736485,0.9803652968036529,177.74681031088733,162.08322130911006,31.834645130160617,3183.4645203832665,1732.160167011898,1,0.01,64
4,18,10949,2,174908.58571428573,0.17488584474885846,184.61916264125279,0.9803652968036529,187.0034160757793,171.6443121656654,32.49555283619123,3249.5554244830337,1172.4492910434492,1,0.01,64
4,19,10949,2,192854.96629464286,0.17488584474885846,176.46451443263462,0.9799086757990868,196.69914332026556,180.86288909806157,31.798636660876042,3179.863639930915,1086.4579579792917,1,0.01,64
4,20,10949,2,211363.54486607143,0.17488584474885846,195.3944493974958,0.9803652968036529,206.25629664750832,190.597307132211,32.55454490580957,3255.454621399627,1438.3195829577744,1,0.01,64
