round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,krum,11,1,3.774041963127195,0.8599618673324585,10.660740347618416,9.543121511285955,8.77814060084529,0.8232500404119492,10761.606583953835,0.7474554747343063,0.2413930016496011,6.697232701561668,8.284589242449291
2,krum,11,1,3.3573693483686498,0.9062015414237976,19.822210428552474,10.022814880717885,9.18468576383032,0.47337496653199196,1841.308334027417,0.8065627436746251,0.2721925460214043,6.63652853532271,8.836977490318123
3,krum,11,1,3.1989802887650787,0.9199884533882141,7.967361018973067,10.030668865550648,8.389457105269502,0.4562919493764639,1829.7722919960506,0.8272247848185625,0.26648624876123067,6.142759604887529,8.212796964613469
4,krum,11,1,3.428201035851253,0.9126406908035278,16.18017778957145,10.233837734569203,8.831595818886763,0.4656669916585088,1816.086417005863,0.8415737181901932,0.2625366223265541,6.296091014688665,8.563213664099937
5,krum,11,1,3.315284424392405,0.9195024371147156,7.025341647870506,10.306529131802646,8.67407733520143,0.4540000227279961,1814.5609579514712,0.8424783907153389,0.27087366451172257,6.224183082580566,8.50283825067421
6,krum,11,1,3.144435164956107,0.9292343854904175,5.930741674406263,10.221097079190342,8.099090274946446,0.4924170207232237,1859.530541987624,0.8482801832936027,0.2610090649851414,5.894301414489746,8.006295870855489
7,krum,11,1,3.2190362065734353,0.9272995591163635,8.046968289770467,10.34469747543335,8.602443449314592,0.4289590287953615,1723.797416954767,0.8536314016038721,0.26619614189503066,6.109989534724843,8.438837380080866
8,krum,11,1,3.282442042834595,0.9253239035606384,15.908186281013666,10.418111801147461,8.744360544265676,0.5079580005258322,1697.3647909471765,0.8540223985910416,0.2655573717595036,6.187723571603948,8.55756932465128
9,krum,11,1,3.2412076184947396,0.9269648194313049,14.316040865065677,10.43896519054066,8.708889016312302,0.42212498374283314,1673.3960830024444,0.8480256281115792,0.266270750834444,6.222243352369829,8.535735567369324
10,krum,11,1,3.180748615643137,0.9292264580726624,13.075494228472866,10.305829828435725,8.489295122946979,0.427833991125226,1637.4888750142418,0.8605918198823929,0.2639850867088741,5.988125649365512,8.34116946100799
11,krum,11,1,3.2166475692464025,0.9284593462944031,16.916545044447393,10.491803949529475,8.794378967366324,0.4470410058274865,1636.6679999628104,0.8447244560176675,0.2654946579882814,6.296328501267866,8.606803298749673
12,krum,11,1,3.1550982914280485,0.9313390254974365,14.163460262703994,10.419670755212957,8.383720847345009,0.4505409742705524,1694.420457992237,0.848758692633022,0.264041153434703,6.05478327924555,8.27922208168765
13,krum,11,1,3.3529657828619714,0.9229643940925598,5.658750165848481,10.49160822955045,8.602629418584522,0.4836249863728881,1643.6086670146324,0.8511138872666792,0.26024529803919944,6.163174520839345,8.433716566339282
14,krum,11,1,3.1474862778235644,0.9312264919281006,6.713546503914023,10.365561658685857,8.15934347784697,0.49708300502970815,1565.4499999945983,0.8536898201162165,0.26419983037803296,5.895529768683693,8.104296813651256
15,krum,11,1,3.1893557598193656,0.9293451309204102,4.982088364070585,10.404859629544346,8.091287298618763,0.4722920130006969,1702.664167038165,0.8467550792477347,0.2577222659505317,5.939721627668901,8.018794594678829
16,krum,11,1,3.104414891969385,0.9349942207336426,12.889743929945602,10.435841430317272,8.052697548761982,0.5866659921593964,1789.228124951478,0.8580606081269004,0.26031227614342084,5.823317571119829,8.019642088085682
17,krum,11,1,3.0761309251633073,0.936379611492157,11.224625182433329,10.434964223341508,7.905767761143746,0.4145420389249921,1838.003332959488,0.8564532334154302,0.259469720332411,5.765336340123957,7.90602147233847
18,krum,11,1,3.163567984166091,0.9324014186859131,19.191986201406394,10.549327330155807,8.188283699362884,0.4147500148974359,1818.1944590178318,0.8452592819929123,0.26234680037541314,6.012823646718806,8.149844528113007
19,krum,11,1,3.089775615186865,0.9351812601089478,6.992171951704923,10.495832009748979,8.204940180089519,0.4377500154078007,1856.2332090223208,0.8555751784281297,0.268948735522009,5.919126922434026,8.192897353793322
20,krum,11,1,2.9574454840347375,0.9431653022766113,10.786785193047631,10.334350542588668,7.6841824702865225,0.40683295810595155,1875.2226670039818,0.874303484504873,0.24455239641839804,5.48710281198675,7.65387874760233
