client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
5,1,3172,2,0.6670947372913361,0.6519685039370079,0.012473921896889806,0.9984251968503937,5.742242290842013,7.2040223158265135,3.9779945022818883,397.79945898024033,2049.798791005742,1,0.01,64
5,2,3172,2,0.0809849552810192,0.9937007874015747,0.014460908807814121,0.9937007874015747,6.70114024620964,7.4552111207803495,1.9930347271659168,199.30347731154333,216.90283302450553,1,0.01,64
5,3,3172,2,0.007352125947363675,0.9984251968503937,0.02301024738117121,0.9984251968503937,7.322945781202669,7.811349157684773,1.4970742649864779,149.7074245754781,226.71462502330542,1,0.01,64
5,4,3172,2,0.0010697141697164625,1.0,0.0016689991345629096,1.0,7.7181958056787385,8.045620245927314,1.246306750091414,124.63068242901993,231.51220800355077,1,0.01,64
5,5,3172,2,0.00022251864575082437,1.0,0.001850494348036591,1.0,7.945167993231972,8.385319316179956,1.5171152461539892,151.71153312788945,233.18575002485886,1,0.01,64
5,6,3172,2,0.00020932500992785208,1.0,0.03907289834751282,0.9968503937007874,8.180825088999978,8.383952047799971,1.1023738559287612,110.2373842127389,207.17174996389076,1,0.01,64
5,7,3172,2,0.019705269894620868,0.9968503937007874,0.012028215583268321,0.9984251968503937,8.303498506885045,8.515181715609208,1.0140879059882295,101.40879029617393,199.4821669650264,1,0.01,64
5,8,3172,2,0.00013733002087974456,1.0,0.0001335456061497098,1.0,8.47042750083217,8.487576356884595,0.10128659766125017,10.128659857722266,218.60283298883587,1,0.01,64
5,9,3172,2,0.00011791650540544651,1.0,0.004115400975751982,0.9984251968503937,8.485485903185424,8.566145313144384,0.6444980310238676,64.44980518646037,232.19204100314528,1,0.01,64
5,10,3172,2,0.0003461270580373821,1.0,0.012834518035379005,0.9968503937007874,8.537495336445796,8.918225701791334,1.437492534939212,143.74925237875868,252.05533299595118,1,0.01,64
5,11,3172,2,0.003524403196206549,0.9984251968503937,0.000222157831012737,1.0,8.72334846836855,8.839358804370558,1.1197708714064245,111.97709048500747,230.04875000333413,1,0.01,64
5,12,3172,2,0.00010682823121896945,1.0,7.502244261559099e-05,1.0,8.791739091320148,8.817542830077905,0.09242218931567006,9.242219255768497,223.74633298022673,1,0.01,64
5,13,3172,2,7.316939809243195e-05,1.0,4.52034591944539e-05,1.0,8.808456479882844,8.828479655492844,0.09025996515508304,9.025996623923822,224.98920798534527,1,0.01,64
5,14,3172,2,4.685728472395567e-05,1.0,3.879390969814267e-05,1.0,8.840798942711169,8.859306564668039,0.06733491345713875,6.733491494169912,219.74029199918732,1,0.01,64
5,15,3172,2,4.396324311528588e-05,1.0,4.037657145090634e-05,1.0,8.857372982495846,8.874508853371431,0.06135938228343492,6.135938054476471,217.911624989938,1,0.01,64
5,16,3172,2,4.221087983751204e-05,1.0,3.567375933926087e-05,1.0,8.87014288375158,8.89120384271583,0.058052727311597024,5.805272705805263,223.78404199844226,1,0.01,64
5,17,3172,2,4.535600764938863e-05,1.0,3.8925183434912467e-05,1.0,8.88939226796168,8.914213393757995,0.08388547081964162,8.388547011346526,209.2382910195738,1,0.01,64
5,18,3172,2,4.435707414813805e-05,1.0,4.607167538779322e-05,1.0,8.912422025464508,8.934643557180856,0.06660528234964545,6.660528394504436,213.55200000107288,1,0.01,64
5,19,3172,2,5.042842221882893e-05,1.0,4.998813838028582e-05,1.0,8.928454251059026,8.947010239822475,0.06101652538291655,6.1016526038517425,205.04020800581202,1,0.01,64
5,20,3172,2,9.229697370756184e-05,1.0,0.00027256478169874755,1.0,8.952747515306708,8.966693949664357,0.06762877211809862,6.762877626681447,214.6026249974966,1,0.01,64
