round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,10,,0.9597570653588245,0.992796003818512,0.4029396131652403,8.781548166275025,0.5685747148711224,3.31694632768631,34497.935354709625,0.7907277504603069,0.039535934028573506,3.82967324256897,0.553826201412967,0.4598528376299636,0.45098611350408635,229921,229934
2,fedavg,10,,0.4321125858364833,0.9990676641464233,0.43763188633665506,9.446366024017333,0.32354669914698775,1.9475333392620087,27256.30520656705,0.9675115174717374,0.007610888062389361,1.627250111103058,0.2765398283647234,0.5387268827715365,0.5285395611052385,229921,229934
3,fedavg,10,,0.379504527298373,0.9993619918823242,0.4404963859563132,10.058648109436035,0.33049307212891627,2.594597637653351,26545.89170590043,0.9782234006457858,0.009325098396214206,1.4027305126190186,0.3927588471184306,0.5753230486286192,0.5668676375776383,229921,229934
4,fedavg,10,,0.3909681605110647,0.9993374943733215,0.42840183200664567,10.556096935272217,0.3657946944099708,2.0392686128616333,26394.75704729557,0.9587682909435696,0.029852915079637492,1.9096335291862487,0.8606566692460572,0.5837397593473345,0.5746961221667919,229921,229934
5,fedavg,10,,0.416462546119592,0.9992561340332031,0.41917177767663616,10.807322120666504,0.2460340176757722,2.0014233887195587,26845.455061644316,0.9744401693344116,0.013610944621832403,1.5836771249771118,0.5268228083231145,0.6133998116264745,0.6060437527589808,229921,229934
6,fedavg,10,,0.4178378824856444,0.9993084669113159,0.4350856644525145,11.116880321502686,0.42740080122025675,2.014368772506714,26627.633836120367,0.9743792533874511,0.024180258778099796,1.566254460811615,0.8430646424830427,0.6006204019135934,0.5951223911662031,229921,229934
7,fedavg,10,,0.36986789054549774,0.999476432800293,0.4513178289639105,11.264549446105956,0.1951105716379911,2.001829445362091,27052.30052024126,0.9851875371403165,0.004958297783536546,1.2882400512695313,0.2812440492340225,0.6146801005690703,0.5916844260568833,229921,229934
8,fedavg,10,,0.29301303389759703,0.9996877908706665,0.4500447180218402,11.446304512023925,0.23215577228413703,2.030465751886368,26402.689415961504,0.985978795422448,0.008322732522083952,1.24103382229805,0.43810562396888775,0.649959148160852,0.6282568667097715,229921,229934
9,fedavg,10,,0.25964156584074366,0.9997669458389282,0.4707327708304821,11.630069732666016,0.1598623946539381,2.2905170917510986,26088.232409209013,0.9873011469841003,0.003494702306781213,1.2330789506435393,0.2402520232150369,0.6383047049530267,0.621735469649842,229921,229934
10,fedavg,10,,0.3080141865602388,0.99966961145401,0.4659586047977186,11.818330383300781,0.18412309931324178,2.0162872970104218,26720.670476555824,0.9865620811780293,0.005208661101205726,1.2743989408016205,0.3347578759158475,0.6421031258008727,0.6206209229151806,229921,229934
11,fedavg,10,,0.603102375827847,0.9987213015556335,0.4615027165004727,12.035070037841797,0.19176958465614052,2.6739947497844696,25975.44762864709,0.9789408577813042,0.013033409856606844,1.5541193187236786,0.6279772318289617,0.666099636141739,0.6503229326209142,229921,229934
