round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,0.13196159737897242,0.9999986886978149,0.0,86.50452041625977,0.0046461086515141485,0.12666700058616698,66007.27391599503,0.9999462962150574,1.0488678867589663e-05,0.5764259397983551,0.05420291508382767
2,fedavg,6,,0.09039061329571346,0.9999998807907104,0.0,123.1704610188802,0.002417156532856804,0.0902090105228126,632.0344589912565,0.9999873797098796,2.237355086612613e-06,0.39855273564656574,0.035483615155005505
3,fedavg,6,,0.10393813652913689,0.9999997615814209,0.013394053040450042,149.82451629638672,0.006268718066119123,0.0948750093812123,603.6704580037622,0.9999893784523011,2.6343364993147226e-06,0.44289372364679974,0.054255649545048475
4,fedavg,6,,0.09255398696744044,0.9999997615814209,0.04018215912135012,172.9403508504232,0.008714306842724836,0.09237499034497887,589.3832919973647,0.999993356068929,1.77576054183807e-06,0.4056145151456197,0.04996479454308947
5,fedavg,6,,0.09176740458298617,0.9999998211860657,0.013394053040450042,193.5555191040039,0.003617263760013434,0.09966599463950843,590.0974160031183,0.9999944726626079,1.3755578924533036e-06,0.40957491596539813,0.045557743404155776
6,fedavg,6,,0.10439914855042733,0.9999996423721313,0.026788106080900084,213.58904520670572,0.008071282436714034,0.0890829978743568,477.76641699601896,0.9999950567881266,1.7908481989839158e-06,0.43006013830502826,0.05196198352519656
7,fedavg,6,,0.10195210504788142,0.9999997019767761,0.013394053040450042,230.04729461669922,0.008051045478616594,0.09725001291371882,529.1979580069892,0.9999954024950664,1.5150787346893915e-06,0.4483110308647156,0.06193052220023841
8,fedavg,6,,0.10666208297529234,1.0,0.0,244.65303802490234,0.009522864861140706,0.08637500286567956,340.5325839994475,0.9999961177508037,1.13277403811548e-06,0.4306686768929164,0.05894814454908519
9,fedavg,6,,0.09264549690602111,0.9999997615814209,0.05357621216180017,259.283208211263,0.006461382029041485,0.13408399536274374,467.7616659901105,0.9999968051910401,9.088617139471633e-07,0.41919292012850445,0.04776228247717488
10,fedavg,6,,0.0877620700594711,1.0,0.013394053040450042,275.0500233968099,0.001912360494262095,0.0932080001803115,526.1554589960724,0.999997615814209,5.872393672279093e-07,0.382421354452769,0.04957876406681466
11,fedavg,6,,0.09097274113151356,0.9999998211860657,0.013394053040450042,288.44872029622394,0.003352383699467756,0.11912499030586332,537.3890829941956,0.9999978105227153,6.759165549497748e-07,0.38870949546496075,0.0543933496048042
12,fedavg,6,,0.09660611100246845,1.0,0.026788106080900084,302.74192301432294,0.005076773373953272,0.10245799785479903,482.372333004605,0.9999979098637899,6.36204937080889e-07,0.3889949669440587,0.05626474196452642
13,fedavg,6,,0.09026626820628905,1.0,0.0,314.67534891764325,0.006003887004265776,0.09329199383500963,388.34695900732186,0.9999980807304383,4.7494592728643663e-07,0.3954177349805832,0.04620919243298389
14,fedavg,6,,0.09420379312625558,1.0,0.013394053040450042,324.5458068847656,0.005106293971317118,0.09391600906383246,362.3505410068901,0.9999979893366496,5.850033856476466e-07,0.41314717133839923,0.04844679208563561
15,fedavg,6,,0.0952635113329924,1.0,0.026788106080900084,336.12989298502606,0.0041402680864995245,0.08358299965038896,343.8093750010012,0.9999983668327331,4.4910956115900473e-07,0.3931545565525691,0.05181380468587765
16,fedavg,6,,0.09617843136125043,1.0,0.0,347.3810323079427,0.005937758434538416,0.08854099723976105,363.00337499415036,0.9999985297520956,4.410564716819638e-07,0.3843613962332408,0.05188817304463264
17,fedavg,6,,0.09705044568740004,1.0,0.0,356.82729085286456,0.005890041913833476,0.09000000136438757,456.24020900868345,0.9999984820683797,4.595703218714702e-07,0.39767519136269885,0.054489842167513
18,fedavg,6,,0.09350156745270993,1.0,0.06697026520225019,367.11131286621094,0.007759405559344421,0.09470799705013633,509.4450000033248,0.9999984979629517,3.5842171617443345e-07,0.39455657700697583,0.04620196617654088
19,fedavg,6,,0.08962649590748839,0.9999998807907104,0.026788106080900084,378.2431233723958,0.005954986666093176,0.0906249915715307,545.2809590060497,0.9999987800916036,3.6734174883904674e-07,0.38351569573084515,0.05853375416269109
20,fedavg,6,,0.10082996616327723,1.0,0.026788106080900084,388.3612823486328,0.0061669864186360375,0.0924159976420924,371.8454999907408,0.9999987363815308,4.315749480687925e-07,0.3893698950608571,0.052913461347154245
