client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
0,1,13722,2,0.6993705228317616,0.4411657559198543,0.01072749961167574,0.9996357012750455,0.31210245398692826,0.9996323520056102,0.9996323520056102,0.0,"{""0"": 0.999597261377366, ""1"": 0.9996674426338543}","{""0"": 0.999194847020934, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9993351063829787}","[[1241.0, 0.0], [1.0, 1503.0]]","[[1.0, 0.0], [0.0006648936170212766, 0.9993351063829787]]","[""0"", ""1""]",0.08702659145850121,0.9997010046632568,0.0201035737991333,0.965008025682183,0.08702659145850121,0.0201035737991333,,5.793964834821723,7.0643314638358685,3.689470384148728,368.9470493231746,4188.0898749950575,1,0.01,64,,,,,,,,,,,,False,False,,
0,2,13722,2,0.012126054354878358,0.9981785063752276,0.009048378021932792,0.9970856102003643,0.9981609767712273,0.9970569251783535,0.9970569251783535,0.006446414182111226,"{""0"": 0.9967663702506063, ""1"": 0.9973474801061007}","{""0"": 1.0, ""1"": 0.9947089947089947}","{""0"": 0.9935535858178888, ""1"": 1.0}","[[1233.0, 8.0], [0.0, 1504.0]]","[[0.9935535858178888, 0.0064464141821112], [0.0, 1.0]]","[""0"", ""1""]",0.09830781627719581,0.9999946908633902,0.004619121551513672,0.9610223642172524,0.09830781627719581,0.004619121551513672,,6.716891375688321,7.216307156236984,1.5430121813411564,154.3012191187974,1556.0755420010537,1,0.01,64,,,,,,,,,,,,False,False,,
0,3,13722,2,0.0013268798925415721,1.0,0.0015801001011209867,0.9996357012750455,1.0,0.9996323001973524,0.9996323001973524,0.0008058017727639033,"{""0"": 0.9995969367190649, ""1"": 0.9996676636756398}","{""0"": 1.0, ""1"": 0.9993355481727575}","{""0"": 0.9991941982272361, ""1"": 1.0}","[[1240.0, 1.0], [0.0, 1504.0]]","[[0.9991941982272361, 0.0008058017727639], [0.0, 1.0]]","[""0"", ""1""]",0.09427880741337631,0.9999995582102212,0.00023764371871948242,0.96256,0.09427880741337631,0.00023764371871948242,,7.113788191795552,7.493906476774884,1.3736039935672042,137.36040255088784,1578.6875420017168,1,0.01,64,,,,,,,,,,,,False,False,,
0,4,13722,2,0.0004392038657855199,1.0,0.00018248745584779224,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1241.0, 0.0], [0.0, 1504.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.0862207896857373,1.0,0.0002893805503845215,0.9656500802568219,0.0862207896857373,0.0002893805503845215,,7.4089831298130795,7.491461414734161,0.38733136761250736,38.73313792885774,1565.1141660055146,1,0.01,64,,,,,,,,,,,,False,False,,
0,5,13722,2,0.0004048386262459031,1.0,0.001676027504334681,0.9992714025500911,1.0,0.9992646523051074,0.9992646523051074,0.0008058017727639033,"{""0"": 0.9991941982272361, ""1"": 0.9993351063829787}","{""0"": 0.9991941982272361, ""1"": 0.9993351063829787}","{""0"": 0.9991941982272361, ""1"": 0.9993351063829787}","[[1240.0, 1.0], [1.0, 1503.0]]","[[0.9991941982272361, 0.0008058017727639], [0.0006648936170212766, 0.9993351063829787]]","[""0"", ""1""]",0.11200644641418211,0.9999991170071487,0.00039130449295043945,0.955830950111217,0.11200644641418211,0.00039130449295043945,,7.606020463429307,7.781630891108109,1.1161320017001717,111.61320042693187,1560.470709009678,1,0.01,64,,,,,,,,,,,,False,False,,
0,6,13722,2,0.001247821856956106,0.9992714025500911,0.004072397858646244,0.9992714025500911,0.9992647555131283,0.9992647555131283,0.9992647555131283,0.0,"{""0"": 0.999194847020934, ""1"": 0.9993346640053227}","{""0"": 0.998390989541432, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9986702127659575}","[[1241.0, 0.0], [2.0, 1502.0]]","[[1.0, 0.0], [0.0013297872340425532, 0.9986702127659575]]","[""0"", ""1""]",0.08299758259468171,0.9999929646522898,0.0001468658447265625,0.9668916747026679,0.08299758259468171,0.0001468658447265625,,7.758259848562852,7.975513321415281,1.124447671463508,112.44476807170362,1539.3987909919815,1,0.01,64,,,,,,,,,,,,False,False,,
0,7,13722,2,0.0006644118078584989,0.9996357012750455,0.0010398041093478325,1.0,0.9996323001973524,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1241.0, 0.0], [0.0, 1504.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.0862207896857373,1.0,0.00015842914581298828,0.9656500802568219,0.0862207896857373,0.00015842914581298828,,7.830260684777106,7.950894183194296,0.7435390325189101,74.35390492531526,1525.0029999879189,1,0.01,64,,,,,,,,,,,,False,False,,
0,8,13722,2,7.898475692051105e-05,1.0,0.004439897479240371,0.9996357012750455,1.0,0.9996323520056102,0.9996323520056102,0.0,"{""0"": 0.999597261377366, ""1"": 0.9996674426338543}","{""0"": 0.999194847020934, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9993351063829787}","[[1241.0, 0.0], [1.0, 1503.0]]","[[1.0, 0.0], [0.0006648936170212766, 0.9993351063829787]]","[""0"", ""1""]",0.10394842868654311,0.9997394735483649,0.006513774394989014,0.9585459183673469,0.10394842868654311,0.006513774394989014,,7.8771020124780815,8.239626235909624,1.9977488528559424,199.7748934592148,1606.0552090057172,1,0.01,64,,,,,,,,,,,,False,False,,
0,9,13722,2,3.847501436613912e-05,1.0,0.0063450942667724695,0.9989071038251366,1.0,0.9988967439410343,0.9988967439410343,0.00241740531829171,"{""0"": 0.9987898346107301, ""1"": 0.9990036532713384}","{""0"": 1.0, ""1"": 0.9980092899800929}","{""0"": 0.9975825946817083, ""1"": 1.0}","[[1238.0, 3.0], [0.0, 1504.0]]","[[0.9975825946817083, 0.0024174053182917004], [0.0, 1.0]]","[""0"", ""1""]",0.0926672038678485,1.0,6.842613220214844e-05,0.9631764329170669,0.0926672038678485,6.842613220214844e-05,,7.903479735530476,7.924908920347101,0.35350785906340254,35.35078785590277,1538.340541999787,1,0.01,64,,,,,,,,,,,,False,False,,
0,10,13722,2,3.1686410101280864e-05,1.0,0.013618667302030507,0.9981785063752276,1.0,0.9981609767712273,0.9981609767712273,0.0040290088638195165,"{""0"": 0.9979814291481631, ""1"": 0.9983405243942914}","{""0"": 1.0, ""1"": 0.9966865473823724}","{""0"": 0.9959709911361805, ""1"": 1.0}","[[1236.0, 5.0], [0.0, 1504.0]]","[[0.9959709911361805, 0.0040290088638195], [0.0, 1.0]]","[""0"", ""1""]",0.088638195004029,0.9999661415827734,0.0005887746810913086,0.964720974983964,0.088638195004029,0.0005887746810913086,,7.920708019571889,8.318210381632708,1.5441102945446412,154.41103810350447,1551.1410839972086,1,0.01,64,,,,,,,,,,,,False,False,,
0,11,13722,2,0.00024306507261932238,1.0,0.0029329660841074996,0.9992714025500911,1.0,0.9992647555131283,0.9992647555131283,0.0,"{""0"": 0.999194847020934, ""1"": 0.9993346640053227}","{""0"": 0.998390989541432, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9986702127659575}","[[1241.0, 0.0], [2.0, 1502.0]]","[[1.0, 0.0], [0.0013297872340425532, 0.9986702127659575]]","[""0"", ""1""]",0.1031426269137792,1.0,3.933906555175781e-06,0.9591836734693877,0.1031426269137792,3.933906555175781e-06,,7.959441842289279,8.175712683581985,1.2048608425687048,120.48609260380603,1528.6267920018872,1,0.01,64,,,,,,,,,,,,False,False,,
